[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 183 -.12328592386206E+000 0.13948872259578E-003 0.10005743599213E-004 0.11042108876393E-003 0.11484595462901E+000 0.35472446391461E-003 0.66250979938715E-001 0.12989411736451E-003 0.23252290003030E-005 0.18889080104319E-006 0.24686239915115E-003 0.33304839649960E-002 0.17057316128579E-001 0.55574686838564E-001 0.97287784630682E-005 0.50769177757366E-003 0.12663611368766E-005 0.32156778681149E-003 0.71564793585853E-005 0.12166944308245E-003 0.12835032800040E-012 0.62426825246688E-007 0.74097752479156E+000 -.53605587279858E-022 0.13987161692337E+004 0.11007354183099E-001 -.13401862466209E+003 0.10000000000000E+001 0.35182105933999E+003 0.10000000000000E+006 0.23913900819122E-003 0.27810877633583E+002 0.10000000000000E+001 0.10000000000000E+001 0.13987161692337E+004 0.64317521147012E+003 0.76698215761450E-031
 184 -.12296961639756E+000 0.13925825834157E-003 0.10280859443000E-004 0.11556525091351E-003 0.11430867904772E+000 0.36820032183140E-003 0.66484027224088E-001 0.12845277783471E-003 0.23875181913008E-005 0.19386098462694E-006 0.24383494585554E-003 0.32224390167968E-002 0.17077654070127E-001 0.55955483657846E-001 0.99169538986851E-005 0.50149608849312E-003 0.12190116431164E-005 0.31519790327321E-003 0.69136659696168E-005 0.11505620330010E-003 0.14216225477854E-012 0.62835523710728E-007 0.74099368052779E+000 -.53061699235358E-022 0.14028921116704E+004 0.10980813279049E-001 -.13443967831808E+003 0.10000000000000E+001 0.35236720063474E+003 0.10000000000000E+006 0.23842888353780E-003 0.27811077385279E+002 0.10000000000000E+001 0.10000000000000E+001 0.14028921116704E+004 0.65296820301252E+003 0.00000000000000E+000
 185 -.12265410677602E+000 0.13900620617485E-003 0.10557039500511E-004 0.12089298337927E-003 0.11377859489166E+000 0.38193462642275E-003 0.66712491153144E-001 0.12695861830742E-003 0.24473692424189E-005 0.19863238631072E-006 0.24060650545546E-003 0.31167293632785E-002 0.17094615604818E-001 0.56335133866998E-001 0.10096651928860E-004 0.49516760931826E-003 0.11721433063887E-005 0.30872355843868E-003 0.66692467753325E-005 0.10867137060881E-003 0.15719380010992E-012 0.63244363589437E-007 0.74100926931433E+000 -.52117971827678E-022 0.14070009473358E+004 0.10954367346608E-001 -.13487182011158E+003 0.10000000000000E+001 0.35291049270298E+003 0.10000000000000E+006 0.23773464248629E-003 0.27811315784738E+002 0.10000000000000E+001 0.10000000000000E+001 0.14070009473358E+004 0.66223772093232E+003 0.00000000000000E+000
 186 -.12233919370506E+000 0.13873265210730E-003 0.10834171725728E-004 0.12640960965231E-003 0.11325545258797E+000 0.39592772151919E-003 0.66936490236174E-001 0.12541292534069E-003 0.25045700191922E-005 0.20318830623302E-006 0.23718543238277E-003 0.30132958252366E-002 0.17108182077750E-001 0.56713824668103E-001 0.10267390423029E-004 0.48870372795432E-003 0.11258132141925E-005 0.30215191854178E-003 0.64238546668700E-005 0.10251384832662E-003 0.17353148719482E-012 0.63653602780334E-007 0.74102429412681E+000 -.51511742115700E-022 0.14110448557691E+004 0.10927997619332E-001 -.13531497781135E+003 0.10000000000000E+001 0.35345129560941E+003 0.10000000000000E+006 0.23705568249726E-003 0.27811592999699E+002 0.10000000000000E+001 0.10000000000000E+001 0.14110448557691E+004 0.67095922783666E+003 0.00000000000000E+000
 187 -.12202466482321E+000 0.13843764850202E-003 0.11112155021450E-004 0.13212077893680E-003 0.11273899352444E+000 0.41018054985368E-003 0.67156144883344E-001 0.12381691451732E-003 0.25589148479918E-005 0.20751258165131E-006 0.23358001447283E-003 0.29120785160262E-002 0.17118330921449E-001 0.57091755562255E-001 0.10428697009168E-004 0.48210161535308E-003 0.10800740771742E-005 0.29548987236271E-003 0.61780907541169E-005 0.96581925830930E-004 0.19126746754150E-012 0.64063516574523E-007 0.74103875776465E+000 -.50568223563681E-022 0.14150260696769E+004 0.10901684973614E-001 -.13576910933372E+003 0.10000000000000E+001 0.35398998486157E+003 0.10000000000000E+006 0.23639140807607E-003 0.27811909261981E+002 0.10000000000000E+001 0.10000000000000E+001 0.14150260696769E+004 0.67910870796886E+003 0.00000000000000E+000
 188 -.12171030781430E+000 0.13812122265012E-003 0.11390888831323E-004 0.13803227668266E-003 0.11222896955785E+000 0.42469415392531E-003 0.67371568952831E-001 0.12217178597943E-003 0.26102026998058E-005 0.21158944021265E-006 0.22979857649939E-003 0.28130207606685E-002 0.17125034765467E-001 0.57469124642355E-001 0.10580102027130E-004 0.47535847677886E-003 0.10349760269409E-005 0.28874427380141E-003 0.59325334386819E-005 0.90873560338778E-004 0.21049930772369E-012 0.64474383310927E-007 0.74105266222711E+000 -.49455537021400E-022 0.14189467245048E+004 0.10875410329901E-001 -.13623418717599E+003 0.10000000000000E+001 0.35452693221903E+003 0.10000000000000E+006 0.23574125524252E-003 0.27812264862117E+002 0.10000000000000E+001 0.10000000000000E+001 0.14189467245048E+004 0.68666231705543E+003 0.00000000000000E+000
 189 -.12139590901924E+000 0.13778337633098E-003 0.11670273579983E-004 0.14415003646619E-003 0.11172514130186E+000 0.43946970655575E-003 0.67582870505895E-001 0.12047872367064E-003 0.26582378466156E-005 0.21540355016132E-006 0.22584946678530E-003 0.27160687446151E-002 0.17128261352589E-001 0.57846129925245E-001 0.10721139020010E-004 0.46847155977732E-003 0.99056654517743E-006 0.28192193395379E-003 0.56877379410551E-005 0.85386393515144E-004 0.23133033139456E-012 0.64886486196451E-007 0.74106600872754E+000 -.48309133715517E-022 0.14228088729788E+004 0.10849154660775E-001 -.13671019943741E+003 0.10000000000000E+001 0.35506250807711E+003 0.10000000000000E+006 0.23510468802077E-003 0.27812660151891E+002 0.10000000000000E+001 0.10000000000000E+001 0.14228088729788E+004 0.69359642535835E+003 0.78970482975305E-031
 190 -.12108125518662E+000 0.13742408873729E-003 0.11950208309442E-004 0.15048008945546E-003 0.11122728149032E+000 0.45450839229566E-003 0.67790150428517E-001 0.11873891186760E-003 0.27028300468317E-005 0.21894003297440E-006 0.22174108467246E-003 0.26211721407378E-002 0.17127973410732E-001 0.58222966905212E-001 0.10851343906218E-004 0.46143823205201E-003 0.94689083795670E-006 0.27502968180365E-003 0.54442382882093E-005 0.80117820252502E-004 0.25386976657563E-012 0.65300111028921E-007 0.74107879757156E+000 -.46966025833091E-022 0.14266144607227E+004 0.10822899124571E-001 -.13719714609201E+003 0.10000000000000E+001 0.35559707848387E+003 0.10000000000000E+006 0.23448120144009E-003 0.27813095543142E+002 0.10000000000000E+001 0.10000000000000E+001 0.14266144607227E+004 0.69988759699903E+003 0.79331632442706E-031
 191 -.12076613509774E+000 0.13704332019053E-003 0.12230588405709E-004 0.15702850553170E-003 0.11073517790394E+000 0.46981128211424E-003 0.67993501298362E-001 0.11695355335666E-003 0.27437949226988E-005 0.22218449117587E-006 0.21748191421218E-003 0.25282846140815E-002 0.17124128670283E-001 0.58599826263180E-001 0.10970254811278E-004 0.45425606413719E-003 0.90399215695824E-006 0.26807442514256E-003 0.52025491229206E-005 0.75065043049653E-004 0.27823283615965E-012 0.65715544049095E-007 0.74109102806268E+000 -.46155858682606E-022 0.14303653056869E+004 0.10796623807206E-001 -.13769503499661E+003 0.10000000000000E+001 0.35613100241441E+003 0.10000000000000E+006 0.23387032383467E-003 0.27813571505160E+002 0.10000000000000E+001 0.10000000000000E+001 0.14303653056869E+004 0.70551260758066E+003 0.79688148633841E-031
 192 -.12045030791476E+000 0.13664097324018E-003 0.12511332912161E-004 0.16380204822853E-003 0.11024858513742E+000 0.48538084976254E-003 0.68193027208511E-001 0.11512369457503E-003 0.27809582484528E-005 0.22512334478761E-006 0.21308009274726E-003 0.24373547783462E-002 0.17116679051310E-001 0.58976931288054E-001 0.11077423235673E-004 0.44692213936313E-003 0.86190768956143E-006 0.26106247163266E-003 0.49631422555480E-005 0.70224616580946E-004 0.30454364199720E-012 0.66133113818240E-007 0.74110269962912E+000 -.45143222789455E-022 0.14340634662710E+004 0.10770306534318E-001 -.13820393164367E+003 0.10000000000000E+001 0.35666468524044E+003 0.10000000000000E+006 0.23327155633742E-003 0.27814088617160E+002 0.10000000000000E+001 0.10000000000000E+001 0.14340634662710E+004 0.71044898317006E+003 0.32016075739456E-030
 193 -.12013350626386E+000 0.13621688940169E-003 0.12792380671836E-004 0.17080817207705E-003 0.10976723280173E+000 0.50122086621268E-003 0.68388839785526E-001 0.11325023670759E-003 0.28141544246906E-005 0.22774370630522E-006 0.20854341482165E-003 0.23483280893569E-002 0.17105569117595E-001 0.59354533510461E-001 0.11172408227475E-004 0.43943311678752E-003 0.82066949751817E-006 0.25399961057770E-003 0.47264510735239E-005 0.65592617040419E-004 0.33293602305657E-012 0.66553187703132E-007 0.74111381141058E+000 -.44075022808882E-022 0.14377111760805E+004 0.10743925497668E-001 -.13872395693109E+003 0.10000000000000E+001 0.35719857287509E+003 0.10000000000000E+006 0.23268438404945E-003 0.27814647581124E+002 0.10000000000000E+001 0.10000000000000E+001 0.14377111760805E+004 0.71467469535951E+003 0.00000000000000E+000
 194 -.11981549624759E+000 0.13577092941634E-003 0.13073635857844E-004 0.17805368621902E-003 0.10929091808544E+000 0.51733335870246E-003 0.68581020436636E-001 0.11133429941738E-003 0.28432202631477E-005 0.23003288787618E-006 0.20388020516583E-003 0.22611640138350E-002 0.17090737731712E-001 0.59732840619037E-001 0.11254757521215E-004 0.43178669132281E-003 0.78031258494087E-006 0.24689248544148E-003 0.44929168235100E-005 0.61165564321394E-004 0.36354873450530E-012 0.66976092484616E-007 0.74112436004094E+000 -.42820191949548E-022 0.14413101433304E+004 0.10717460727637E-001 -.13925518786047E+003 0.10000000000000E+001 0.35773305044869E+003 0.10000000000000E+006 0.23210838822250E-003 0.27815249120688E+002 0.10000000000000E+001 0.10000000000000E+001 0.14413101433304E+004 0.71816733598860E+003 0.00000000000000E+000
 195 -.11949605319174E+000 0.13530295050722E-003 0.13354988708139E-004 0.18554517516420E-003 0.10881946701041E+000 0.53371967912064E-003 0.68769636771957E-001 0.10937710338626E-003 0.28679997436405E-005 0.23197877593358E-006 0.19909903628235E-003 0.21758284662002E-002 0.17072118528536E-001 0.60112045147194E-001 0.11324020529312E-004 0.42398112665759E-003 0.74087147591191E-006 0.23974809419996E-003 0.42629697897338E-005 0.56940002790500E-004 0.39652714933911E-012 0.67402146126222E-007 0.74113434067603E+000 -.41984158497973E-022 0.14448618504068E+004 0.10690891230972E-001 -.13979769213512E+003 0.10000000000000E+001 0.35826848366494E+003 0.10000000000000E+006 0.23154319592719E-003 0.27815894009371E+002 0.10000000000000E+001 0.10000000000000E+001 0.14448618504068E+004 0.72090479227916E+003 0.00000000000000E+000
 196 -.11917491725258E+000 0.13481274314778E-003 0.13636353632894E-004 0.19329000262837E-003 0.10835266969579E+000 0.55038272102326E-003 0.68954768540669E-001 0.10737970977813E-003 0.28883481517116E-005 0.23357015311254E-006 0.19420808096683E-003 0.20922820621474E-002 0.17049637235216E-001 0.60492376661657E-001 0.11379759104361E-004 0.41601422805348E-003 0.70237483534063E-006 0.23257282509469E-003 0.40369978612342E-005 0.52911934925538E-004 0.43202813792829E-012 0.67831717081960E-007 0.74114374832301E+000 -.41338412482106E-022 0.14483680433366E+004 0.10664193731066E-001 -.14035160205163E+003 0.10000000000000E+001 0.35880529310893E+003 0.10000000000000E+006 0.23098840149111E-003 0.27816583161421E+002 0.10000000000000E+001 0.10000000000000E+001 0.14483680433366E+004 0.72286571128791E+003 0.00000000000000E+000
 197 -.11885180742318E+000 0.13430004648332E-003 0.13917655218209E-004 0.20129601815160E-003 0.10789030449938E+000 0.56732620114725E-003 0.69136497426562E-001 0.10534310836183E-003 0.29041300512173E-005 0.23479653416394E-006 0.18921531340443E-003 0.20104847975450E-002 0.17023211024817E-001 0.60874084241899E-001 0.11421540764062E-004 0.40788370430605E-003 0.66484772821685E-006 0.22537280550192E-003 0.38153591324734E-005 0.49077104494889E-004 0.47021980281444E-012 0.68265206191832E-007 0.74115257711285E+000 -.40774044443578E-022 0.14518305480901E+004 0.10637344063641E-001 -.14091709210179E+003 0.10000000000000E+001 0.35934393011731E+003 0.10000000000000E+006 0.23044359621289E-003 0.27817317619682E+002 0.10000000000000E+001 0.10000000000000E+001 0.14518305480901E+004 0.72402918790257E+003 0.00000000000000E+000
 198 -.11852644119078E+000 0.13376457910496E-003 0.14198809513877E-004 0.20957105263641E-003 0.10743216823176E+000 0.58455357324180E-003 0.69314894971175E-001 0.10326835308335E-003 0.29152183625025E-005 0.23564809093223E-006 0.18412883266708E-003 0.19304014983594E-002 0.16992749455590E-001 0.61257412450730E-001 0.11448935483085E-004 0.39958771675673E-003 0.62831420881170E-006 0.21815438332379E-003 0.35983970630721E-005 0.45431276637435E-004 0.51127990785990E-012 0.68703020642394E-007 0.74116081959868E+000 -.40161162127858E-022 0.14552510449689E+004 0.10610317645691E-001 -.14149434374812E+003 0.10000000000000E+001 0.35988484364116E+003 0.10000000000000E+006 0.22990840363411E-003 0.27818098518388E+002 0.10000000000000E+001 0.10000000000000E+001 0.14552510449689E+004 0.72437467912081E+003 0.82066500728644E-031
 199 -.11819852634190E+000 0.13320602907675E-003 0.14479729785061E-004 0.21812306192471E-003 0.10697806541194E+000 0.60206836538246E-003 0.69490026874119E-001 0.10115652774190E-003 0.29214956534265E-005 0.23611575070332E-006 0.17895676980038E-003 0.18519998618861E-002 0.16958153758677E-001 0.61642610298332E-001 0.11461518782841E-004 0.39112475251112E-003 0.59279646962645E-006 0.21092398639256E-003 0.33864355369826E-005 0.41970149531219E-004 0.55539720086708E-012 0.69145585108014E-007 0.74116846691457E+000 -.39493692308441E-022 0.14586311516428E+004 0.10583088060319E-001 -.14208355744507E+003 0.10000000000000E+001 0.36042849375092E+003 0.10000000000000E+006 0.22938246576272E-003 0.27818927102623E+002 0.10000000000000E+001 0.10000000000000E+001 0.14586311516428E+004 0.72388216999005E+003 0.00000000000000E+000
 200 -.11786773508334E+000 0.13262401003795E-003 0.14760346822682E-004 0.22696076926746E-003 0.10652777477341E+000 0.61987548679897E-003 0.69661965700305E-001 0.99008594425725E-004 0.29228548128021E-005 0.23619124326016E-006 0.17370690739204E-003 0.17752447811220E-002 0.16919313426983E-001 0.62029960663015E-001 0.11458872681167E-004 0.38249302580075E-003 0.55831234436398E-006 0.20368760259426E-003 0.31797638370651E-005 0.38689123651961E-004 0.60277569945927E-012 0.69593377067301E-007 0.74117550919947E+000 -.38662499258136E-022 0.14619726734720E+004 0.10555625759493E-001 -.14268499788331E+003 0.10000000000000E+001 0.36097539410325E+003 0.10000000000000E+006 0.22886540395222E-003 0.27819804801496E+002 0.10000000000000E+001 0.10000000000000E+001 0.14619726734720E+004 0.72253215400200E+003 0.00000000000000E+000
 201 -.11753369854643E+000 0.13201804710539E-003 0.15040610696127E-004 0.23609382757171E-003 0.10608104649856E+000 0.63798146879753E-003 0.69830791238398E-001 0.96825371382310E-004 0.29191979450244E-005 0.23586700837572E-006 0.16838662077730E-003 0.17000982567968E-002 0.16876103781537E-001 0.62419785265832E-001 0.11440581652584E-004 0.37369038988934E-003 0.52487542765429E-006 0.19645073546828E-003 0.29786370564148E-005 0.35583344391214E-004 0.65363715343421E-012 0.70046935045382E-007 0.74118193533612E+000 -.37713680828948E-022 0.14652776225025E+004 0.10527898159513E-001 -.14329900424874E+003 0.10000000000000E+001 0.36152612012168E+003 0.10000000000000E+006 0.22835681658352E-003 0.27820733262326E+002 0.10000000000000E+001 0.10000000000000E+001 0.14652776225025E+004 0.72030541214639E+003 0.00000000000000E+000
 202 -.11719601456390E+000 0.13138758750196E-003 0.15320480843606E-004 0.24553260655619E-003 0.10563761762054E+000 0.65639395872712E-003 0.69996583985035E-001 0.94607603091794E-004 0.29104354474115E-005 0.23513611934113E-006 0.16300304809343E-003 0.16265223644739E-002 0.16828385179307E-001 0.62812433922408E-001 0.11406229432110E-004 0.36471461712121E-003 0.49249656770278E-006 0.18921866493760E-003 0.27832849216666E-005 0.32647864416213E-004 0.70822167032644E-012 0.70506848909053E-007 0.74118773240690E+000 -.36582893165318E-022 0.14685481025578E+004 0.10499872604779E-001 -.14392597543545E+003 0.10000000000000E+001 0.36208129521299E+003 0.10000000000000E+006 0.22785629728193E-003 0.27821714348693E+002 0.10000000000000E+001 0.10000000000000E+001 0.14685481025578E+004 0.71718289173924E+003 0.00000000000000E+000
 203 -.11685431177312E+000 0.13073212461644E-003 0.15599870534663E-004 0.25528630302131E-003 0.10519729827281E+000 0.67511807132597E-003 0.70159392910195E-001 0.92356409393781E-004 0.28964888252287E-005 0.23399250946893E-006 0.15756417299848E-003 0.15544935346531E-002 0.16776011853882E-001 0.63208208690123E-001 0.11355408703625E-004 0.35556522684275E-003 0.46119017399295E-006 0.18199789135898E-003 0.25939499903722E-005 0.29878205634278E-004 0.76677800868298E-012 0.70973672918066E-007 0.74119288445797E+000 -.35553970475334E-022 0.14717856766539E+004 0.10471520177089E-001 -.14456624744172E+003 0.10000000000000E+001 0.36264148496382E+003 0.10000000000000E+006 0.22736353113933E-003 0.27822749957346E+002 0.10000000000000E+001 0.10000000000000E+001 0.14717856766539E+004 0.71314650172016E+003 0.00000000000000E+000
 204 -.11650827824911E+000 0.13005127154338E-003 0.15878624214344E-004 0.26536185075554E-003 0.10476000399448E+000 0.69415458941369E-003 0.70319225009684E-001 0.90073507167873E-004 0.28772972562101E-005 0.23243149257120E-006 0.15207932558079E-003 0.14840069692003E-002 0.16718839403621E-001 0.63607330560474E-001 0.11287742227082E-004 0.34624443378909E-003 0.43097579615415E-006 0.17479672595729E-003 0.24108975411417E-005 0.27270437052469E-004 0.82955653733248E-012 0.71447885834576E-007 0.74119737250404E+000 -.34803281581298E-022 0.14749911412831E+004 0.10442813420771E-001 -.14522003144751E+003 0.10000000000000E+001 0.36320715101796E+003 0.10000000000000E+006 0.22687832638228E-003 0.27823841900170E+002 0.10000000000000E+001 0.10000000000000E+001 0.14749911412831E+004 0.70818039489636E+003 0.00000000000000E+000
