[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 115 -.50075371797588E-002 0.80796556262752E-007 0.20631682653380E-009 0.40119463020032E-008 0.17476621429359E+000 0.11202416021127E-007 0.30323011884745E-001 0.65431087576317E-006 0.13082917285573E-011 0.11845122461869E-012 0.48851524004386E-005 0.21190990989763E-001 0.73354276063293E-006 0.34722759902076E-001 0.44018089217726E-011 0.38705633391258E-005 0.47134192403304E-008 0.63039941916358E-007 0.20641057219391E-009 0.24255924024264E-005 0.20789256808836E-019 0.20958872757923E-011 0.73898428958311E+000 0.51232297189812E-022 0.86821072816640E+003 0.12558588339647E-001 -.16857488568560E+003 0.10000000000001E+001 0.69110737950361E+004 0.10000000000000E+006 0.38874399860796E-003 0.28062316633130E+002 0.10000000000000E+001 0.10000000000000E+001 0.86821072816640E+003 0.11340668893676E+000 0.63827771705671E-020
 116 -.47349028924276E-002 0.81877932816008E-007 0.21620483159745E-009 0.41970447294804E-008 0.17368686712106E+000 0.11805632158757E-007 0.30854275747461E-001 0.66627143248029E-006 0.14148094220681E-011 0.12786503569603E-012 0.50065959525460E-005 0.20963367647899E-001 0.74815457725517E-006 0.35489643769885E-001 0.48195918284534E-011 0.39503352077489E-005 0.44891147068240E-008 0.64430519961574E-007 0.22271687420728E-009 0.24489297330792E-005 0.24102621253125E-019 0.21377031930153E-011 0.73899285817913E+000 0.52112640104073E-022 0.87837505165971E+003 0.11829066264700E-001 -.16898816120444E+003 0.10000000000001E+001 0.69579144612809E+004 0.10000000000000E+006 0.38425294744067E-003 0.28062856446638E+002 0.10000000000000E+001 0.10000000000000E+001 0.87837505165971E+003 0.11484884509394E+000 0.60478248029669E-020
 117 -.44618143269707E-002 0.82956943350862E-007 0.22625453529014E-009 0.43921477497853E-008 0.17260795290417E+000 0.12442759322281E-007 0.31384901745403E-001 0.67821482038413E-006 0.15299082123247E-011 0.13800025675541E-012 0.51290068879666E-005 0.20735215039976E-001 0.76276602156576E-006 0.36257092176833E-001 0.52734496411337E-011 0.40297387968177E-005 0.42731108024579E-008 0.65820037046814E-007 0.23988845324395E-009 0.24709376330698E-005 0.27967609159709E-019 0.21795276129848E-011 0.73900159710920E+000 0.53002710141061E-022 0.88851879064367E+003 0.11102305860904E-001 -.16938928811192E+003 0.10000000000001E+001 0.70045562962316E+004 0.10000000000000E+006 0.37987382972300E-003 0.28063424593139E+002 0.10000000000000E+001 0.10000000000000E+001 0.88851879064367E+003 0.11624991375666E+000 0.57257779127878E-020
 118 -.41886405685710E-002 0.84031912049895E-007 0.23644816622009E-009 0.45974781592566E-008 0.17153128953726E+000 0.13114849822764E-007 0.31914051897215E-001 0.69012365499693E-006 0.16540889147666E-011 0.14889515377700E-012 0.52521732913469E-005 0.20506903512963E-001 0.77735246657574E-006 0.37023776162212E-001 0.57653276813017E-011 0.41086202883322E-005 0.40665760839292E-008 0.67205871053379E-007 0.25789962634002E-009 0.24915774730410E-005 0.32316720697650E-019 0.22212908992287E-011 0.73901048552235E+000 0.53903465828429E-022 0.89862568652656E+003 0.10379460565180E-001 -.16977764272846E+003 0.10000000000001E+001 0.70509230959847E+004 0.10000000000000E+006 0.37560932430458E-003 0.28064019172367E+002 0.10000000000000E+001 0.10000000000000E+001 0.89862568652656E+003 0.11760852574044E+000 0.54233456616136E-020
 119 -.39159395696326E-002 0.85100454086403E-007 0.24676136483839E-009 0.48130642465111E-008 0.17045941095174E+000 0.13822373678794E-007 0.32440536985171E-001 0.70197266683280E-006 0.17877527015149E-011 0.16057893555692E-012 0.53757929579622E-005 0.20278961085276E-001 0.79187951023339E-006 0.37787851305187E-001 0.62967053626953E-011 0.41867760011978E-005 0.38705811010727E-008 0.68584477729519E-007 0.27670134790989E-009 0.25108074775237E-005 0.37030856082608E-019 0.22628953925394E-011 0.73901949571909E+000 0.54813843369918E-022 0.90867284323896E+003 0.96619711977728E-002 -.17015246971666E+003 0.10000000000001E+001 0.70969090523377E+004 0.10000000000000E+006 0.37146441492666E-003 0.28064637698786E+002 0.10000000000000E+001 0.10000000000000E+001 0.90867284323896E+003 0.11892266545023E+000 0.51425399022341E-020
 120 -.36443146559745E-002 0.86160053201535E-007 0.25716832291957E-009 0.50388166073165E-008 0.16939498969721E+000 0.14565463407174E-007 0.32963100043552E-001 0.71373503679210E-006 0.19312358359799E-011 0.17307497250203E-012 0.54995375684118E-005 0.20051952466546E-001 0.80631078887718E-006 0.38547367954438E-001 0.68687230032721E-011 0.42639958454435E-005 0.36859621357939E-008 0.69952141702078E-007 0.29622885267264E-009 0.25285964375332E-005 0.42220971626563E-019 0.23042377436578E-011 0.73902859769546E+000 0.55730271067609E-022 0.91863616386502E+003 0.89511429826495E-002 -.17051311049307E+003 0.10000000000001E+001 0.71424039319144E+004 0.10000000000000E+006 0.36744397074143E-003 0.28065277384640E+002 0.10000000000000E+001 0.10000000000000E+001 0.91863616386502E+003 0.12019045376960E+000 0.48791343746896E-020
 121 -.33742392143389E-002 0.87208748176395E-007 0.26764852860267E-009 0.52746657345458E-008 0.16834014448412E+000 0.15344361149474E-007 0.33480755227796E-001 0.72538997766010E-006 0.20848908167660E-011 0.18640796643326E-012 0.56231337164637E-005 0.19826331316572E-001 0.82061737026764E-006 0.39300766316863E-001 0.74825017625290E-011 0.43401138682519E-005 0.35132070173796E-008 0.71305872370936E-007 0.31641466391041E-009 0.25449347951848E-005 0.48079508587449E-019 0.23452358056875E-011 0.73903776522191E+000 0.56648096114415E-022 0.92849681302739E+003 0.82478046218801E-002 -.17085922850644E+003 0.10000000000001E+001 0.71873225716384E+004 0.10000000000000E+006 0.36355023656964E-003 0.28065935584270E+002 0.10000000000000E+001 0.10000000000000E+001 0.92849681302739E+003 0.12141093982060E+000 0.45263502285389E-020
 122 -.31059671167443E-002 0.88245468926267E-007 0.27819056258859E-009 0.55206649930332E-008 0.16729609598969E+000 0.16159758679623E-007 0.33992955285392E-001 0.73692647495050E-006 0.22491570902536E-011 0.20061005955512E-012 0.57464064866835E-005 0.19602364656505E-001 0.83478244181149E-006 0.40047125157376E-001 0.81394276945818E-011 0.44150321863457E-005 0.33524431328150E-008 0.72643846425871E-007 0.33719807893492E-009 0.25598358273243E-005 0.54924400027070E-019 0.23858420923564E-011 0.73904697937708E+000 0.57563915651613E-022 0.93824438169927E+003 0.75522312050816E-002 -.17119088056377E+003 0.10000000000001E+001 0.72316189743720E+004 0.10000000000000E+006 0.35978190244200E-003 0.28066610101882E+002 0.10000000000000E+001 0.10000000000000E+001 0.93824438169927E+003 0.12258437295038E+000 0.42760335877993E-020
 123 -.28395540648411E-002 0.89269935390477E-007 0.28879166387558E-009 0.57770122549594E-008 0.16626326260312E+000 0.17012874832423E-007 0.34499543513607E-001 0.74834219722134E-006 0.24245859079262E-011 0.21572286377472E-012 0.58692722697389E-005 0.19380150668886E-001 0.84880003590054E-006 0.40786096542504E-001 0.88412524894538E-011 0.44887125873721E-005 0.32035142852894E-008 0.73965281140285E-007 0.35852703575802E-009 0.25733288599704E-005 0.62580848137282E-019 0.24260401668853E-011 0.73905622832608E+000 0.58476255942645E-022 0.94787593612147E+003 0.68642753402390E-002 -.17150843516562E+003 0.10000000000001E+001 0.72752815464219E+004 0.10000000000000E+006 0.35613483169396E-003 0.28067299236425E+002 0.10000000000000E+001 0.10000000000000E+001 0.94787593612147E+003 0.12371194646675E+000 0.40195077211588E-020
 124 -.25749282400405E-002 0.90282369021023E-007 0.29945521587441E-009 0.60440196341476E-008 0.16524154741994E+000 0.17905363229967E-007 0.35000612561618E-001 0.75964032103475E-006 0.26118311970468E-011 0.23179653506741E-012 0.59917079139440E-005 0.19159678113341E-001 0.86267115395623E-006 0.41517702807452E-001 0.95900547348353E-011 0.45611546394184E-005 0.30660791992811E-008 0.75270061401392E-007 0.38035525564763E-009 0.25854511035013E-005 0.71109157612299E-019 0.24658335726827E-011 0.73906550520991E+000 0.59384001213976E-022 0.95739330139919E+003 0.61835490906960E-002 -.17181244353806E+003 0.10000000000002E+001 0.73183204137826E+004 0.10000000000000E+006 0.35260334995057E-003 0.28068001669312E+002 0.10000000000000E+001 0.10000000000000E+001 0.95739330139919E+003 0.12479537319074E+000 0.37601364294035E-020
 125 -.23119542440670E-002 0.91283236893101E-007 0.31018830420732E-009 0.63220742167056E-008 0.16423059492673E+000 0.18839189469052E-007 0.35496378598892E-001 0.77082670473465E-006 0.28116314685234E-011 0.24888810584507E-012 0.61137219124482E-005 0.18940880231172E-001 0.87640029281831E-006 0.42242153947856E-001 0.10388161699630E-010 0.46323765244917E-005 0.29396885952484E-008 0.76558406780189E-007 0.40263864706783E-009 0.25962419378368E-005 0.80845941401870E-019 0.25052358992927E-011 0.73907480605660E+000 0.60285000778538E-022 0.96680065097935E+003 0.55095713098658E-002 -.17210353887478E+003 0.10000000000002E+001 0.73607562911123E+004 0.10000000000000E+006 0.34918127158927E-003 0.28068716330499E+002 0.10000000000000E+001 0.10000000000000E+001 0.96680065097935E+003 0.12583655443067E+000 0.35853772113373E-020
 126 -.20504805294173E-002 0.92273065250221E-007 0.32099978343578E-009 0.66116010044821E-008 0.16322997930189E+000 0.19816513901886E-007 0.35987089254753E-001 0.78190782062194E-006 0.30247898155393E-011 0.26705969480208E-012 0.62353325267684E-005 0.18723674759421E-001 0.88999289248702E-006 0.42959713063457E-001 0.11238061184132E-010 0.47024012511113E-005 0.28238374317121E-008 0.77830627990489E-007 0.42533209657406E-009 0.26057396899523E-005 0.92044082183438E-019 0.25442634776896E-011 0.73908412812725E+000 0.61176865848356E-022 0.97610274958459E+003 0.48418749817913E-002 -.17238237086085E+003 0.10000000000002E+001 0.74026124461755E+004 0.10000000000000E+006 0.34586257644148E-003 0.28069442280406E+002 0.10000000000000E+001 0.10000000000000E+001 0.97610274958459E+003 0.12683736733357E+000 0.33144768183134E-020
 127 -.17903748828930E-002 0.93252303546235E-007 0.33189871467576E-009 0.69130266423990E-008 0.16223934263800E+000 0.20839574429732E-007 0.36472956162075E-001 0.79288923661537E-006 0.32521509344195E-011 0.28637650467313E-012 0.63565510703265E-005 0.18507993757141E-001 0.90345345924606E-006 0.43670597112866E-001 0.12142300697313E-010 0.47712468304105E-005 0.27179988244121E-008 0.79086949440389E-007 0.44838665641877E-009 0.26139801553778E-005 0.10468809293202E-018 0.25829299978714E-011 0.73909346860077E+000 0.62058785105175E-022 0.98530367221151E+003 0.41800720902806E-002 -.17264956486744E+003 0.10000000000002E+001 0.74439089162676E+004 0.10000000000000E+006 0.34264184466938E-003 0.28070178606981E+002 0.10000000000000E+001 0.10000000000000E+001 0.98530367221151E+003 0.12779953438193E+000 0.30427162507728E-020
 128 -.15315404595033E-002 0.94221265619522E-007 0.34289352798621E-009 0.72267561464950E-008 0.16125845556754E+000 0.21910610238044E-007 0.36954125494925E-001 0.80377495006892E-006 0.34945845410041E-011 0.30690540330079E-012 0.64773740946861E-005 0.18293797009436E-001 0.91678474035158E-006 0.44374933019040E-001 0.13103412682544E-010 0.48389221937220E-005 0.26216409865140E-008 0.80327432473840E-007 0.47174813376824E-009 0.26209966030880E-005 0.11916329609634E-018 0.26212441341189E-011 0.73910282391461E+000 0.62932041845621E-022 0.99440624946952E+003 0.35238612374149E-002 -.17290570862500E+003 0.10000000000002E+001 0.74846600599133E+004 0.10000000000000E+006 0.33951439607397E-003 0.28070924368122E+002 0.10000000000000E+001 0.10000000000000E+001 0.99440624946952E+003 0.12872458747128E+000 0.27727169844327E-020
 129 -.12739072252435E-002 0.95180160031579E-007 0.35399218184495E-009 0.75531755311535E-008 0.16028718362283E+000 0.23031871954883E-007 0.37430694535046E-001 0.81456777077775E-006 0.37529869670992E-011 0.32871506325922E-012 0.65977869823659E-005 0.18081064638533E-001 0.92998818548705E-006 0.45072782214061E-001 0.14123913111232E-010 0.49054297883277E-005 0.25342311859217E-008 0.81552019554836E-007 0.49535790205074E-009 0.26268207092134E-005 0.13548784303221E-018 0.26592108674211E-011 0.73911218967442E+000 0.63798945960434E-022 0.10034122970093E+004 0.28729843285524E-002 -.17315156292610E+003 0.10000000000002E+001 0.75248760718831E+004 0.10000000000000E+006 0.33647615224122E-003 0.28071678621136E+002 0.10000000000000E+001 0.10000000000000E+001 0.10034122970093E+004 0.12961397129879E+000 0.25881084659844E-020
 130 -.10174077686757E-002 0.96129199927393E-007 0.36520312732076E-009 0.78926781523697E-008 0.15932539335635E+000 0.24205713746627E-007 0.37902758400755E-001 0.82527033137914E-006 0.40283022768357E-011 0.35187777659582E-012 0.67177754898942E-005 0.17869778237783E-001 0.94306519644658E-006 0.45764204475437E-001 0.15206376949592E-010 0.49707719814340E-005 0.24552352528420E-008 0.82760650777866E-007 0.51915536139701E-009 0.26314834723478E-005 0.15417634942728E-018 0.26968350545883E-011 0.73912156281309E+000 0.64661615259981E-022 0.10123238742763E+004 0.22271606619675E-002 -.17338809405107E+003 0.10000000000002E+001 0.75645668448329E+004 0.10000000000000E+006 0.33352317338811E-003 0.28072440412678E+002 0.10000000000000E+001 0.10000000000000E+001 0.10123238742763E+004 0.13046909572768E+000 0.24022480831045E-020
 131 -.76194976922680E-003 0.97068674336002E-007 0.37653633588380E-009 0.82457025022884E-008 0.15837285391227E+000 0.25434729787100E-007 0.38370457718008E-001 0.83588624774760E-006 0.43215564740302E-011 0.37647225278636E-012 0.68373378343525E-005 0.17659896671812E-001 0.95601850680356E-006 0.46449334002064E-001 0.16353561774389E-010 0.50349578817532E-005 0.23841192691780E-008 0.83953390004052E-007 0.54308093919552E-009 0.26350155578862E-005 0.17513430331672E-018 0.27341254361138E-011 0.73913094044979E+000 0.65521221771911E-022 0.10211435895270E+004 0.15860196906030E-002 -.17361591182699E+003 0.10000000000002E+001 0.76037461530570E+004 0.10000000000000E+006 0.33065155398299E-003 0.28073208975176E+002 0.10000000000000E+001 0.10000000000000E+001 0.10211435895270E+004 0.13129145593560E+000 0.22166910875223E-020
 132 -.50738995100552E-003 0.97999060442134E-007 0.38800457661374E-009 0.86127790685678E-008 0.15742914207782E+000 0.26721928013989E-007 0.38834026116209E-001 0.84642115604406E-006 0.46339038752632E-011 0.40258746499090E-012 0.69564972741967E-005 0.17451336415414E-001 0.96885344525981E-006 0.47128444064343E-001 0.17568574583705E-010 0.50980091670377E-005 0.23203538951237E-008 0.85130537298298E-007 0.56707905585311E-009 0.26374469016120E-005 0.19887187137056E-018 0.27710982678171E-011 0.73914032233315E+000 0.66377975979658E-022 0.10298759060123E+004 0.94903874432562E-003 -.17383528947372E+003 0.10000000000002E+001 0.76424353888646E+004 0.10000000000000E+006 0.32785700767132E-003 0.28073983726082E+002 0.10000000000000E+001 0.10000000000000E+001 0.10298759060123E+004 0.13208259634094E+000 0.20302467458650E-020
 133 -.25350920646138E-003 0.98921101749269E-007 0.39962467478473E-009 0.89945851849993E-008 0.15649355822353E+000 0.28070941398868E-007 0.39293831816946E-001 0.85688369071670E-006 0.49666869770034E-011 0.43032751833161E-012 0.70753134268512E-005 0.17243951770618E-001 0.98157908705985E-006 0.47802008705292E-001 0.18855082618603E-010 0.51599650463270E-005 0.22634207059227E-008 0.86292727657394E-007 0.59110091459081E-009 0.26388057154371E-005 0.22567536772935E-018 0.28077806773792E-011 0.73914971137608E+000 0.67231517243899E-022 0.10385278061037E+004 0.31549863900935E-003 -.17404654830666E+003 0.10000000000002E+001 0.76806668983879E+004 0.10000000000000E+006 0.32513469529732E-003 0.28074764369975E+002 0.10000000000000E+001 0.10000000000000E+001 0.10385278061037E+004 0.13284423121282E+000 0.18442083693940E-020
 134 0.00000000000000E+000 0.99835843679103E-007 0.41141836460672E-009 0.93919914551266E-008 0.15556509022296E+000 0.29486220582739E-007 0.39750395991508E-001 0.86728592771435E-006 0.53214965130586E-011 0.45981645657269E-012 0.71938877966788E-005 0.17037525871096E-001 0.99420874402008E-006 0.48470728986186E-001 0.20217512828089E-010 0.52208836769020E-005 0.22128216940658E-008 0.87440965912550E-007 0.61510590959258E-009 0.26391169569513E-005 0.25591468888348E-018 0.28442121238025E-011 0.73915911412194E+000 0.68081082825060E-022 0.10471091209433E+004 -.31380755397389E-003 -.17425005659518E+003 0.10000000000002E+001 0.77184852789977E+004 0.10000000000000E+006 0.32247917177469E-003 0.28075550942656E+002 0.10000000000000E+001 0.10000000000000E+001 0.10471091209433E+004 0.13357824417619E+000 0.16333961715403E-020
 135 0.25215038720706E-003 0.10073968054508E-006 0.42334667477411E-009 0.98037904289778E-008 0.15464744266001E+000 0.30964883900846E-007 0.40201918099695E-001 0.87758691991002E-006 0.56980957452396E-011 0.49102617416391E-012 0.73117171976628E-005 0.16832892795348E-001 0.10066915475636E-005 0.49131908945429E-001 0.21653123475111E-010 0.52805158014882E-005 0.21683178496512E-008 0.88570439213841E-007 0.63893096689853E-009 0.26384073264799E-005 0.28996435481366E-018 0.28802468805793E-011 0.73916848924062E+000 0.68806016873940E-022 0.10555860786501E+004 -.93915459102225E-003 -.17444516875276E+003 0.10000000000002E+001 0.77557433274695E+004 0.10000000000000E+006 0.31989846469766E-003 0.28076339473616E+002 0.10000000000000E+001 0.10000000000000E+001 0.10555860786501E+004 0.13428285733868E+000 0.14947185153213E-020
 136 0.50409861990293E-003 0.10163671267131E-006 0.43547144819101E-009 0.10232221637138E-007 0.15373649288893E+000 0.32516489494383E-007 0.40650446689592E-001 0.88783340324317E-006 0.60994244264640E-011 0.52419176227091E-012 0.74293012833010E-005 0.16629143426904E-001 0.10190830868825E-005 0.49788492346824E-001 0.23171131302239E-010 0.53391229949441E-005 0.21292966040277E-008 0.89685986136975E-007 0.66261670351820E-009 0.26367007706429E-005 0.32890706937704E-018 0.29160464779787E-011 0.73917787527470E+000 0.69525373054733E-022 0.10639972083152E+004 -.15618410423752E-002 -.17463291867058E+003 0.10000000000002E+001 0.77926119545221E+004 0.10000000000000E+006 0.31737856421532E-003 0.28077132706489E+002 0.10000000000000E+001 0.10000000000000E+001 0.10639972083152E+004 0.13496235666565E+000 0.13548562941539E-020
