[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001838.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  31 -.23626006413263E+000 -.69037184065041E-012 -.48431951350449E-014 -.10700330466520E-018 -.53712666176301E-011 -.38121676918231E-014 0.46595762780641E-011 0.70036442420026E-012 -.21959807175838E-022 -.15523625338602E-023 -.99902550046881E-012 -.36702012670906E-011 0.29529478779645E-014 0.17395681157018E-013 -.13726170414001E-017 0.48865935383036E-011 -.23829609238791E-012 0.99415439083539E-014 -.76030988574139E-014 -.20474124263096E-014 0.49233243780723E-047 -.49233243665633E-047 -.57544980694086E-056 0.00000000000000E+000 0.15343395674038E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  32 -.23332543487404E+000 -.81359936799211E-012 -.59009907123271E-014 -.15091453687908E-018 -.62654535234780E-011 -.42423853827482E-014 0.54312624252385E-011 0.82078499136457E-012 -.27360753049504E-022 -.19439786204250E-023 -.11734425843120E-011 -.42689823006369E-011 0.37118708000950E-014 0.20592609514623E-013 -.16585907219560E-017 0.56883197798257E-011 -.27089803577871E-012 0.12845488049448E-013 -.99354505327544E-014 -.25598779130863E-014 0.14874637208727E-046 -.14874637149841E-046 -.29443326044089E-055 0.00000000000000E+000 0.17897548638739E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  33 -.23041451620256E+000 -.95642503496198E-012 -.71521009749159E-014 -.21173789568805E-018 -.72872424307177E-011 -.47336460241132E-014 0.63115497854929E-011 0.95999110998458E-012 -.34053125030533E-022 -.24304139449172E-023 -.13743336578388E-011 -.49499409697510E-011 0.46044740953636E-014 0.24253231452479E-013 -.19999809949670E-017 0.66017182344790E-011 -.30714045776304E-012 0.16527062051568E-013 -.12927580930892E-013 -.31789084489367E-014 0.44643102597754E-046 -.44643102297420E-046 -.15016676380241E-054 0.00000000000000E+000 0.20814423904744E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  34 -.22752855687458E+000 -.11215976253122E-011 -.86238015067190E-014 -.29542877407819E-018 -.84515929295963E-011 -.52927675955370E-014 0.73127512541610E-011 0.11206301032554E-011 -.42339776634958E-022 -.30339327202246E-023 -.16051392300179E-011 -.57219081236390E-011 0.56432519537938E-014 0.28428604973163E-013 -.24072155133954E-017 0.76392970708059E-011 -.34732766394531E-012 0.21178603502213E-013 -.16752365902993E-013 -.39219890340949E-014 0.13277967878381E-045 -.13277967726343E-045 -.76018890316693E-054 0.00000000000000E+000 0.24136010066244E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  35 -.22466487149656E+000 -.13124853734616E-011 -.10348475727146E-013 -.40993468064358E-018 -.97767190924274E-011 -.59280651317899E-014 0.84498234458449E-011 0.13059606148002E-011 -.52605762871108E-022 -.37827986165494E-023 -.18700692287704E-011 -.65955776275381E-011 0.68410082197251E-014 0.33182341074070E-013 -.28932320107523E-017 0.88162581360436E-011 -.39183894870332E-012 0.27046654904622E-013 -.21633116044150E-013 -.48099323790645E-014 0.39105353417532E-045 -.39105352654974E-045 -.38127886111099E-053 0.00000000000000E+000 0.27913400885936E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  36 -.22181131714939E+000 -.15338016096117E-011 -.12368729633074E-013 -.56621877004470E-018 -.11288662634961E-010 -.66526420561294E-014 0.97442284301303E-011 0.15205582301903E-011 -.65360531820478E-022 -.47142385257692E-023 -.21750698026620E-011 -.75863992094010E-011 0.82135629335150E-014 0.38608433662359E-013 -.34749457843433E-017 0.10154470061426E-010 -.44126342905312E-012 0.34469767880276E-013 -.27877346875356E-013 -.58704919499512E-014 0.11437494034582E-044 -.11437493654220E-044 -.19018119115821E-052 0.00000000000000E+000 0.32219760769388E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  37 -.21896271820484E+000 -.17907622733011E-011 -.14734699426320E-013 -.77876617426530E-018 -.13014912301319E-010 -.74798527747991E-014 0.11218379408745E-010 0.17695036537468E-011 -.81240408951950E-022 -.58746966136111E-023 -.25266100812403E-011 -.87102236453909E-011 0.97713432380968E-014 0.44810727514632E-013 -.41726224299558E-017 0.11676687512583E-010 -.49615762028750E-012 0.43876821659991E-013 -.35879295787275E-013 -.71345577266302E-014 0.33233937144012E-044 -.33233935257096E-044 -.94345780331362E-052 0.00000000000000E+000 0.37132051314221E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  38 -.21612218138807E+000 -.20887291274127E-011 -.17503544403656E-013 -.10662036408213E-017 -.14981750775682E-010 -.84217361153265E-014 0.12893329409796E-010 0.20580460520252E-011 -.10101701212122E-021 -.73204371782396E-023 -.29311736129269E-011 -.99814934564368E-011 0.11512785922653E-013 0.51897258676716E-013 -.50095854663981E-017 0.13404148594485E-010 -.55694804834000E-012 0.55794445516625E-013 -.46129720201151E-013 -.86339811589401E-014 0.95688476749564E-044 -.95688467480603E-044 -.46344809511866E-051 0.00000000000000E+000 0.42723439399529E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  39 -.21328920679836E+000 -.24342730326714E-011 -.20748864875654E-013 -.14531400313481E-017 -.17220978934683E-010 -.94939743228655E-014 0.14794448709785E-010 0.23926405834656E-011 -.12566378403784E-021 -.91221696270203E-023 -.33966756525829E-011 -.11417497510423E-010 0.13424180391411E-013 0.60010512179913E-013 -.60143992827738E-017 0.15362411998525E-010 -.62412776876384E-012 0.70911003053593E-013 -.59274465342301E-013 -.10406410107845E-013 0.27269885212434E-043 -.27269880713622E-043 -.22494059277873E-050 0.00000000000000E+000 0.49082369081995E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  40 -.21046164020301E+000 -.28353478418196E-011 -.24568308318640E-013 -.19722032498374E-017 -.19770274655710E-010 -.10715695552239E-013 0.16951609307122E-010 0.27811253424522E-011 -.15642629682251E-021 -.11370125268710E-022 -.39326295784498E-011 -.13038372984707E-010 0.15470154416991E-013 0.69338340329374E-013 -.72227298481494E-017 0.17581489738714E-010 -.69822236391085E-012 0.90127691253983E-013 -.76164875354513E-013 -.12495857647427E-013 0.76894633734649E-043 -.76894612181513E-043 -.10776568123122E-049 0.00000000000000E+000 0.56313462001828E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  41 -.20763715538173E+000 -.33014520471385E-011 -.29092075002907E-013 -.26667428705953E-017 -.22673325410045E-010 -.12109680539450E-013 0.19399157433052E-010 0.32328854384220E-011 -.19489602455469E-021 -.14179254377462E-022 -.45502807998341E-011 -.14866920946745E-010 0.17578628942857E-013 0.80129391518690E-013 -.86789650236899E-017 0.20095743912783E-010 -.77973778832260E-012 0.11462183583572E-012 -.97920779737189E-013 -.14952915682828E-013 0.21449757498159E-042 -.21449747313304E-042 -.50924274596439E-049 0.00000000000000E+000 0.64537763397171E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  42 -.20481375164440E+000 -.38438859553250E-011 -.34494431740507E-013 -.35945825766189E-017 -.25980399461364E-010 -.13702997769998E-013 0.22176234885228E-010 0.37591071258175E-011 -.24310717746301E-021 -.17696019361575E-022 -.52628484580249E-011 -.16928653440612E-010 0.19618344241492E-013 0.92718015020594E-013 -.10438395178765E-016 0.22944119588041E-010 -.86910714571112E-012 0.14592948253849E-012 -.12601263835173E-012 -.17835076336204E-013 0.59181907708544E-042 -.59181860270985E-042 -.23718779772665E-048 0.00000000000000E+000 0.73894223319598E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  43 -.20198990247445E+000 -.44760870748285E-011 -.41009077572166E-013 -.48332824837997E-017 -.29749172401517E-010 -.15527817743742E-013 0.25327286005936E-010 0.43731025585814E-011 -.30366599612891E-021 -.22107446657605E-022 -.60858422245562E-011 -.19251936983896E-010 0.21365203062892E-013 0.10756164022747E-012 -.12570186650903E-016 0.26170536219237E-010 -.96662580160655E-012 0.18605071787354E-012 -.16236650257117E-012 -.21206956280416E-013 0.16147434988113E-041 -.16147413227285E-041 -.10880413896484E-047 0.00000000000000E+000 0.84541891772101E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  44 -.19916427347700E+000 -.52141306043707E-011 -.48949772948011E-013 -.64877018487938E-017 -.34046242972868E-010 -.17622738745905E-013 0.28903104084240E-010 0.50907857368746E-011 -.37992733647422E-021 -.27653451478744E-022 -.70375550691532E-011 -.21868478025259E-010 0.22452435735883E-013 0.12529760221153E-012 -.15161538470604E-016 0.29824788598289E-010 -.10723814627141E-011 0.23758753541727E-012 -.20950129981970E-012 -.25140694179444E-013 0.43561373154637E-041 -.43561274908494E-041 -.49123071576385E-047 0.00000000000000E+000 0.96664054549020E-005 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  45 -.19633547941871E+000 -.60773781683747E-011 -.58737293925926E-013 -.87008542640978E-017 -.38949093972677E-010 -.20034467203283E-013 0.32962195203197E-010 0.59312787671994E-011 -.47623430566716E-021 -.34643515990826E-022 -.81396905681911E-011 -.24813959990551E-010 0.22296666481217E-013 0.14682631954018E-012 -.18323369263644E-016 0.33963712678699E-010 -.11861652850756E-011 0.30392071877117E-012 -.27070534189133E-012 -.29716125391408E-013 0.11619393872266E-040 -.11619350236938E-040 -.21817664033989E-046 0.00000000000000E+000 0.11047361607225E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  46 -.19350206646883E+000 -.70892514398358E-011 -.70933875937028E-013 -.11669363138132E-016 -.44548238218900E-010 -.22819727002470E-013 0.37572229877838E-010 0.69176193716815E-011 -.59823931241669E-021 -.43478951691527E-022 -.94180736657667E-011 -.28128640655907E-010 0.19989052556159E-013 0.17343067711477E-012 -.22197925412985E-016 0.38652363073923E-010 -.13073520698188E-011 0.38943109709960E-012 -.35025807180296E-012 -.35020132063674E-013 0.30648941055684E-040 -.30648750451051E-040 -.95302316546946E-046 0.00000000000000E+000 0.12621900335831E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  47 -.19066258457068E+000 -.82781694281556E-011 -.86286995099939E-013 -.15665379211113E-016 -.50949655868774E-010 -.26047514075986E-013 0.42811660895520E-010 0.80775986958071E-011 -.75333514577880E-021 -.54682667278102E-022 -.10903469966328E-010 -.31857945596747E-010 0.14136960848856E-013 0.20694689365566E-012 -.26968998974928E-016 0.43965262705851E-010 -.14347498551431E-011 0.49977359126932E-012 -.45370598848298E-012 -.41144688951833E-013 0.79967915456379E-040 -.79967096682804E-040 -.40938678736606E-045 0.00000000000000E+000 0.14419091014930E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  48 -.18781563675964E+000 -.96787183854605E-011 -.10578491975375E-012 -.21067550015091E-016 -.58277755878831E-010 -.29801866721741E-013 0.48771685740796E-010 0.94447853945079E-011 -.95123874435848E-021 -.68939312020903E-022 -.12632567487964E-010 -.36053157688728E-010 0.26361843921510E-014 0.25000826902195E-012 -.32875803929570E-016 0.49987882347789E-010 -.15664240322988E-011 0.64221504808415E-012 -.58820442159697E-012 -.48182984181207E-013 0.20646373506821E-039 -.20646027608454E-039 -.17294918373562E-044 0.00000000000000E+000 0.16473056215364E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  49 -.18495989839322E+000 -.11333122105222E-010 -.13072675367729E-012 -.28404510088468E-016 -.66679027603886E-010 -.34185264357015E-013 0.55558670181450E-010 0.11059787641062E-010 -.12047869105675E-020 -.87149762369826E-022 -.14649160354392E-010 -.40772246610740E-010 -.17653658293088E-013 0.30639042235046E-012 -.40231933330052E-016 0.56818438708875E-010 -.16995022502847E-011 0.82604710484902E-012 -.76293758084229E-012 -.56222536151818E-013 0.52770658317273E-039 -.52769220999743E-039 -.71865876467978E-044 0.00000000000000E+000 0.18824000381004E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  50 -.18209411929509E+000 -.13293091452307E-010 -.16280988805435E-012 -.38415443220998E-016 -.76326548856651E-010 -.39322770554183E-013 0.63297144516875E-010 0.12971810799215E-010 -.15310260987706E-020 -.11050541292566E-021 -.17005572401379E-010 -.46080867449962E-010 -.51367424807511E-013 0.38149638795068E-012 -.49451323672874E-016 0.64570088403324E-010 -.18299715191003E-011 0.10630850729814E-011 -.98962971464793E-012 -.65333629863723E-013 0.13359239935560E-038 -.13358652338826E-038 -.29379836704118E-043 0.00000000000000E+000 0.21519492175526E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  51 -.17921712327232E+000 -.15622147566716E-010 -.20423773494705E-012 -.52133531102506E-016 -.87425532883061E-010 -.45367041271889E-013 0.72133492604148E-010 0.15240576819799E-010 -.19527106523997E-020 -.14058982942794E-021 -.19764359126741E-010 -.52053551306660E-010 -.10527550832412E-012 0.48303250723334E-012 -.61083837098025E-016 0.73373597195708E-010 -.19524869208346E-011 0.13682621278006E-011 -.12831594664862E-011 -.75550538539827E-013 0.33515781039489E-038 -.33513416974533E-038 -.11820324779376E-042 0.00000000000000E+000 0.24616058656726E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  52 -.17632781626677E+000 -.18398531552004E-010 -.25785006624231E-012 -.70999438912700E-016 -.10022011674930E-009 -.52504339448805E-013 0.82240467018760E-010 0.17938679157468E-010 -.25003647432579E-020 -.17951791444523E-021 -.23000325960351E-010 -.58775106641626E-010 -.18917188179137E-012 0.62194177065711E-012 -.75863864540149E-016 0.83380569814117E-010 -.20602221059867E-011 0.17603240917502E-011 -.16622868901426E-011 -.86841765845174E-013 0.83375615888534E-038 -.83366252390681E-038 -.46817489262937E-042 0.00000000000000E+000 0.28181158116248E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  53 -.17342530346308E+000 -.21718717566187E-010 -.32727559446013E-012 -.97012686800294E-016 -.11500110657143E-009 -.60961314697422E-013 0.93822282492128E-010 0.21154341429751E-010 -.32151038254177E-020 -.23012513322766E-021 -.26802766526910E-010 -.66341989965043E-010 -.31708660852866E-012 0.81367302772101E-012 -.94775930202739E-016 0.94766942734813E-010 -.21448012871857E-011 0.22626068673207E-011 -.21504817642922E-011 -.99063400773587E-013 0.20576511558197E-037 -.20572859499489E-037 -.18260293539941E-041 0.00000000000000E+000 0.32295466919203E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  54 -.17050914851490E+000 -.25701478923271E-010 -.41710373862128E-012 -.13292908964511E-015 -.13211418338910E-009 -.71011904428658E-013 0.10711990392738E-009 0.24994471321130E-010 -.41525111471894E-020 -.29622601472315E-021 -.31277741617651E-010 -.74863346066073E-010 -.50890695562285E-012 0.10798708836845E-011 -.11914309928804E-015 0.10773632516504E-009 -.21963757916021E-011 0.29038467262140E-011 -.27768124907829E-011 -.11188747054348E-012 0.50396167778088E-037 -.50382139871482E-037 -.70139533030191E-041 0.00000000000000E+000 0.37055362708997E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  55 -.16757897077057E+000 -.30493752557429E-010 -.53309004457105E-012 -.18252038230139E-015 -.15197348678376E-009 -.82987799082711E-013 0.12242036112713E-009 0.29589108429147E-010 -.53881301566082E-020 -.38297847259979E-021 -.36551641654363E-010 -.84464090609680E-010 -.79257314715265E-012 0.14506775180464E-011 -.15074961451807E-015 0.12252687949870E-009 -.22039447364686E-011 0.37191458261477E-011 -.35770256434603E-011 -.12469823953636E-012 0.12252827373512E-036 -.12247520736730E-036 -.26533183911360E-040 0.00000000000000E+000 0.42577000686053E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  56 -.16463403191442E+000 -.36278467113591E-010 -.68239828002880E-012 -.25091128010433E-015 -.17507988276874E-009 -.97291870083205E-013 0.14006941624318E-009 0.35097260443410E-010 -.70252429223450E-020 -.49739661753165E-021 -.42775893871092E-010 -.95289262510175E-010 -.12070506821623E-011 0.19678514872305E-011 -.19200924202905E-015 0.13942084046664E-009 -.21559295608522E-011 0.47510904849924E-011 -.45948337835259E-011 -.13643835787682E-012 0.29581270881954E-036 -.29561497597768E-036 -.98866420929490E-040 0.00000000000000E+000 0.49001824599186E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  57 -.16167348190218E+000 -.43283465527170E-010 -.87385972748646E-012 -.34500062521892E-015 -.20203935523930E-009 -.11441111874091E-012 0.16048405440054E-009 0.41713099378776E-010 -.92057012194305E-020 -.64905965065407E-021 -.50131551797099E-010 -.10750722575049E-009 -.18062291031189E-011 0.26888412510126E-011 -.24618977869236E-015 0.15875305019502E-009 -.20410439642692E-011 0.60508050424494E-011 -.58832238053895E-011 -.14537855277028E-012 0.70930031514133E-036 -.70857452150362E-036 -.36289681885851E-039 0.00000000000000E+000 0.56502295392856E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  58 -.15869645853586E+000 -.51792808472566E-010 -.11182598756438E-011 -.47398320444328E-015 -.23358599314296E-009 -.13493229068223E-012 0.18416833691798E-009 0.49673468286869E-010 -.12125133116970E-019 -.85109932885220E-021 -.58834874006442E-010 -.12131380159897E-009 -.26640313540232E-011 0.36921269985039E-011 -.31771334420999E-015 0.18092174814047E-009 -.18495340020192E-011 0.76790067572144E-011 -.75058817362787E-011 -.14878324653598E-012 0.16893083615402E-035 -.16866840496435E-035 -.13121559483500E-038 0.00000000000000E+000 0.65289153048841E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  59 -.15570209407553E+000 -.62161132960513E-010 -.14286642069197E-011 -.64999017881122E-015 -.27061066750100E-009 -.15956047876297E-012 0.21173346740786E-009 0.59266959982709E-010 -.16054438217891E-019 -.11215849839675E-020 -.69144166832557E-010 -.13693751226417E-009 -.38810659189783E-011 0.50841813015606E-011 -.41255815741419E-015 0.20640203741401E-009 -.15747634423394E-011 0.97070531998161E-011 -.95387729003506E-011 -.14242914056288E-012 0.39959935015669E-035 -.39866475256845E-035 -.46729879411882E-038 0.00000000000000E+000 0.75620603342107E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  60 -.15268952184444E+000 -.74831703070268E-010 -.18208017380552E-011 -.88886889922109E-015 -.31419595174990E-009 -.18914084077701E-012 0.24392252751313E-009 0.70844683444182E-010 -.21370234444385E-019 -.14854691254562E-020 -.81368027387473E-010 -.15464580184666E-009 -.55932065166636E-011 0.70084534007794E-011 -.53879370774587E-015 0.23576192624700E-009 -.12150489301957E-011 0.12217958925855E-010 -.12071919236387E-010 -.11991776458286E-012 0.93862513311786E-035 -.93534775583198E-035 -.16386886429420E-037 0.00000000000000E+000 0.87813692916294E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  61 -.14965788294394E+000 -.90359096890980E-010 -.23135439736422E-011 -.12111327119380E-014 -.36565856796775E-009 -.22468409683747E-012 0.28164090270754E-009 0.84833003826066E-010 -.28598092066201E-019 -.19773260744866E-020 -.95875338920871E-010 -.17475234678844E-009 -.79825648340424E-011 0.96568709584481E-011 -.70729206791100E-015 0.26968121027147E-009 -.77555925686581E-012 0.15307405933728E-010 -.15211485297166E-010 -.71702690090112E-013 0.21886628018319E-034 -.21773502773831E-034 -.56562622244290E-037 0.00000000000000E+000 0.10225836182691E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  62 -.14660632586484E+000 -.10943776412058E-009 -.29295433325254E-011 -.16431300002757E-014 -.42660110476953E-009 -.26739675827073E-012 0.32599373422235E-009 0.10174869653127E-009 -.38474110546975E-019 -.26452169655183E-020 -.11310753011530E-009 -.19762560507813E-009 -.11291414148229E-010 0.13284454135505E-010 -.93267379325367E-015 0.30897355216221E-009 -.26999146875723E-012 0.19084826548038E-010 -.19082368265522E-010 0.16275331288254E-013 0.50643352088748E-034 -.50259178064122E-034 -.19208701231290E-036 0.00000000000000E+000 0.11943481309445E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  63 -.14353400208830E+000 -.13293799139022E-009 -.36961264722486E-011 -.22185118643635E-014 -.49897513571372E-009 -.31871725720322E-012 0.37833194219087E-009 0.12221713956429E-009 -.52032886456917E-019 -.35561588186969E-020 -.13359375336929E-009 -.22369868641339E-009 -.15839719120003E-010 0.18227744500044E-010 -.12345690246183E-014 0.35461210615835E-009 0.27834440765632E-012 0.23674687019762E-010 -.23831576121608E-010 0.16448833247014E-012 0.11623898726724E-033 -.11495601510340E-033 -.64148608192036E-036 0.00000000000000E+000 0.13993496298538E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  64 -.14044006393151E+000 -.16195117858239E-009 -.46465713829544E-011 -.29801222080547E-014 -.58515838068970E-009 -.38035939707231E-012 0.44030861466289E-009 0.14699444673697E-009 -.70733568292625E-019 -.48038842984863E-020 -.15796982093431E-009 -.25348054338014E-009 -.22047025861559E-010 0.24927863515269E-010 -.16393061421606E-014 0.40775910491312E-009 0.83642598589713E-012 0.29218134806292E-010 -.29632764061211E-010 0.40244682662266E-012 0.26455172421878E-033 -.26034047600438E-033 -.21056241072004E-035 0.00000000000000E+000 0.16448888918769E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  65 -.13732366158473E+000 -.19784687460984E-009 -.58219295491895E-011 -.39824946375791E-014 -.68804952216202E-009 -.45436501811409E-012 0.51394806928314E-009 0.17699492432268E-009 -.96641078486025E-019 -.65198837872444E-020 -.18700205717726E-009 -.28756848469033E-009 -.30459583531599E-010 0.33959152175408E-010 -.21821856190474E-014 0.46980020036151E-009 0.13627349131812E-011 0.35875187820748E-010 -.36692383048391E-010 0.77230534657889E-012 0.59687252284157E-033 -.58329228835732E-033 -.67901172421249E-035 0.00000000000000E+000 0.19399746757284E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  66 -.13418394297556E+000 -.24234459144447E-009 -.72735773880447E-011 -.52952136795683E-014 -.81118519037956E-009 -.54316807102435E-012 0.60173028116475E-009 0.21332577989976E-009 -.13268753808578E-018 -.88891670151649E-020 -.22161753561337E-009 -.32666188707691E-009 -.41783669952598E-010 0.46064469627495E-010 -.29105593863828E-014 0.54238470408992E-009 0.18099402466405E-011 0.43827586284346E-010 -.45257927618627E-010 0.13337860241762E-011 0.13347819303758E-032 -.12917754152995E-032 -.21503257538109E-034 0.00000000000000E+000 0.22957263391446E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  67 -.13102005373503E+000 -.29760422891314E-009 -.90666958769834E-011 -.70074814944800E-014 -.95888508885745E-009 -.64967286502732E-012 0.70669409317316E-009 0.25733179102417E-009 -.18305078892145E-018 -.12172838531573E-019 -.26294265833757E-009 -.37157695738628E-009 -.56926208982922E-010 0.62198380170659E-010 -.38880218353819E-014 0.62747360751702E-009 0.21289119863391E-011 0.53282313683892E-010 -.55628778793196E-010 0.21708717342078E-011 0.29588762014458E-032 -.28251672580028E-032 -.66854471721501E-034 0.00000000000000E+000 0.27258710397013E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  68 -.12783113395489E+000 -.36633996653862E-009 -.11284887758673E-010 -.92343219631331E-014 -.11364329992687E-008 -.77734994689687E-012 0.83256351460073E-009 0.31065357942216E-009 -.25370468952463E-018 -.16740555610502E-019 -.31235265028678E-009 -.42326235503704E-009 -.77043887396470E-010 0.83579628196121E-010 -.52001342196563E-014 0.72739816426160E-009 0.22735762379666E-011 0.64475608572736E-010 -.68170120463364E-010 0.34008741052592E-011 0.65037628620731E-032 -.60957214535301E-032 -.20402070427151E-033 0.00000000000000E+000 0.32473587151304E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  69 -.12461631230102E+000 -.45196370819111E-009 -.14036162431577E-010 -.12124953572959E-013 -.13503033736688E-008 -.93035388311398E-012 0.98390240787748E-009 0.37530418859182E-009 -.35322266995298E-018 -.23117389903162E-019 -.37153527637553E-009 -.48281538388006E-009 -.10360207981784E-009 0.11175446911486E-009 -.69622589668406E-014 0.84493274450743E-009 0.22058004527721E-011 0.77677045659982E-010 -.83330391054372E-010 0.51866897112281E-011 0.14183284312699E-031 -.12961093418401E-031 -.61109544714925E-033 0.00000000000000E+000 0.38811235194969E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  70 -.12137469549846E+000 -.55876585802794E-009 -.17460579383837E-010 -.15873987922127E-013 -.16084459358963E-008 -.11136685847698E-011 0.11663043479768E-008 0.45376999383311E-009 -.49395670910097E-018 -.32051793142417E-019 -.44257313438566E-009 -.55149843132047E-009 -.13844501219935E-009 0.14867264087000E-009 -.93302892320043E-014 0.98338682108536E-009 0.18993183855074E-011 0.93193026986341E-010 -.10166280552371E-009 0.77533427272993E-011 0.30714634862057E-031 -.27121316030285E-031 -.17966594158858E-032 0.00000000000000E+000 0.46530281104192E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
