[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  41 -.21347932479213E-001 -.12181342839545E-017 -.67809428477022E-012 -.44365393897139E-012 -.11271179025872E-010 -.94281764313645E-011 0.22117116368736E-010 -.13259982690567E-011 0.39962259016200E-018 0.49100036441731E-013 -.21686484008984E-009 -.21540899587119E-010 -.11145299777221E-017 0.11145202264445E-017 0.21838295867789E-014 0.11206993746548E-010 0.17398899008127E-011 0.58557848921418E-015 -.57126984223349E-015 0.11270377157333E-009 0.20987137179374E-045 -.20980542673805E-045 -.32972527847504E-049 0.00000000000000E+000 0.46967493453159E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  42 -.21124181570819E-001 -.11086413177560E-017 -.92270413773853E-012 -.49483609738917E-012 -.12605920740125E-010 -.10009115900482E-010 0.24386484798890E-010 -.16658483377456E-011 0.48565174499507E-018 0.55204925769058E-013 -.24451517828120E-009 -.23737772220046E-010 -.12721263928167E-017 0.12721126659488E-017 0.25265193590111E-014 0.12376565875519E-010 0.22819116877451E-011 0.68500922196652E-015 -.66755957507418E-015 0.12676835305396E-009 0.37042940096644E-045 -.37036089814146E-045 -.34251412493884E-049 0.00000000000000E+000 0.52823072303180E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  43 -.20904288950398E-001 -.84523607872992E-018 -.12427066973816E-011 -.55023159347932E-012 -.14092258860839E-010 -.10631637560908E-010 0.26847538249251E-010 -.20021735529187E-011 0.58829023690801E-018 0.61785777607235E-013 -.27424851316329E-009 -.26121399445813E-010 -.14454675321116E-017 0.14454482418733E-017 0.29075811693071E-014 0.13628736186466E-010 0.28915505195878E-011 0.79861813777639E-015 -.77739991152915E-015 0.14189244475977E-009 0.65571343643472E-045 -.65564240936361E-045 -.35513535556041E-049 0.00000000000000E+000 0.59135698525546E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  44 -.20687805633648E-001 -.34493142566177E-018 -.16565027382847E-011 -.61018128929633E-012 -.15754194214675E-010 -.11303193899424E-010 0.29516325345957E-010 -.23192567869156E-011 0.71054770762541E-018 0.68860898103025E-013 -.30611329920586E-009 -.28707893188397E-010 -.16356487096230E-017 0.16356216810156E-017 0.33299607413573E-014 0.14969327814567E-010 0.35712924350412E-011 0.92830468840751E-015 -.90256496525159E-015 0.15810416454792E-009 0.11641417885195E-044 -.11640682718364E-044 -.36758341560356E-049 0.00000000000000E+000 0.65922610939994E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  45 -.20474308275255E-001 0.51311075462537E-018 -.21856706156768E-011 -.67508044597964E-012 -.17619795127830E-010 -.12032094173397E-010 0.32410554042470E-010 -.25980637674573E-011 0.85597938456349E-018 0.76449714985541E-013 -.34015703263063E-009 -.31515068917509E-010 -.18438520681425E-017 0.18438143484197E-017 0.37968319588544E-014 0.16405059997245E-010 0.43234796945004E-011 0.10762382653738E-014 -.10450714232758E-014 0.17543162605991E-009 0.20730851485863E-044 -.20730091778291E-044 -.37985378600670E-049 0.00000000000000E+000 0.73202000360712E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  46 -.20263456649911E-001 0.19032641700720E-017 -.28550369692787E-011 -.74536736272024E-012 -.19721044501361E-010 -.12827315568897E-010 0.35548851854269E-010 -.28158431986452E-011 0.10287362596204E-017 0.84570588238140E-013 -.37641573134304E-009 -.34561740104808E-010 0.69120350993811E-016 0.20712380629270E-017 0.42402833191412E-014 0.17943223380319E-010 0.51500695508952E-011 0.12448505868510E-014 -.12071664355630E-014 0.19389761002822E-009 0.37027100024281E-044 -.37026316145641E-044 -.39193931997098E-049 0.00000000000000E+000 0.80990862873102E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  47 -.20054990950889E-001 0.40749447058013E-017 -.36926637341165E-011 -.82152468402131E-012 -.22100515875950E-010 -.13698430012945E-010 0.38950544659869E-010 -.29392976709462E-011 0.12336372191338E-017 0.93240107739198E-013 -.41491025556756E-009 -.37867513455305E-010 0.70691463679596E-014 0.23191326613661E-017 -.21942370160113E-014 0.19591642973107E-010 0.60525146101655E-011 0.14368452801897E-014 -.13913311979586E-014 0.21351770092079E-009 0.66315376653938E-044 -.66314568993615E-044 -.40383016150035E-049 0.00000000000000E+000 0.89305191028400E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  48 -.19848668424293E-001 0.73827036086353E-017 -.47285217324043E-011 -.90410536298295E-012 -.24797909757444E-010 -.14650960653161E-010 0.42637121610202E-010 -.29441414048011E-011 -.20762939033446E-014 0.98572457272597E-013 -.45565381529748E-009 -.41454140608482E-010 0.17228265855987E-013 -.30244450120485E-017 -.62789242925205E-014 0.21359169274090E-010 0.70319341636679E-011 0.16553105653448E-014 -.16003472753291E-014 0.23430465003057E-009 0.11906951608031E-043 -.11906868504586E-043 -.41551722358975E-049 0.00000000000000E+000 0.98161136118126E-004 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  49 -.19644229988822E-001 0.12328455604923E-016 -.59924572010925E-011 -.99375827747647E-012 -.27866393406619E-010 -.15690440810365E-010 0.46633960748515E-010 -.27964101000811E-011 -.22910860021224E-014 0.86857558284972E-013 -.49865721822217E-009 -.45347055780914E-010 0.38002972820681E-013 -.36408020214952E-016 -.74904729744712E-014 0.23256126916751E-010 0.80892787521710E-011 0.19037488089222E-014 -.18373736166321E-014 0.25627184650983E-009 0.21429782376160E-043 -.21429696977377E-043 -.42699391476275E-049 0.00000000000000E+000 0.10757873261870E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  50 -.19441432117301E-001 0.19620688516125E-016 -.75278185201613E-011 -.10912309753005E-011 -.31345446470347E-010 -.16837153553699E-010 0.50964097996816E-010 -.24586348597787E-011 -.18451580305738E-014 0.71499225471537E-013 -.54393302628307E-009 -.49570147087979E-010 0.62158344640375E-013 -.81596536437775E-016 -.89282738146721E-014 0.25294187239365E-010 0.92251950753179E-011 0.21860911422683E-014 -.21059723807436E-014 0.27943041413856E-009 0.38654855272585E-043 -.38654767621755E-043 -.43825414801580E-049 0.00000000000000E+000 0.11757022104154E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  51 -.19240069209154E-001 0.30251365756222E-016 -.93771332008683E-011 -.11973718842816E-011 -.35286885125728E-010 -.18105162183287E-010 0.55653794999070E-010 -.18903462180712E-011 -.18408866581096E-014 0.55915771637536E-013 -.59147950782292E-009 -.54150431611827E-010 0.87426921559289E-013 -.13435032004436E-015 -.10154837980741E-013 0.27486330912095E-010 0.10439867461064E-010 0.25067691403741E-014 -.24100862929545E-014 0.30378616753883E-009 0.69866060375137E-043 -.69865970516939E-043 -.44929099247041E-049 0.00000000000000E+000 0.12815021044460E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  52 -.19039953308755E-001 0.45603722296856E-016 -.11583746615981E-010 -.13131529207312E-011 -.39748006247487E-010 -.19507510461799E-010 0.60732162022386E-010 -.10493342420199E-011 -.16825498705352E-014 0.38662297136081E-013 -.64128522443038E-009 -.59117781676097E-010 0.11284770992875E-012 -.19812278134391E-015 -.95200689651815E-014 0.29847166433856E-010 0.11733084509902E-010 0.28707899229265E-014 -.27541281596674E-014 0.32934120628687E-009 0.12650356881067E-042 -.12650342255688E-042 -.73126894402239E-049 0.00000000000000E+000 0.13933390084139E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  53 -.18840904163817E-001 0.67599099813303E-016 -.14193300563374E-010 -.14396924775256E-011 -.44787595035485E-010 -.21058535895264E-010 0.66230749513436E-010 0.10710135586206E-012 -.29039070333365E-015 0.18404528238623E-013 -.69333223001882E-009 -.64504657923680E-010 0.13528096312681E-012 -.27691633990695E-015 -.37655009146638E-014 0.32393221327734E-010 0.13104283261333E-010 0.32838222084117E-014 -.31430496021442E-014 0.35609487456241E-009 0.22941131909086E-042 -.22941090583198E-042 -.20662943787390E-048 0.00000000000000E+000 0.15113596260902E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  54 -.18642763274800E-001 0.98893012296916E-016 -.17256212487305E-010 -.15782663087668E-011 -.50471276367298E-010 -.22777746712233E-010 0.72181922103121E-010 0.16330212447307E-011 0.16522287629958E-014 0.27312469287694E-014 -.74759412889396E-009 -.70344800312565E-010 0.15626204707942E-012 -.35635486194233E-015 -.33665028412895E-015 0.35142954380534E-010 0.14552434095409E-010 0.37522246682014E-014 -.35823567504413E-014 0.38404162423856E-009 0.41656912024533E-042 -.41656794600886E-042 -.58711823553399E-048 0.00000000000000E+000 0.16356871172393E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  55 -.18445391451261E-001 0.14313743394217E-015 -.20824726898518E-010 -.17303280641182E-011 -.56862744602767E-010 -.24684518121627E-010 0.78619890612997E-010 0.35787613341192E-011 0.50636426425155E-015 0.24363414960417E-014 -.80403414462558E-009 -.76674139641142E-010 0.17077279747073E-012 -.41076114969287E-015 -.21656437985534E-016 0.38116970499705E-010 0.16076021991605E-010 0.42831651801863E-014 -.40781582194785E-014 0.41317079933793E-009 0.75716323546389E-042 -.75715988283732E-042 -.16763132838631E-047 0.00000000000000E+000 0.17664230243273E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  56 -.18248655018433E-001 0.20533279998259E-015 -.24941538027889E-010 -.18975422321488E-011 -.64041394834918E-010 -.26787690308589E-010 0.85585878362321E-010 0.59930246913413E-011 0.53720201697702E-016 0.24446376653401E-014 -.86260122954739E-009 -.83534984869938E-010 0.18546595502232E-012 -.47099711648253E-015 -.69908654430826E-016 0.41338503194857E-010 0.17673137218579E-010 0.48847638919082E-014 -.46372617486143E-014 0.44346832779625E-009 0.13771929754955E-041 -.13771833638435E-041 -.48058259912384E-047 0.00000000000000E+000 0.19037290658305E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  57 -.18052429687339E-001 0.29229639901786E-015 -.29653861848021E-010 -.20818083668222E-011 -.72081339038447E-010 -.29102817352299E-010 0.93121752594518E-010 0.89255410621461E-011 -.12447585649721E-015 0.24669016231068E-014 -.92323899509415E-009 -.90971002352936E-010 0.20068380059403E-012 -.53829077547903E-015 -.12031781022831E-015 0.44833545893502E-010 0.19341436282470E-010 0.55661515863895E-014 -.52672255531302E-014 0.47491602490063E-009 0.25059508372993E-041 -.25059231882591E-041 -.13824520060147E-046 0.00000000000000E+000 0.20477193172634E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  58 -.17856606819749E-001 0.41327299753523E-015 -.35006857651042E-010 -.22852832912101E-011 -.81057047847953E-010 -.31646069295233E-010 0.10127225153997E-009 0.12424408744864E-010 -.19777069950493E-015 0.24577280814641E-014 -.98587968842408E-009 -.99029020243688E-010 0.21664882537810E-012 -.61341567904255E-015 -.15265714901683E-015 0.48631031563309E-010 0.21078078352470E-010 0.63375729698350E-014 -.59764005929571E-014 0.50749036684865E-009 0.45601658960247E-041 -.45600861516308E-041 -.39872196947614E-046 0.00000000000000E+000 0.21984889770741E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  59 -.17661090431821E-001 0.58073593298176E-015 -.41042488975709E-010 -.25104125238655E-011 -.91042762595067E-010 -.34433854884300E-010 0.11008525107000E-009 0.16534893893391E-010 -.23991834663331E-015 0.24482805318591E-014 -.10504446053094E-008 -.10775932061980E-009 0.23344923431124E-012 -.69699970134173E-015 -.17366786915082E-015 0.52763128249355E-010 0.22879743925124E-010 0.72105239726841E-014 -.67740021275599E-014 0.54116269689106E-009 0.82960023138629E-041 -.82957718959988E-041 -.11520893205856E-045 0.00000000000000E+000 0.23561146039230E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  60 -.17465796405465E-001 0.81142575264254E-015 -.47798351531524E-010 -.27599620231456E-011 -.10211183407573E-009 -.37482534024405E-010 0.11961192467179E-009 0.21298354097515E-010 -.27291015822518E-015 0.24400881334747E-014 -.11168439980892E-008 -.11721582978216E-009 0.25115180547165E-012 -.78979072444106E-015 -.19254784400438E-015 0.57265517225720E-010 0.24742634430294E-010 0.81978859910748E-014 -.76701697135831E-014 0.57589914206894E-009 0.15082726388733E-040 -.15082059925912E-040 -.33323141043413E-045 0.00000000000000E+000 0.25206526762087E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  61 -.17270650132749E-001 0.11276903291900E-014 -.55306624378288E-010 -.30370541517046E-011 -.11433603855174E-009 -.40808245251551E-010 0.12990697949542E-009 0.26751181786179E-010 -.30109641300327E-015 0.24143898135381E-014 -.11849777113225E-008 -.12745639028240E-009 0.26981872582471E-012 -.89265322542358E-015 -.21141919368437E-015 0.62177715454966E-010 0.26662495983810E-010 0.93140727231899E-014 -.86760277908993E-014 0.61166089306471E-009 0.27393805108313E-040 -.27391877038176E-040 -.96403506835290E-045 0.00000000000000E+000 0.26921393886150E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  62 -.17075577732186E-001 0.15592187355179E-014 -.63593414670681E-010 -.33452176451437E-011 -.12778540462250E-009 -.44426931604705E-010 0.14102933439219E-009 0.32924026202029E-010 -.33182366945138E-015 0.23844835008529E-014 -.12547383942185E-008 -.13854347885149E-009 0.28949135245022E-012 -.10064169959752E-014 -.23362046368135E-015 0.67543601355293E-010 0.28634725445312E-010 0.10575267067235E-013 -.98038176875404E-014 0.64840584969791E-009 0.49685905123478E-040 -.49680330489305E-040 -.27873170866906E-044 0.00000000000000E+000 0.28705970478825E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  63 -.16880500049288E-001 0.21452707985142E-014 -.72678229850018E-010 -.36884432942947E-011 -.14252830311565E-009 -.48354312779653E-010 0.15304283839692E-009 0.39841190983447E-010 -.36538774202542E-015 0.23492967587668E-014 -.13260141011406E-008 -.15054496972170E-009 0.31021698577348E-012 -.11320242103012E-014 -.25858395717244E-015 0.73411992032515E-010 0.30654455555527E-010 0.11999660957469E-013 -.11067012706699E-013 0.68608997384555E-009 0.89967467778578E-040 -.89951370721397E-040 -.80485285905179E-044 0.00000000000000E+000 0.30560400415041E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  64 -.16685333358348E-001 0.29375138730751E-014 -.82573384447221E-010 -.40712368805589E-011 -.15863132600815E-009 -.52605791545330E-010 0.16601672646611E-009 0.47520018064188E-010 -.39859479943015E-015 0.22981807800268E-014 -.13986886223228E-008 -.16353464618101E-009 0.33205342620731E-012 -.12705313952449E-014 -.28656686994249E-015 0.79837113721476E-010 0.32716578329681E-010 0.13607711897283E-013 -.12480431358933E-013 0.72466746298882E-009 0.16258781180967E-039 -.16254142103822E-039 -.23195385727315E-043 0.00000000000000E+000 0.32484755272701E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  65 -.16489991610772E-001 0.40036117056947E-014 -.93283440187614E-010 -.44986734611942E-011 -.17615914168804E-009 -.57196359909263E-010 0.18002602369062E-009 0.55970301770213E-010 -.43467241584055E-015 0.22340223848433E-014 -.14726411557338E-008 -.17759266732436E-009 0.35505676079737E-012 -.14230348785952E-014 -.31672539146978E-015 0.86879037389388E-010 0.34815758160458E-010 0.15422416181555E-013 -.14060345062984E-013 0.76409059350779E-009 0.29317877091271E-039 -.29304541482944E-039 -.66678041634575E-043 0.00000000000000E+000 0.34479027317160E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  66 -.16294387843284E-001 0.54317440691884E-014 -.10480477116760E-009 -.49764562274301E-011 -.19517453700380E-009 -.62140468178158E-010 0.19515196298192E-009 0.65193844226323E-010 -.47231305805841E-015 0.21582551497554E-014 -.15477460836513E-008 -.19280605254442E-009 0.37928656046238E-012 -.15907277261595E-014 -.34972047706060E-015 0.94604153155530E-010 0.36946438438561E-010 0.17469610628380E-013 -.15824588003862E-013 0.80430961125101E-009 0.52737915472137E-039 -.52699699043042E-039 -.19108214547498E-042 0.00000000000000E+000 0.36543128595819E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  67 -.16098437650623E-001 0.73362376184245E-014 -.11712511491748E-009 -.55109725715569E-011 -.21573834881025E-009 -.67451829287444E-010 0.21148222097377E-009 0.75184016394763E-010 -.51561719393544E-015 0.20815658294870E-014 -.16238718546121E-008 -.20926898946737E-009 0.40480398594144E-012 -.17748606614514E-014 -.38544901368948E-015 0.10308555082151E-009 0.39102826079092E-010 0.19778264590404E-013 -.17792631886358E-013 0.84527214314428E-009 0.94617628524261E-039 -.94508506267765E-039 -.54561128247690E-042 0.00000000000000E+000 0.38676867536714E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  68 -.15902060556690E-001 0.98645546081676E-014 -.13022331690727E-009 -.61093553491104E-011 -.23790964294043E-009 -.73143283623863E-010 0.22911129792476E-009 0.85925488380508E-010 -.56137388336913E-015 0.19968659353014E-014 -.17008806105900E-008 -.22708328834235E-009 0.43168676227032E-012 -.19768626536565E-014 -.42637965548496E-015 0.11240343605515E-009 0.41278907455595E-010 0.22380835499675E-013 -.19985691978125E-013 0.88692302306130E-009 0.16927863592466E-038 -.16896833804606E-038 -.15514893930244E-041 0.00000000000000E+000 0.40879948152231E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  69 -.15705175908448E-001 0.13205998703934E-013 -.14406961740353E-009 -.67795640152346E-011 -.26174666355885E-009 -.79226792455272E-010 0.24814134587743E-009 0.97394429266374E-010 -.60792497807429E-015 0.18984470617707E-014 -.17786298764713E-008 -.24635929872478E-009 0.46001664622778E-012 -.21982816147962E-014 -.47232612437460E-015 0.12264582292269E-009 0.43468508498464E-010 0.25313709874169E-013 -.22426871062786E-013 0.92920521676836E-009 0.30196343327543E-038 -.30108514283637E-038 -.43914521952797E-041 0.00000000000000E+000 0.43152030467511E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  70 -.15507704972174E-001 0.17602354588110E-013 -.15862571308026E-009 -.75304535748653E-011 -.28730730585333E-009 -.85713299707061E-010 0.26868254122071E-009 0.10955854646177E-009 -.66591056848198E-015 0.18077739910155E-014 -.18569718599705E-008 -.26721637496268E-009 0.48986757851308E-012 -.24406639142092E-014 -.52087147218856E-015 0.13390897101349E-009 0.45665294451631E-010 0.28617612043234E-013 -.25141239478363E-013 0.97205948440818E-009 0.53702184999647E-038 -.53454845784146E-038 -.12366960775078E-040 0.00000000000000E+000 0.45492728629739E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
