[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  41 -.28958552432988E-001 -.81323947867735E-016 -.42602960540274E-012 -.19377546780545E-011 -.12567796635818E-009 -.16078079834356E-010 0.15702531069162E-009 -.15049669108373E-010 -.57922355390912E-015 0.20505416624663E-015 -.29535211093087E-008 -.14887261645849E-009 0.10570231755588E-011 -.11355100441772E-014 -.20816842882906E-015 0.13045056120475E-009 0.10940689562096E-010 0.47671832689933E-014 -.29043328596504E-014 0.14799717219859E-008 0.14779210053116E-043 -.14779122747465E-043 -.43652825512871E-049 0.00000000000000E+000 0.60210128322976E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  42 -.28665469927177E-001 -.91142034063346E-016 -.56005524008892E-012 -.21235705797489E-011 -.13716349241441E-009 -.15496027006750E-010 0.17208579855516E-009 -.19175938072589E-010 -.61442521292318E-015 0.22758146154962E-015 -.32663929561508E-008 -.16305255059251E-009 0.11743228637796E-011 -.13621340910010E-014 -.22973473845070E-015 0.14236109842267E-009 0.14680192721804E-010 0.55347503623569E-014 -.33598849174166E-014 0.16356137608584E-008 0.26159131048300E-043 -.26159040921362E-043 -.45063468866819E-049 0.00000000000000E+000 0.66533828593719E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  43 -.28376085297276E-001 -.10173142880427E-015 -.74036929351803E-012 -.23213790658315E-011 -.14937234215926E-009 -.14920459429031E-010 0.18827535959619E-009 -.23697257893179E-010 -.65009149578159E-015 0.25149312353078E-015 -.35988777505344E-008 -.17830521009913E-009 0.12995600900552E-011 -.16230488131903E-014 -.25294846592086E-015 0.15498537093688E-009 0.18824247022707E-010 0.64118733979583E-014 -.38822974361971E-014 0.18010354990138E-008 0.46386573642529E-043 -.46386480732515E-043 -.46455007209761E-049 0.00000000000000E+000 0.73259484643475E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  44 -.28090006444033E-001 -.11302763490291E-015 -.98181315529345E-012 -.25318706572396E-011 -.16235479902096E-009 -.14378660042248E-010 0.20566512760504E-009 -.28606588611641E-010 -.68639602615478E-015 0.27678060257082E-015 -.39512899853995E-008 -.19470093707469E-009 0.14329137657362E-011 -.19218905168927E-014 -.27798226986596E-015 0.16835967478339E-009 0.23379711573835E-010 0.74133491492139E-014 -.44812564394916E-014 0.19764076838270E-008 0.82395998065870E-043 -.82395902412008E-043 -.47826930733370E-049 0.00000000000000E+000 0.80395439881431E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  45 -.27806879545201E-001 -.12489491346768E-015 -.13030881042303E-011 -.27558181499783E-011 -.17616845531838E-009 -.13900091162264E-010 0.22432987109352E-009 -.33890946996933E-010 -.72356953436713E-015 0.30342602857348E-015 -.43239013128512E-008 -.21231387771474E-009 0.15745535512029E-011 -.22625178518202E-014 -.30504232083596E-015 0.18252370140126E-009 0.28351417974912E-010 0.85559720891990E-014 -.51677982969945E-014 0.21618808644973E-008 0.14658907685950E-042 -.14658897850203E-042 -.49178735375118E-049 0.00000000000000E+000 0.87949432182012E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  46 -.27526389176114E-001 -.13709056160332E-015 -.17274323842533E-011 -.29940847763143E-011 -.19087898784224E-009 -.13516271740271E-010 0.24434777858782E-009 -.39530527357448E-010 -.76190271922631E-015 0.33140120437777E-015 -.47169310860218E-008 -.23122180185508E-009 0.17246380986955E-011 -.26490071516327E-014 -.33437290911557E-015 0.19752061852516E-009 0.33741984091510E-010 0.98587848054225E-014 -.59544646067173E-014 0.23575806262013E-008 0.26115680356335E-042 -.26115670254354E-042 -.50509905394286E-049 0.00000000000000E+000 0.95928423658399E-003 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  47 -.27248256581594E-001 -.14921392990712E-015 -.22833228918809E-011 -.32476345319087E-011 -.20656103118778E-009 -.13260609500514E-010 0.26580029344123E-009 -.45497817956084E-010 -.80174893814277E-015 0.36066677167101E-015 -.51305384935721E-008 -.25150596862772E-009 0.18833140778234E-011 -.30856463464751E-014 -.36626150053397E-015 0.21339722654004E-009 0.39551645815261E-010 0.11343359717447E-013 -.68554703483948E-014 0.25636035964890E-008 0.46581395757542E-042 -.46581385393561E-042 -.51819909119262E-049 0.00000000000000E+000 0.10433846219050E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  48 -.26972233111123E-001 -.16063432141150E-015 -.30051865070646E-011 -.35175485020077E-011 -.22329935399111E-009 -.13168185274492E-010 0.28877232664197E-009 -.51756837967744E-010 -.84352707255721E-015 0.39117200008946E-015 -.55648224646822E-008 -.27325134927427E-009 0.20507183829430E-011 -.35769351824569E-014 -.40104457762962E-015 0.23020442171207E-009 0.45778205872164E-010 0.13034140725683E-013 -.78869008329320E-014 0.27800173019222E-008 0.83163076669385E-042 -.83163062383420E-042 -.71429824963886E-049 0.00000000000000E+000 0.11318470002211E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  49 -.26698090045047E-001 -.17038936772869E-015 -.39341093950519E-011 -.38050483575467E-011 -.24119037981371E-009 -.13275511030479E-010 0.31335295973324E-009 -.58262542961200E-010 -.88772460023407E-015 0.42285525495235E-015 -.60198304385926E-008 -.29654731625206E-009 0.22269840340327E-011 -.41275972154434E-014 -.43911442836323E-015 0.24799802204931E-009 0.52417133430120E-010 0.14958868979613E-013 -.90669505676057E-014 0.30068644315377E-008 0.14857540207082E-041 -.14857536280471E-041 -.19633056490894E-048 0.00000000000000E+000 0.12247159298476E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  50 -.26425609910719E-001 -.17704195060100E-015 -.51185239603816E-011 -.41115236020178E-011 -.26034381139979E-009 -.13620289408845E-010 0.33963634441164E-009 -.64960319096384E-010 -.93490045270005E-015 0.45564462759000E-015 -.64955692753096E-008 -.32148852448649E-009 0.24122472617197E-011 -.47426000757191E-014 -.48092667519659E-015 0.26683972293184E-009 0.59461725524834E-010 0.17149090183950E-013 -.10416200687340E-013 0.32441681705406E-008 0.26555581304078E-041 -.26555570469125E-041 -.54174768361408E-048 0.00000000000000E+000 0.13220314504739E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  51 -.26154583252585E-001 -.17847945262853E-015 -.66148345089685E-011 -.44385578548214E-011 -.28088402948604E-009 -.14241179754505E-010 0.36772236974652E-009 -.71785461790778E-010 -.98568714314552E-015 0.48945814184838E-015 -.69920100741073E-008 -.34817557933829E-009 0.26066525890936E-011 -.54271745505647E-014 -.52700813782193E-015 0.28679787762009E-009 0.66903201564480E-010 0.19640720699503E-013 -.11957918243942E-013 0.34919345032393E-008 0.47474074264389E-041 -.47474044268154E-041 -.14998117482822E-047 0.00000000000000E+000 0.14238303019519E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  52 -.25884809833524E-001 -.17163389189037E-015 -.84879338089819E-011 -.47879532742306E-011 -.30295116229083E-009 -.15177552916392E-010 0.39771698738242E-009 -.78662651309542E-010 -.10407920722383E-014 0.52420349222039E-015 -.75090856368948E-008 -.37671538549174E-009 0.28103553408724E-011 -.61868278570899E-014 -.57796483115250E-015 0.30794804399039E-009 0.74730698298236E-010 0.22474663501958E-013 -.13718367802629E-013 0.37501508467735E-008 0.84869456913280E-041 -.84869373645395E-041 -.41633942561565E-047 0.00000000000000E+000 0.15301456372706E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  53 -.25616100507422E-001 -.15209442148006E-015 -.10811571775569E-010 -.51617561484628E-011 -.32670196090380E-009 -.16469221428414E-010 0.42973243384493E-009 -.85505541943641E-010 -.11009983260956E-014 0.55977763122371E-015 -.80466856350533E-008 -.40722140179926E-009 0.30235234789964E-011 -.70273551082529E-014 -.63449021345486E-015 0.33037348053816E-009 0.82931234610114E-010 0.25697494187297E-013 -.15727142948602E-013 0.40187835302944E-008 0.15168536135687E-040 -.15168512972089E-040 -.11581799037110E-046 0.00000000000000E+000 0.16410062417818E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  54 -.25348277682832E-001 -.11357393521002E-015 -.13668547584725E-010 -.55622864109844E-011 -.35231060263347E-009 -.18156147978378E-010 0.46388757582396E-009 -.92216564765448E-010 -.11671653665204E-014 0.59606684805370E-015 -.86046535719893E-008 -.43981401665991E-009 0.32463403502105E-011 -.79548545573786E-014 -.69737424687900E-015 0.35416574991087E-009 0.91489710185517E-010 0.29362245384377E-013 -.18017529995102E-013 0.42977761610496E-008 0.27097914258760E-040 -.27097849722708E-040 -.32268026255223E-046 0.00000000000000E+000 0.17564360873474E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  55 -.25081174708706E-001 -.47178813960381E-016 -.17150696334649E-010 -.59921715235817E-011 -.37996940478481E-009 -.20278139997211E-010 0.50030840530426E-009 -.98686980090117E-010 -.12402295480474E-014 0.63294672675446E-015 -.91827857118498E-008 -.47462107066764E-009 0.34790084275616E-011 -.89757482087113E-014 -.76751306843422E-015 0.37942544172760E-009 0.10038894482071E-009 0.33529306568109E-013 -.20626908570437E-013 0.45870489666448E-008 0.48376012761105E-040 -.48375832782889E-040 -.89989108011775E-046 0.00000000000000E+000 0.18764542551155E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  56 -.24814634774544E-001 0.59585379945682E-016 -.21358643845294E-010 -.64543846502945E-011 -.40988940270710E-009 -.22874537261439E-010 0.53912866295731E-009 -.10479719703219E-009 -.13212045317118E-014 0.67028230331803E-015 -.97808312963659E-008 -.51177850727660E-009 0.37217537919521E-011 -.10096808076560E-013 -.84591943192621E-015 0.40626299376332E-009 0.10960975041331E-009 0.38267453600578E-013 -.23597191187608E-013 0.48864987793994E-008 0.86283606476932E-040 -.86283104347674E-040 -.25106462937727E-045 0.00000000000000E+000 0.20010750876239E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  57 -.24548509519162E-001 0.22416029512861E-015 -.26401311841966E-010 -.69522874416952E-011 -.44230077630522E-009 -.25983900217310E-010 0.58049059823308E-009 -.11041737624889E-009 -.14111816396658E-014 0.70792844284385E-015 -.10398493892947E-007 -.55143116087316E-009 0.39748313054990E-011 -.11325189051520E-013 -.93373402828723E-015 0.43479961322870E-009 0.11913103411208E-009 0.43655027265185E-013 -.26975305888831E-013 0.51959995889535E-008 0.15372103822708E-039 -.15371963750877E-039 -.70035915575268E-045 0.00000000000000E+000 0.21303085394588E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  58 -.24282658222190E-001 0.47074711503850E-015 -.32395146857341E-010 -.74896762586562E-011 -.47745301823609E-009 -.29643695886220E-010 0.62454574888415E-009 -.11540830875263E-009 -.15113299463729E-014 0.74573021511535E-015 -.11035431908908E-007 -.59373357100289E-009 0.42385296816909E-011 -.12668465431993E-013 -.10322375196759E-014 0.46516821437488E-009 0.12892990234997E-009 0.49781264955370E-013 -.30813715351031E-013 0.55154026823541E-008 0.27349480217921E-039 -.27349089743505E-039 -.19523720783597E-044 0.00000000000000E+000 0.22641603172041E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  59 -.24016948547425E-001 0.83272925254201E-015 -.39463026854870E-010 -.80708293950585E-011 -.51561465785631E-009 -.33889962155638E-010 0.67145553265478E-009 -.11962256979931E-009 -.16228956627417E-014 0.78352310139637E-015 -.11691255536476E-007 -.63885062343415E-009 0.45131752687185E-011 -.14134664554214E-013 -.11428629607987E-014 0.49751422722311E-009 0.13898172390740E-009 0.56747769452222E-013 -.35170951936963E-013 0.58445349983882E-008 0.48582480721821E-039 -.48581393518613E-039 -.54360160376201E-044 0.00000000000000E+000 0.24026312240257E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  60 -.23751257808184E-001 0.13558881041378E-014 -.47732831470261E-010 -.87005560741405E-011 -.55707257365874E-009 -.38756949871319E-010 0.72139173198276E-009 -.12290599651390E-009 -.17472008466791E-014 0.82113318677870E-015 -.12365522033597E-007 -.68695809382782E-009 0.47991352085264E-011 -.15732299096600E-013 -.12672086607793E-014 0.53199632772316E-009 0.14926018318314E-009 0.64670129178251E-013 -.40112166394174E-013 0.61831966454797E-008 0.86144581733016E-039 -.86141559866205E-039 -.15109334057889E-043 0.00000000000000E+000 0.25457160871482E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  61 -.23485472364609E-001 0.21026461758785E-014 -.57335745875515E-010 -.93842525209506E-011 -.60213124439254E-009 -.44276788226384E-010 0.77453730734770E-009 -.12509952648166E-009 -.18856423631078E-014 0.85837771658788E-015 -.13057735490243E-007 -.73824351333019E-009 0.50968225019739E-011 -.17470411992362E-013 -.14070522728212E-014 0.56878738136153E-009 0.15973741916079E-009 0.73679769775420E-013 -.45709727843405E-013 0.65311606725970E-008 0.15243894255151E-038 -.15243056229847E-038 -.41901265190694E-043 0.00000000000000E+000 0.26934035660984E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  62 -.23219484638517E-001 0.31576377580976E-014 -.68404397875449E-010 -.10127968924724E-010 -.65111220963623E-009 -.50479222134847E-010 0.83108779920831E-009 -.12604133482800E-009 -.20396919867111E-014 0.89506610405508E-015 -.13767353405725E-007 -.79290761113519E-009 0.54067041229860E-011 -.19358644418099E-013 -.15643669918151E-014 0.60807577631103E-009 0.17038428200153E-009 0.83926123004412E-013 -.52043914222184E-013 0.68881762788220E-008 0.26914574998518E-038 -.26912257432284E-038 -.11587831170203E-042 0.00000000000000E+000 0.28456773762514E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  63 -.22953189457115E-001 0.46349844881667E-014 -.81070877534633E-010 -.10938486128258E-010 -.70435368375753E-009 -.57391426410025E-010 0.89125314835610E-009 -.12556915014107E-009 -.22108976743434E-014 0.93100110017598E-015 -.14493796338454E-007 -.85116617593515E-009 0.57293108306815E-011 -.21407323694501E-013 -.17413401112675E-014 0.65006703411933E-009 0.18117064301688E-009 0.95579146598808E-013 -.59203696395276E-013 0.72539736020413E-008 0.47403682541028E-038 -.47397294212255E-038 -.31941643862023E-042 0.00000000000000E+000 0.30025181860299E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  64 -.22686481043800E-001 0.66877460517671E-014 -.95464660432632E-010 -.11823400096143E-010 -.76221020681053E-009 -.65037880451811E-010 0.95525971272034E-009 -.12352266006698E-009 -.24008856186799E-014 0.96597987020916E-015 -.15236456994724E-007 -.91325212595731E-009 0.60652472790969E-011 -.23627564929557E-013 -.19403937702308E-014 0.69498555375458E-009 0.19206569607258E-009 0.10883221329080E-012 -.67287606319338E-013 0.76282682686128E-008 0.83269717920966E-038 -.83252174080355E-038 -.87719203055567E-042 0.00000000000000E+000 0.31639054443481E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  65 -.22419251360072E-001 0.95201254608390E-014 -.11171043312569E-009 -.12791212080716E-010 -.82505220323224E-009 -.73440276799878E-010 0.10233522794512E-008 -.11974596175173E-009 -.26113622102121E-014 0.99979488429487E-015 -.15994706242812E-007 -.97941759471862E-009 0.64152013761688E-011 -.26031379727266E-013 -.21642073311316E-014 0.74307635666535E-009 0.20303820832260E-009 0.12390537792772E-012 -.76404671152393E-013 0.80107644384537E-008 0.14586123078499E-037 -.14581325036175E-037 -.23990211618923E-041 0.00000000000000E+000 0.33298186063635E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  66 -.22151391042892E-001 0.13403116127814E-013 -.12992573092725E-009 -.13851418074475E-010 -.89326504964240E-009 -.82617398138983E-010 0.10957956232313E-008 -.11409007610346E-009 -.28441136098253E-014 0.10322358101548E-014 -.16767891741852E-007 -.10499355955061E-008 0.67799508013895E-011 -.28631775377653E-013 -.24157396500417E-014 0.79460651573808E-009 0.21405665722484E-009 0.14104895326268E-012 -.86675346539327E-013 0.84011541628866E-008 0.25474575259676E-037 -.25461512337918E-037 -.65314608791658E-041 0.00000000000000E+000 0.35002367962927E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  67 -.21882792998762E-001 0.18694387171888E-013 -.15021829656442E-009 -.15014591650554E-010 -.96724733301566E-009 -.92584910990678E-010 0.11728753160453E-008 -.10641560621968E-009 -.31010240767703E-014 0.10631596737417E-014 -.17555328067481E-007 -.11251009720009E-008 0.71603656563279E-011 -.31442831397461E-013 -.26982467841805E-014 0.84986603873283E-009 0.22508924458704E-009 0.16054730717034E-012 -.98232374725408E-013 0.87991124697919E-008 0.44353863707116E-037 -.44318472370632E-037 -.17695668241838E-040 0.00000000000000E+000 0.36751365909924E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  68 -.21613356024211E-001 0.25863361801880E-013 -.17268327194608E-009 -.16292464689498E-010 -.10474087037582E-008 -.10335513216268E-009 0.12548982634811E-008 -.96595552257866E-010 -.33840647058616E-014 0.10924170067050E-014 -.18356285550512E-007 -.12052310910011E-008 0.75574102709203E-011 -.34479769422863E-013 -.30153187405310E-014 0.90916851278232E-009 0.23610389720758E-009 0.18272295472330E-012 -.11122159295840E-012 0.92042918026325E-008 0.76977026789280E-037 -.76881641824801E-037 -.47692482239859E-040 0.00000000000000E+000 0.38544894439111E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  69 -.21342985543196E-001 0.35522679375316E-013 -.19740051837335E-009 -.17698018408707E-010 -.11341682247413E-008 -.11493689763005E-009 0.13421938534785E-008 -.84518128596810E-010 -.36952434268856E-014 0.11196558015912E-014 -.19169986936161E-007 -.12906671423678E-008 0.79721484651511E-011 -.37759049537767E-013 -.33709214414568E-014 0.97285213496589E-009 0.24706837482597E-009 0.20794119024008E-012 -.12580281489404E-012 0.96163204245401E-008 0.13315264283162E-036 -.13289699850100E-036 -.12782216531249E-039 0.00000000000000E+000 0.40382607844347E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  70 -.21071591463126E-001 0.48467491756618E-013 -.22443226295032E-009 -.19245591028774E-010 -.12279536599921E-008 -.12733559529287E-009 0.14351160278640E-008 -.70089381367654E-010 -.40366867649906E-014 0.11446485852360E-014 -.19995612785136E-007 -.13817763594881E-008 0.84057528550173E-011 -.41298504289679E-013 -.37693962581811E-014 0.10412813793476E-008 0.25795047537950E-009 0.23661545467406E-012 -.14215086587545E-012 0.10034805283902E-007 0.22954214011985E-036 -.22886103056655E-036 -.34055477664518E-039 0.00000000000000E+000 0.42264110996394E-002 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
