[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  32 -.10723905978694E+000 0.17662859690624E-004 0.10634943708684E-012 0.17857554460535E-009 0.22547686440283E+000 0.90171086843738E-008 0.14927567798116E-002 0.47288958217673E-005 0.31433781763466E-013 0.18537172441587E-014 0.78777305513945E-007 0.32576102268925E-001 0.37014140861461E-003 0.57706796389925E-003 0.15739821539213E-011 0.13847862267865E-004 0.67297727469509E-007 0.53302835217600E-005 0.60673084098773E-010 0.67302724904146E-005 -.54998899684075E-017 0.15797250940196E-008 0.73945861008930E+000 0.16775657995992E-022 0.33214588017525E+003 0.27940363781179E-001 -.14232315475339E+003 0.10000000000000E+001 0.44608311293977E+003 0.10000000000000E+006 0.10173667779646E-002 0.28095780206730E+002 0.10000000000000E+001 0.10000000000000E+001 0.33214588017525E+003 0.71173968748200E-002 0.00000000000000E+000
  33 -.10653485476734E+000 0.18216913256694E-004 0.13277416794255E-012 0.19470556937267E-009 0.22532750037633E+000 0.10014236633148E-007 0.16102238714662E-002 0.51497556425152E-005 0.37819657055004E-013 0.22506755247724E-014 0.86248239897997E-007 0.32477528769644E-001 0.40334842210281E-003 0.64350046285773E-003 0.19481752775025E-011 0.15438498792327E-004 0.78122895353220E-007 0.59345992768778E-005 0.72931646896593E-010 0.75580113624850E-005 -.58535695735649E-017 0.17223596097264E-008 0.73948542394178E+000 0.16881017436552E-022 0.33483894527779E+003 0.27626307151436E-001 -.14132557158370E+003 0.10000000000000E+001 0.44710523814421E+003 0.10000000000000E+006 0.10091912920524E-002 0.28095976751392E+002 0.10000000000000E+001 0.10000000000000E+001 0.33483894527779E+003 0.83511741929078E-002 0.00000000000000E+000
  34 -.10584701018947E+000 0.18771864556453E-004 0.16483669929585E-012 0.21212851153518E-009 0.22516765052439E+000 0.11078725410446E-007 0.17318128693306E-002 0.55896884705463E-005 0.45238188785585E-013 0.27172363172279E-014 0.94264258198558E-007 0.32376891882635E-001 0.43809460053281E-003 0.71450656876450E-003 0.23919749763520E-011 0.17137223633007E-004 0.90160116789398E-007 0.65797132221569E-005 0.87055375922902E-010 0.84490127985367E-005 -.62147397371232E-017 0.18716669426710E-008 0.73951431837511E+000 0.16773135817823E-022 0.33764116371964E+003 0.27321286065456E-001 -.14030417445026E+003 0.10000000000000E+001 0.44817167894142E+003 0.10000000000000E+006 0.10008222223499E-002 0.28096162331764E+002 0.10000000000000E+001 0.10000000000000E+001 0.33764116371964E+003 0.97429142039646E-002 0.00000000000000E+000
  35 -.10517479338362E+000 0.19327583786101E-004 0.20356780129056E-012 0.23094827414130E-009 0.22499731751005E+000 0.12212382061024E-007 0.18573733409750E-002 0.60483387928412E-005 0.53820279679980E-013 0.32633413440095E-014 0.10286053639905E-006 0.32274332616631E-001 0.47435500162178E-003 0.79012383446244E-003 0.29147596668962E-011 0.18944638701349E-004 0.10347519149981E-006 0.72659309646283E-005 0.10323269351100E-009 0.94043772643659E-005 -.65827755805755E-017 0.20275406256923E-008 0.73954528591374E+000 0.16304795422344E-022 0.34054972286391E+003 0.27024844480322E-001 -.13926061154639E+003 0.10000000000000E+001 0.44928126354497E+003 0.10000000000000E+006 0.99228058412758E-003 0.28096336777468E+002 0.10000000000000E+001 0.10000000000000E+001 0.34054972286391E+003 0.11305325256795E-001 0.00000000000000E+000
  36 -.10451711834896E+000 0.19884284826247E-004 0.25019114328701E-012 0.25128902624459E-009 0.22481642731206E+000 0.13417805915605E-007 0.19868292558334E-002 0.65256047672291E-005 0.63716674687615E-013 0.39005254300933E-014 0.11207992542862E-006 0.32169923462408E-001 0.51212466579987E-003 0.87042440149317E-003 0.35270953545358E-011 0.20862155074818E-004 0.11814009627496E-006 0.79938793493413E-005 0.12167311458313E-009 0.10425631853781E-004 -.69572670931384E-017 0.21899596880672E-008 0.73957833314194E+000 0.15256132517014E-022 0.34356346348977E+003 0.26736440094104E-001 -.13819584682288E+003 0.10000000000000E+001 0.45043343185694E+003 0.10000000000000E+006 0.98358201281764E-003 0.28096500158670E+002 0.10000000000000E+001 0.10000000000000E+001 0.34356346348977E+003 0.13052613407359E-001 0.17651586982718E-032
  37 -.10387285430824E+000 0.20442290493475E-004 0.30615019460402E-012 0.27329110106054E-009 0.22462487802910E+000 0.14698060330429E-007 0.21201343903660E-002 0.70214848037918E-005 0.75098715362347E-013 0.46420283823756E-014 0.12197065604272E-006 0.32063708092835E-001 0.55140655224272E-003 0.95549300723354E-003 0.42407615899279E-011 0.22891464715315E-004 0.13422978816588E-006 0.87643053446141E-005 0.14260582781160E-009 0.11514463907235E-004 -.73378758437704E-017 0.23589369412785E-008 0.73961347224100E+000 0.13787083336545E-022 0.34668187804688E+003 0.26455548048675E-001 -.13711055671817E+003 0.10000000000000E+001 0.45162786089976E+003 0.10000000000000E+006 0.97473995248284E-003 0.28096652678032E+002 0.10000000000000E+001 0.10000000000000E+001 0.34668187804688E+003 0.15000235092315E-001 0.00000000000000E+000
  38 -.10324097358343E+000 0.21001904842409E-004 0.37313782141035E-012 0.29710832410854E-009 0.22442257515862E+000 0.16056439573112E-007 0.22572444727069E-002 0.75359777751987E-005 0.88159142904370E-013 0.55029120213846E-014 0.13258473446374E-006 0.31955724912043E-001 0.59220365750118E-003 0.10454111920482E-002 0.50687629091548E-011 0.25034162485491E-004 0.15181936097487E-006 0.95779324789362E-005 0.16627821023193E-009 0.12672523038748E-004 -.77242491460166E-017 0.25344851374927E-008 0.73965071464252E+000 0.12005910106568E-022 0.34990447118567E+003 0.26181696167530E-001 -.13600536814148E+003 0.10000000000000E+001 0.45286422318111E+003 0.10000000000000E+006 0.96576755174021E-003 0.28096794618196E+002 0.10000000000000E+001 0.10000000000000E+001 0.34990447118567E+003 0.17164670579019E-001 0.00000000000000E+000
  39 -.10262056376118E+000 0.21563392240486E-004 0.45313548752655E-012 0.32290832090567E-009 0.22420943958992E+000 0.17496416575538E-007 0.23981115159135E-002 0.80690619429642E-005 0.10311415173302E-012 0.65002624114625E-014 0.14397768921861E-006 0.31846011754114E-001 0.63451733794062E-003 0.11402536426327E-002 0.60254049010792E-011 0.27291659128071E-004 0.17098306422342E-006 0.10435427791310E-004 0.19295648820154E-009 0.13901373066160E-004 -.81160019735851E-017 0.27166097651482E-008 0.73969006954907E+000 0.97972207579237E-023 0.35323062642987E+003 0.25914474946737E-001 -.13488090602942E+003 0.10000000000000E+001 0.45414213667566E+003 0.10000000000000E+006 0.95667799821407E-003 0.28096926329485E+002 0.10000000000000E+001 0.10000000000000E+001 0.35323062642987E+003 0.19563408851700E-001 0.18535050998922E-032
  40 -.10201086526768E+000 0.22126931403630E-004 0.54845175072877E-012 0.35087119760746E-009 0.22398542816660E+000 0.19021502414284E-007 0.25426709492059E-002 0.86206452044019E-005 0.12020443710950E-012 0.76533302160950E-014 0.15620758478753E-006 0.31734615804207E-001 0.67834334215121E-003 0.12400789116700E-002 0.71262944623217E-011 0.29664961198154E-004 0.19179198341957E-006 0.11337318111672E-004 0.22292444628979E-009 0.15202368747704E-004 -.85126803370065E-017 0.29052919724503E-008 0.73973154009354E+000 0.68164418903753E-023 0.35665929807405E+003 0.25653531397813E-001 -.13373789489380E+003 0.10000000000000E+001 0.45546104704739E+003 0.10000000000000E+006 0.94748527902166E-003 0.28097048215531E+002 0.10000000000000E+001 0.10000000000000E+001 0.35665929807405E+003 0.22214756756035E-001 0.00000000000000E+000
  41 -.10141121142169E+000 0.22692658174857E-004 0.66177820606419E-012 0.38119206583426E-009 0.22375052155269E+000 0.20635322443172E-007 0.26908508255967E-002 0.91905982480922E-005 0.13969846560010E-012 0.89838248238041E-014 0.16933571335653E-006 0.31621586193112E-001 0.72367441691924E-003 0.13449346434177E-002 0.83884713332821E-011 0.32154796909951E-004 0.21431452283067E-006 0.12284037535971E-004 0.25648596918966E-009 0.16576719119830E-004 -.89137871061157E-017 0.31004997794898E-008 0.73977512552534E+000 0.35381035005465E-023 0.36018922236521E+003 0.25398535361527E-001 -.13257708269955E+003 0.10000000000000E+001 0.45682030924858E+003 0.10000000000000E+006 0.93820349676030E-003 0.28097160740856E+002 0.10000000000000E+001 0.10000000000000E+001 0.36018922236521E+003 0.25137990183579E-001 0.19181781088773E-032
  42 -.10082093647097E+000 0.23260746431752E-004 0.79627035773023E-012 0.41408681459692E-009 0.22350469068365E+000 0.22341844060926E-007 0.28425928297867E-002 0.97788354003164E-005 0.16189839661948E-012 0.10516403525572E-013 0.18342859245951E-006 0.31506958210297E-001 0.77050672800576E-003 0.14548724230827E-002 0.98307035065482E-011 0.34761969262723E-004 0.23861924611331E-006 0.13276061429852E-004 0.29397169047484E-009 0.18025680519972E-004 -.93188371735639E-017 0.33022157428933E-008 0.73982082742138E+000 0.58340825650577E-024 0.36381941776336E+003 0.25149163439265E-001 -.13139907786509E+003 0.10000000000000E+001 0.45821938123806E+003 0.10000000000000E+006 0.92884551686381E-003 0.28097264440537E+002 0.10000000000000E+001 0.10000000000000E+001 0.36381941776336E+003 0.28353832691490E-001 0.19522720016521E-032
  43 -.10023939223409E+000 0.23831391881943E-004 0.95563147302869E-012 0.44979393140086E-009 0.22324789939524E+000 0.24145365225274E-007 0.29978490617550E-002 0.10385304242096E-004 0.18714417473902E-012 0.12279054903428E-013 0.19855811854365E-006 0.31390756447511E-001 0.81883904589610E-003 0.15699465883705E-002 0.11473653061125E-010 0.37487326784063E-004 0.26477457801521E-006 0.14313895353611E-004 0.33574180299383E-009 0.19550542922504E-004 -.97273446191588E-017 0.35104334822281E-008 0.73986864921338E+000 -.29494602506432E-023 0.36754911479816E+003 0.24905111273736E-001 -.13020438047565E+003 0.10000000000000E+001 0.45965779842194E+003 0.10000000000000E+006 0.91942320014043E-003 0.28097359907222E+002 0.10000000000000E+001 0.10000000000000E+001 0.36754911479816E+003 0.31884560173313E-001 0.00000000000000E+000
  44 -.99665988100454E-001 0.24404770338871E-004 0.11442040725981E-011 0.48857449470299E-009 0.22298012109163E+000 0.26050404842009E-007 0.31565710598044E-002 0.11009943896150E-004 0.21581650204663E-012 0.14303415912058E-013 0.21480088243484E-006 0.31273003457629E-001 0.86866942645420E-003 0.16902067439472E-002 0.13339951838296E-010 0.40331585489112E-004 0.29284696220222E-006 0.15398007313046E-004 0.38218662905821E-009 0.21152531460985E-004 -.10138790560105E-016 0.37251434027001E-008 0.73991859307317E+000 -.63415204170375E-023 0.37137749614906E+003 0.24666100648275E-001 -.12899347062455E+003 0.10000000000000E+001 0.46113507438765E+003 0.10000000000000E+006 0.90994808158953E-003 0.28097447777045E+002 0.10000000000000E+001 0.10000000000000E+001 0.37137749614906E+003 0.35753901002713E-001 0.20240288648536E-032
  45 -.99100185787055E-001 0.24981038007088E-004 0.13670902989969E-011 0.53071436797986E-009 0.22270133912115E+000 0.28061704599623E-007 0.33187095016534E-002 0.11652683830669E-004 0.24834143476119E-012 0.16625212489137E-013 0.23223836969535E-006 0.31153720126887E-001 0.91999510925161E-003 0.18156975301823E-002 0.15454364228704E-010 0.43295323421474E-004 0.32290049575108E-006 0.16528825554959E-004 0.43372960200619E-009 0.22832802097105E-004 -.10552620788740E-016 0.39463322684106E-008 0.73997065980953E+000 -.91008358037077E-023 0.37530368936009E+003 0.24431875895510E-001 -.12776681172693E+003 0.10000000000000E+001 0.46265069869375E+003 0.10000000000000E+006 0.90043136619579E-003 0.28097528725287E+002 0.10000000000000E+001 0.10000000000000E+001 0.37530368936009E+003 0.39987129880666E-001 0.00000000000000E+000
  46 -.98541489426818E-001 0.25560337274424E-004 0.16303048914331E-011 0.57652706738622E-009 0.22241154436970E+000 0.30184252601833E-007 0.34842155113814E-002 0.12313449040288E-004 0.28519582949830E-012 0.19284775112418E-013 0.25095734863997E-006 0.31032924866755E-001 0.97281292612828E-003 0.19464596486270E-002 0.17843985263219E-010 0.46379004817826E-004 0.35499686538497E-006 0.17706747660091E-004 0.49083116268060E-009 0.24592454128467E-004 -.10968247738575E-016 0.41739849745041E-008 0.74002484928490E+000 -.12953562399503E-022 0.37932679861438E+003 0.24202201254270E-001 -.12652484165624E+003 0.10000000000000E+001 0.46420414968833E+003 0.10000000000000E+006 0.89088383385998E-003 0.28097603462959E+002 0.10000000000000E+001 0.10000000000000E+001 0.37932679861438E+003 0.44611214507693E-001 0.00000000000000E+000
  47 -.97989444421857E-001 0.26142794302060E-004 0.19409666136376E-011 0.62635636770188E-009 0.22211073663152E+000 0.32423282213443E-007 0.36530397282344E-002 0.12992156409535E-004 0.32691297535396E-012 0.22327583824046E-013 0.27105004391302E-006 0.30910634461667E-001 0.10271190073785E-002 0.20825291952452E-002 0.20538428039257E-010 0.49582964193343E-004 0.38919488829303E-006 0.18932134357376E-004 0.55399245993800E-009 0.26432520141211E-004 -.11385046444487E-016 0.44080832927308E-008 0.74008116012708E+000 -.17162819586474E-022 0.38344588262781E+003 0.23976859745370E-001 -.12526798088509E+003 0.10000000000000E+001 0.46579488648320E+003 0.10000000000000E+006 0.88131588071194E-003 0.28097672732330E+002 0.10000000000000E+001 0.10000000000000E+001 0.38344588262781E+003 0.49654920549853E-001 0.00000000000000E+000
  48 -.97443634686479E-001 0.26728518510376E-004 0.23075452684960E-011 0.68057928848904E-009 0.22179892523293E+000 0.34784277893251E-007 0.38251318797102E-002 0.13688712955660E-004 0.37408889952618E-012 0.25804878257762E-013 0.29261435707306E-006 0.30786864519813E-001 0.10829086381081E-002 0.22239373259346E-002 0.23570029485911E-010 0.52907398329047E-004 0.42555011418667E-006 0.20205306319161E-004 0.62375962982603E-009 0.28353960192104E-004 -.11802352372966E-016 0.46486052632249E-008 0.74013958957922E+000 -.21178719590734E-022 0.38765994450409E+003 0.23755651352390E-001 -.12399663650970E+003 0.10000000000000E+001 0.46742234548784E+003 0.10000000000000E+006 0.87173752963272E-003 0.28097737303023E+002 0.10000000000000E+001 0.10000000000000E+001 0.38765994450409E+003 0.55148938364825E-001 0.21821116450163E-032
  49 -.96903678059746E-001 0.27317604407177E-004 0.27401852505012E-011 0.73960961338262E-009 0.22147612843289E+000 0.37272992497271E-007 0.40004410524410E-002 0.14403016841268E-004 0.42738955011913E-012 0.29774349685279E-013 0.31575417787498E-006 0.30661629412236E-001 0.11401763375976E-002 0.23707104760810E-002 0.26974084402247E-010 0.56352371288255E-004 0.46411456224685E-006 0.21526545924582E-004 0.70072890202126E-009 0.30357663416907E-004 -.12219461194671E-016 0.48955255473466E-008 0.74020013357910E+000 -.26306617494028E-022 0.39196793865518E+003 0.23538391159453E-001 -.12271120097929E+003 0.10000000000000E+001 0.46908594349382E+003 0.10000000000000E+006 0.86215840294694E-003 0.28097797968553E+002 0.10000000000000E+001 0.10000000000000E+001 0.39196793865518E+003 0.61126047611788E-001 0.22247234228258E-032
  50 -.96369223127273E-001 0.27910132361615E-004 0.32511308162910E-011 0.80390172597036E-009 0.22114237328006E+000 0.39895464239404E-007 0.41789156924639E-002 0.15134957300129E-004 0.48755874594473E-012 0.34300909295819E-013 0.34057968060750E-006 0.30534942409588E-001 0.11989158540032E-002 0.25228703773902E-002 0.30789096898783E-010 0.59917814599586E-004 0.50493641012137E-006 0.22896097174408E-004 0.78555230742222E-009 0.32444446911181E-004 -.12635627975946E-016 0.51488154155628E-008 0.74026278675376E+000 -.32946098152713E-022 0.39636877128911E+003 0.23324907715618E-001 -.12141205283168E+003 0.10000000000000E+001 0.47078507823956E+003 0.10000000000000E+006 0.85258771360011E-003 0.28097855542822E+002 0.10000000000000E+001 0.10000000000000E+001 0.39636877128911E+003 0.67621297995184E-001 0.00000000000000E+000
  51 -.95839945539113E-001 0.28506170312694E-004 0.38552892517433E-011 0.87395499845804E-009 0.22079769487679E+000 0.42658041750617E-007 0.43605039134188E-002 0.15884415813485E-004 0.55542716982641E-012 0.39457555452721E-013 0.36720768057863E-006 0.30406815599824E-001 0.12591202622022E-002 0.26804343486138E-002 0.35057062793325E-010 0.63603533802027E-004 0.54805975845786E-006 0.24314168050973E-004 0.87894433887108E-009 0.34615058371335E-004 -.13050067491508E-016 0.54084431799757E-008 0.74032754252647E+000 -.40287072124985E-022 0.40086130863093E+003 0.23115041525781E-001 -.12009955516406E+003 0.10000000000000E+001 0.47251913192485E+003 0.10000000000000E+006 0.84303424265032E-003 0.28097910856812E+002 0.10000000000000E+001 0.10000000000000E+001 0.40086130863093E+003 0.74672230048896E-001 0.00000000000000E+000
  52 -.95315545252143E-001 0.29105774821552E-004 0.45709757351503E-011 0.95031864447505E-009 0.22044213590934E+000 0.45567411252099E-007 0.45451536394100E-002 0.16651266612408E-004 0.63192241066099E-012 0.45326343002974E-013 0.39576199387973E-006 0.30277259926067E-001 0.13207820113408E-002 0.28434154708977E-002 0.39823778436251E-010 0.67409212193021E-004 0.59352437098810E-006 0.25780931820979E-004 0.98168950656993E-009 0.36870177212532E-004 -.13461954048376E-016 0.56743744099135E-008 0.74039439317505E+000 -.46812149005586E-022 0.40544438127570E+003 0.22908643337801E-001 -.11877405533375E+003 0.10000000000000E+001 0.47428747319412E+003 0.10000000000000E+006 0.83350632931571E-003 0.28097964755318E+002 0.10000000000000E+001 0.10000000000000E+001 0.40544438127570E+003 0.82319126624795E-001 0.23601073552159E-032
  53 -.94795741618077E-001 0.29708994946975E-004 0.54209007034081E-011 0.10335975637968E-008 0.22007574437838E+000 0.48630643505496E-007 0.47328136513480E-002 0.17435380943761E-004 0.71808068116486E-012 0.51999505708942E-013 0.42637397278621E-006 0.30146284594554E-001 0.13838932798961E-002 0.30118235962913E-002 0.45139209526137E-010 0.71334433900726E-004 0.64136565641851E-006 0.27296535821315E-004 0.10946515613234E-008 0.39210427318283E-004 -.13870424327105E-016 0.59465734736493E-008 0.74046333023017E+000 -.53577570821286E-022 0.41011681121775E+003 0.22705572707973E-001 -.11743587822832E+003 0.10000000000000E+001 0.47608946782552E+003 0.10000000000000E+006 0.82401181871146E-003 0.28098018094061E+002 0.10000000000000E+001 0.10000000000000E+001 0.41011681121775E+003 0.90605346860302E-001 0.91274128271691E-026
  54 -.94280271753721E-001 0.30315872744834E-004 0.64334631691998E-011 0.11244585345776E-008 0.21969857315257E+000 0.51855232214627E-007 0.49234336363493E-002 0.18236627231911E-004 0.81505970262384E-012 0.59580696735056E-013 0.45918294193803E-006 0.30013897189406E-001 0.14484460071295E-002 0.31856655335476E-002 0.51057881190567E-010 0.75378687535453E-004 0.69161443649879E-006 0.28861102829871E-004 0.12187835947020E-008 0.41636378601937E-004 -.14274577663329E-016 0.62250036844125E-008 0.74053434453283E+000 -.60461192438958E-022 0.41487741448257E+003 0.22505697716351E-001 -.11608532681373E+003 0.10000000000000E+001 0.47792447995241E+003 0.10000000000000E+006 0.81455806672075E-003 0.28098071736651E+002 0.10000000000000E+001 0.10000000000000E+001 0.41487741448257E+003 0.99577675202588E-001 0.91700172388477E-026
  55 -.93768891330263E-001 0.30926441031940E-004 0.76444297588303E-011 0.12236367048779E-008 0.21931068127732E+000 0.55249122842572E-007 0.51169633679257E-002 0.19054867484638E-004 0.92415274098404E-012 0.68186347642183E-013 0.49433650351400E-006 0.29880104379367E-001 0.15144316279941E-002 0.33649444263819E-002 0.57639282878130E-010 0.79541351014929E-004 0.74429647270235E-006 0.30474725160947E-004 0.13551389958867E-008 0.44148537243292E-004 -.14673474061744E-016 0.65096261667529E-008 0.74060742596230E+000 -.67613244346673E-022 0.41972498200372E+003 0.22308894827938E-001 -.11472268872918E+003 0.10000000000000E+001 0.47979186486560E+003 0.10000000000000E+006 0.80515198862905E-003 0.28098126551517E+002 0.10000000000000E+001 0.10000000000000E+001 0.41972498200372E+003 0.10928667893281E+000 0.00000000000000E+000
