[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  32 -.49465801749296E+000 0.46346715899756E-004 0.30216800957670E-007 0.12415939037646E-006 0.19964757354319E+000 0.16832626286820E-005 0.13758961319949E-001 0.62943355161582E-004 0.57197684246939E-009 0.47158148597785E-010 0.12004981243795E-004 0.28909445571150E-001 0.44751768488434E-002 0.12796315285391E-001 0.75968284323266E-008 0.24903872471711E-003 0.12416829324776E-004 0.13898988851165E-003 0.36813137635079E-006 0.25325547588890E-003 0.14067082009994E-017 0.77096021917937E-007 0.73963524037855E+000 0.24265299816350E-023 0.55791168418501E+003 0.94379805186095E-002 -.16960765058211E+003 0.10000000000000E+001 0.80483513500429E+002 0.10000000000000E+006 0.60374707111993E-003 0.28006263386986E+002 0.10000000000000E+001 0.10000000000000E+001 0.55791168418501E+003 0.10297039531591E+002 0.00000000000000E+000
  33 -.49442783581968E+000 0.48212570283209E-004 0.34152420606113E-007 0.13353560974671E-006 0.19863770614440E+000 0.17710255504438E-005 0.14268517799399E-001 0.65058686060138E-004 0.63106013392180E-009 0.52328092731940E-010 0.12706539474128E-004 0.28697829410440E-001 0.46470697450655E-002 0.13281584508442E-001 0.84444740063662E-008 0.25828285888473E-003 0.12719211583807E-004 0.14432095803985E-003 0.39541576171710E-006 0.26285601231256E-003 0.14876923750452E-017 0.80050121890808E-007 0.73966071224829E+000 0.25188054095086E-023 0.56736530000864E+003 0.94269167248256E-002 -.16982002051336E+003 0.10000000000000E+001 0.80498106659409E+002 0.10000000000000E+006 0.59362938141447E-003 0.28003533480586E+002 0.10000000000000E+001 0.10000000000000E+001 0.56736530000864E+003 0.10982618160440E+002 0.00000000000000E+000
  34 -.49419496202773E+000 0.50092006290056E-004 0.38490167219930E-007 0.14370493517928E-006 0.19762355187632E+000 0.18628094010345E-005 0.14780029959400E-001 0.67150901334464E-004 0.69603823435921E-009 0.58022767190591E-010 0.13442437873983E-004 0.28484125805707E-001 0.48199551841558E-002 0.13769452435619E-001 0.93781963341474E-008 0.26755096250270E-003 0.13001836174756E-004 0.14968240795600E-003 0.42464009431725E-006 0.27248982962481E-003 0.15746677733508E-017 0.83021034153873E-007 0.73968691155915E+000 0.26115399918104E-023 0.57684232845225E+003 0.94159089844653E-002 -.17001811371803E+003 0.10000000000000E+001 0.80513137407285E+002 0.10000000000000E+006 0.58382003486599E-003 0.28000822649176E+002 0.10000000000000E+001 0.10000000000000E+001 0.57684232845225E+003 0.11701505413874E+002 0.69195798629697E-031
  35 -.49395947298262E+000 0.51984340675743E-004 0.43259372980343E-007 0.15474735331400E-006 0.19660536104414E+000 0.19588888141942E-005 0.15293375164114E-001 0.69217475411946E-004 0.76754481152926E-009 0.64297368100237E-010 0.14214523158464E-004 0.28268393601656E-001 0.49937886764683E-002 0.14259811378816E-001 0.10406977788264E-007 0.27683904008118E-003 0.13263487549689E-004 0.15507273479117E-003 0.45593299692182E-006 0.28215203003236E-003 0.16684658636066E-017 0.86008020255849E-007 0.73971381642773E+000 0.27047101853811E-023 0.58634020351509E+003 0.94049593260563E-002 -.17020196567262E+003 0.10000000000000E+001 0.80528596772182E+002 0.10000000000000E+006 0.57430778065391E-003 0.27998131477396E+002 0.10000000000000E+001 0.10000000000000E+001 0.58634020351509E+003 0.12455258964145E+002 0.71136978146597E-031
  36 -.49372144485378E+000 0.53888906679405E-004 0.48490544635278E-007 0.16675008918730E-006 0.19558337495173E+000 0.20595480381125E-005 0.15808434662954E-001 0.71255944867505E-004 0.84628061728701E-009 0.71212824326926E-010 0.15024704437784E-004 0.28050691363835E-001 0.51685269663838E-002 0.14752557281275E-001 0.11540732937197E-007 0.28614308872893E-003 0.13502984480456E-004 0.16049045342743E-003 0.48942827951427E-006 0.29183762438549E-003 0.17700274640984E-017 0.89010364452581E-007 0.73974140538127E+000 0.27982933830742E-023 0.59585646951952E+003 0.93940695596846E-002 -.17037161860443E+003 0.10000000000000E+001 0.80544475563755E+002 0.10000000000000E+006 0.56508174985045E-003 0.27995460492085E+002 0.10000000000000E+001 0.10000000000000E+001 0.59585646951952E+003 0.13245460438576E+002 0.00000000000000E+000
  37 -.49348095141285E+000 0.55805066912975E-004 0.54215376232704E-007 0.17980819654554E-006 0.19455781938152E+000 0.21650819679347E-005 0.16325096925024E-001 0.73263936440998E-004 0.93302084760629E-009 0.78836402369363E-010 0.15874960546119E-004 0.27831075823358E-001 0.53441291748290E-002 0.15247592908853E-001 0.12790400521972E-007 0.29545915446938E-003 0.13719190920175E-004 0.16593413175149E-003 0.52526545806591E-006 0.30154158794633E-003 0.18804174432072E-017 0.92027393396599E-007 0.73976965755678E+000 0.28922683042054E-023 0.60538884055740E+003 0.93832411735870E-002 -.17052712274211E+003 0.10000000000000E+001 0.80560764515896E+002 0.10000000000000E+006 0.55613139461320E-003 0.27992810148263E+002 0.10000000000000E+001 0.10000000000000E+001 0.60538884055740E+003 0.14073716647819E+002 0.75086456197890E-031
  38 -.49323806033551E+000 0.57732241722493E-004 0.60466824418440E-007 0.19402531429613E-006 0.19352888986661E+000 0.22757984725110E-005 0.16843265094290E-001 0.75239209342114E-004 0.10286243980313E-008 0.87242470356605E-010 0.16767356294073E-004 0.27609598516411E-001 0.55205593572370E-002 0.15744835031559E-001 0.14168058259445E-007 0.30478346054057E-003 0.13911028908391E-004 0.17140246908286E-003 0.56359073764712E-006 0.31125899246102E-003 0.20008429525367E-017 0.95058520150914E-007 0.73979855315175E+000 0.29866165640921E-023 0.61493533527767E+003 0.93724755202110E-002 -.17066853807140E+003 0.10000000000000E+001 0.80577454575583E+002 0.10000000000000E+006 0.54744636884246E-003 0.27990180795288E+002 0.10000000000000E+001 0.10000000000000E+001 0.61493533527767E+003 0.14941671133549E+002 0.19273405343007E-031
  39 -.49299284415565E+000 0.59669821314404E-004 0.67278799570521E-007 0.20951357504162E-006 0.19249679894550E+000 0.23920142851195E-005 0.17362833227124E-001 0.77179578680817E-004 0.11340382938488E-008 0.96512828229490E-010 0.17704005153987E-004 0.27386315781127E-001 0.56977784295729E-002 0.16244191649569E-001 0.15686962573367E-007 0.31411197234275E-003 0.14077481579487E-004 0.17689404499277E-003 0.60455575125718E-006 0.32098455216292E-003 0.21326670544375E-017 0.98103105559383E-007 0.73982807212785E+000 0.30813182111282E-023 0.62449383652169E+003 0.93617740201702E-002 -.17079592773251E+003 0.10000000000000E+001 0.80594536181958E+002 0.10000000000000E+006 0.53901692820750E-003 0.27987572801154E+002 0.10000000000000E+001 0.10000000000000E+001 0.62449383652169E+003 0.15850965803888E+002 0.19780412447719E-031
  40 -.49274537838952E+000 0.61617180779818E-004 0.74686107314393E-007 0.22639409914811E-006 0.19146176809995E+000 0.25140563441530E-005 0.17883690409626E-001 0.79082950928077E-004 0.12503068872229E-008 0.10673744748022E-009 0.18687074151391E-004 0.27161287014807E-001 0.58757455424808E-002 0.16745565867832E-001 0.17361650428682E-007 0.32344046559533E-003 0.14217611793031E-004 0.18240736107001E-003 0.64831805706275E-006 0.33071269489661E-003 0.22774302156001E-017 0.10116048196340E-006 0.73985819439231E+000 0.31763525121713E-023 0.63406216663438E+003 0.93511378949768E-002 -.17090936095932E+003 0.10000000000000E+001 0.80611999393703E+002 0.10000000000000E+006 0.53083382279406E-003 0.27984986531191E+002 0.10000000000000E+001 0.10000000000000E+001 0.63406216663438E+003 0.16803246464646E+002 0.20292486793070E-031
  41 -.49249573111440E+000 0.63573761558920E-004 0.82724680845831E-007 0.24479815325291E-006 0.19042398458990E+000 0.26422679679676E-005 0.18405742516382E-001 0.80947420064933E-004 0.13785868698566E-008 0.11801571230102E-009 0.19718825917191E-004 0.26934565195132E-001 0.60544255137834E-002 0.17248876830252E-001 0.19208117052290E-007 0.33276490733237E-003 0.14330584605103E-004 0.18794107022097E-003 0.69504339350873E-006 0.34043796118758E-003 0.24368809982744E-017 0.10423008099519E-006 0.73988890105467E+000 0.32717020125086E-023 0.64363848557813E+003 0.93405676259870E-002 -.17100891836369E+003 0.10000000000000E+001 0.80629834641880E+002 0.10000000000000E+006 0.52288794108507E-003 0.27982422241888E+002 0.10000000000000E+001 0.10000000000000E+001 0.64363848557813E+003 0.17800207317721E+002 0.20809496443026E-031
  42 -.49224394685870E+000 0.65539195250210E-004 0.91432153247853E-007 0.26486911740605E-006 0.18938353637295E+000 0.27770196828428E-005 0.18928944936171E-001 0.82771390339038E-004 0.15201696872947E-008 0.13045829902193E-009 0.20801695880222E-004 0.26706182316748E-001 0.62338000988931E-002 0.17754091452549E-001 0.21244090243599E-007 0.34208202407075E-003 0.14415685574319E-004 0.19349432424835E-003 0.74490978875474E-006 0.35015559970031E-003 0.26130184092324E-017 0.10731162731495E-006 0.73992017647054E+000 0.33673584149047E-023 0.65322188634098E+003 0.93300630470297E-002 -.17109469532484E+003 0.10000000000000E+001 0.80648033948302E+002 0.10000000000000E+006 0.51516985667015E-003 0.27979879928531E+002 0.10000000000000E+001 0.10000000000000E+001 0.65322188634098E+003 0.18843672105139E+002 0.21331359698411E-031
  43 -.49199006434186E+000 0.67513161854188E-004 0.10084738385249E-006 0.28676210025350E-006 0.18834048783413E+000 0.29187034078395E-005 0.19453264453102E-001 0.84553443252327E-004 0.16764893734114E-008 0.14418775572760E-009 0.21938232973373E-004 0.26476165570251E-001 0.64138550211725E-002 0.18261187891834E-001 0.23489082551281E-007 0.35138860090936E-003 0.14472323324649E-004 0.19906637036332E-003 0.79810559952070E-006 0.35986083877219E-003 0.28081194307345E-017 0.11040491596277E-006 0.73995200612489E+000 0.34633155110295E-023 0.66281169017838E+003 0.93196241821593E-002 -.17116679163012E+003 0.10000000000000E+001 0.80666589727913E+002 0.10000000000000E+006 0.50767045459780E-003 0.27977359521519E+002 0.10000000000000E+001 0.10000000000000E+001 0.66281169017838E+003 0.19935546732903E+002 0.00000000000000E+000
  44 -.49173413763894E+000 0.69495224913535E-004 0.11100959516039E-006 0.31064260322459E-006 0.18729496675467E+000 0.30677226657673E-005 0.19978635559956E-001 0.86292205356981E-004 0.18491248357183E-008 0.15933857887672E-009 0.23131006692992E-004 0.26244556499201E-001 0.65945649526769E-002 0.18770113275939E-001 0.25964350401866E-007 0.36068069324809E-003 0.14500044853318E-004 0.20465608499970E-003 0.85482567340618E-006 0.36954806677667E-003 0.30247633174174E-017 0.11350955451565E-006 0.73998437394781E+000 0.35595612661459E-023 0.67240664644646E+003 0.93092515928061E-002 -.17122530671044E+003 0.10000000000000E+001 0.80685493244287E+002 0.10000000000000E+006 0.50038152468372E-003 0.27974861096744E+002 0.10000000000000E+001 0.10000000000000E+001 0.67240664644646E+003 0.21077744556516E+002 0.22389345191072E-031
  45 -.49147623315990E+000 0.71484856672066E-004 0.12195822182554E-006 0.33668673282071E-006 0.18624715042329E+000 0.32244948590155E-005 0.20504967515887E-001 0.87986400519785E-004 0.20398145938321E-008 0.17605837083645E-009 0.24382609425696E-004 0.26011408186660E-001 0.67758958461127E-002 0.19280790301198E-001 0.28693017242041E-007 0.36995374846083E-003 0.14498564088092E-004 0.21026204527359E-003 0.91527172900872E-006 0.37921096244089E-003 0.32658752437677E-017 0.11662500330874E-006 0.74001726259454E+000 0.36560791690794E-023 0.68200506435553E+003 0.92989464298123E-002 -.17127034519288E+003 0.10000000000000E+001 0.80704734783188E+002 0.10000000000000E+006 0.49329557504923E-003 0.27972384835079E+002 0.10000000000000E+001 0.10000000000000E+001 0.68200506435553E+003 0.22272208195392E+002 0.22925247341105E-031
  46 -.49121643708877E+000 0.73481382369309E-004 0.13373229684002E-006 0.36508020499666E-006 0.18519729444106E+000 0.33894472113843E-005 0.21032129952494E-001 0.89634832243201E-004 0.22504645852720E-008 0.19450837226941E-009 0.25695606338617E-004 0.25776791910672E-001 0.69577998852780E-002 0.19793103028600E-001 0.31700080181019E-007 0.37920235208911E-003 0.14467789516778E-004 0.21588237244830E-003 0.97965014570027E-006 0.38884223450606E-003 0.35347655264464E-017 0.11975048880986E-006 0.74005065240699E+000 0.37528455600562E-023 0.69160455325429E+003 0.92887103164428E-002 -.17130202023557E+003 0.10000000000000E+001 0.80724303053842E+002 0.10000000000000E+006 0.48640594832807E-003 0.27969931083561E+002 0.10000000000000E+001 0.10000000000000E+001 0.69160455325429E+003 0.23520885603726E+002 0.23465553535232E-031
  47 -.49095484411547E+000 0.75484068688054E-004 0.14637061588020E-006 0.39601906003119E-006 0.18414568570733E+000 0.35630240596499E-005 0.21559976560281E-001 0.91236487108361E-004 0.24831704784257E-008 0.21486525119355E-009 0.27072574105747E-004 0.25540786902152E-001 0.71402235626462E-002 0.20306919636318E-001 0.35012605039547E-007 0.38842064844407E-003 0.14407849635575E-004 0.22151498151130E-003 0.10481739544884E-005 0.39843406419234E-003 0.38351920695315E-017 0.12288514250254E-006 0.74008452277412E+000 0.38498338866400E-023 0.70120245721260E+003 0.92785445815144E-002 -.17132045965044E+003 0.10000000000000E+001 0.80744185993484E+002 0.10000000000000E+006 0.47970643687226E-003 0.27967500238076E+002 0.10000000000000E+001 0.10000000000000E+001 0.70120245721260E+003 0.24825794714335E+002 0.24010085958975E-031
  48 -.49069153056515E+000 0.77492328915823E-004 0.15991291692014E-006 0.42971285877008E-006 0.18309253469294E+000 0.37457070625762E-005 0.22088399179185E-001 0.92790711679390E-004 0.27402618253632E-008 0.23732477863326E-009 0.28516238763618E-004 0.25303456116050E-001 0.73231263674901E-002 0.20822145062632E-001 0.38660207750408E-007 0.39760328167953E-003 0.14319101831156E-004 0.22715815733980E-003 0.11210699881277E-005 0.40797908560242E-003 0.41714577602855E-017 0.12602832215263E-006 0.74011885560695E+000 0.39470246265291E-023 0.71079683749604E+003 0.92684498826359E-002 -.17132580818458E+003 0.10000000000000E+001 0.80764372824366E+002 0.10000000000000E+006 0.47319058847486E-003 0.27965092495468E+002 0.10000000000000E+001 0.10000000000000E+001 0.71079683749604E+003 0.26189183562280E+002 0.24558706547126E-031
  49 -.49042656013529E+000 0.79505676207592E-004 0.17439975710625E-006 0.46638477268799E-006 0.18203800035177E+000 0.39380165062488E-005 0.22617315251399E-001 0.94297170432804E-004 0.30243268324486E-008 0.26210377037233E-009 0.30029459313809E-004 0.25064851484429E-001 0.75064765266572E-002 0.21338709040375E-001 0.42675229097714E-007 0.40674516189888E-003 0.14202136801379E-004 0.23281042101355E-003 0.11985786045893E-005 0.41747013760091E-003 0.45484918855581E-017 0.12917953886893E-006 0.74015363466126E+000 0.40444031475259E-023 0.72038623909678E+003 0.92584264753381E-002 -.17131822372896E+003 0.10000000000000E+001 0.80784853681954E+002 0.10000000000000E+006 0.46685191325316E-003 0.27962707920093E+002 0.10000000000000E+001 0.10000000000000E+001 0.72038623909678E+003 0.27613544958017E+002 0.00000000000000E+000
  50 -.49015999015388E+000 0.81523673971507E-004 0.18987229659284E-006 0.50627134130370E-006 0.18098221625343E+000 0.41405117133450E-005 0.23146654687391E-001 0.95755806867940E-004 0.33382377386914E-008 0.28944205142920E-009 0.31615201699219E-004 0.24825019603495E-001 0.76902464986454E-002 0.21856553443667E-001 0.47092886686169E-007 0.41584122911060E-003 0.14057783430916E-004 0.23847038884059E-003 0.12809527377167E-005 0.42690001026786E-003 0.49719416698982E-017 0.13233837992845E-006 0.74018884475215E+000 0.41419571078310E-023 0.72996944873196E+003 0.92484743098644E-002 -.17129787554723E+003 0.10000000000000E+001 0.80805619173954E+002 0.10000000000000E+006 0.46068406475411E-003 0.27960346508990E+002 0.10000000000000E+001 0.10000000000000E+001 0.72996944873196E+003 0.29101623803009E+002 0.00000000000000E+000
  51 -.48989186918762E+000 0.83545952471222E-004 0.20637254707787E-006 0.54962331662193E-006 0.17992528188952E+000 0.43537976979434E-005 0.23676364210446E-001 0.97166855416361E-004 0.36851882728154E-008 0.31960544007680E-009 0.33276559076222E-004 0.24583999616611E-001 0.78744145062966E-002 0.22375636653870E-001 0.51951561623039E-007 0.42488652516624E-003 0.13887107265413E-004 0.24413681764331E-003 0.13684591722501E-005 0.43626150701918E-003 0.54482910021509E-017 0.13550453540157E-006 0.74022447208557E+000 0.42396774388451E-023 0.73954557076945E+003 0.92385930965336E-002 -.17126494317193E+003 0.10000000000000E+001 0.80826660594090E+002 0.10000000000000E+006 0.45468079646827E-003 0.27958008176307E+002 0.10000000000000E+001 0.10000000000000E+001 0.73954557076945E+003 0.30656468544849E+002 0.26228078178669E-031
  52 -.48962224188228E+000 0.85572170810550E-004 0.22394323289114E-006 0.59670543503828E-006 0.17886728248865E+000 0.45785266496160E-005 0.24206397409342E-001 0.98530812527971E-004 0.40687268534671E-008 0.35288831922923E-009 0.35016728434738E-004 0.24341827599708E-001 0.80589611014042E-002 0.22895923933660E-001 0.57292984055582E-007 0.43387602447595E-003 0.13691408495634E-004 0.24980849695884E-003 0.14613774249504E-005 0.44554725175354E-003 0.59849868126518E-017 0.13867773940749E-006 0.74026050362870E+000 0.43375563757838E-023 0.74911384471917E+003 0.92287824144699E-002 -.17121961619091E+003 0.10000000000000E+001 0.80847969567384E+002 0.10000000000000E+006 0.44883608009363E-003 0.27955692800856E+002 0.10000000000000E+001 0.10000000000000E+001 0.74911384471917E+003 0.32281441197560E+002 0.00000000000000E+000
  53 -.48935114932993E+000 0.87602013164637E-004 0.24262791073942E-006 0.64779674368913E-006 0.17780829082412E+000 0.48154027498137E-005 0.24736713828522E-001 0.99848432742720E-004 0.44927984856055E-008 0.38961692168793E-009 0.36839010483535E-004 0.24098536912478E-001 0.82438688514875E-002 0.23417386600376E-001 0.63162495609777E-007 0.44280462708025E-003 0.13472213581172E-004 0.25548423758124E-003 0.15599996346606E-005 0.45474965984270E-003 0.65905927139934E-017 0.14185776504312E-006 0.74029692705882E+000 0.44355874212308E-023 0.75867362715369E+003 0.92190417908873E-002 -.17116209440615E+003 0.10000000000000E+001 0.80869538034140E+002 0.10000000000000E+006 0.44314410879555E-003 0.27953400231876E+002 0.10000000000000E+001 0.10000000000000E+001 0.75867362715369E+003 0.33980247906772E+002 0.00000000000000E+000
  54 -.48907863266226E+000 0.89635161049293E-004 0.26247088643568E-006 0.70319026134799E-006 0.17674838147640E+000 0.50651842537988E-005 0.25267271825945E-001 0.10112070791966E-003 0.49617858950632E-008 0.43015250075868E-009 0.38746785622578E-004 0.23854161440626E-001 0.84291198455076E-002 0.23939995049946E-001 0.69609251240219E-007 0.45166705318315E-003 0.13231264554108E-004 0.26116279328014E-003 0.16646289558785E-005 0.46386080292790E-003 0.72749596736169E-017 0.14504438181240E-006 0.74033373027311E+000 0.45337639147587E-023 0.76822426170961E+003 0.92093707295132E-002 -.17109258907746E+003 0.10000000000000E+001 0.80891357972270E+002 0.10000000000000E+006 0.43759936310968E-003 0.27951130320975E+002 0.10000000000000E+001 0.10000000000000E+001 0.76822426170961E+003 0.35756944927188E+002 0.00000000000000E+000
  55 -.48880473091445E+000 0.91671308677415E-004 0.28351754350846E-006 0.76319364768335E-006 0.17568762258159E+000 0.53286905869499E-005 0.25798032710503E-001 0.10234887287820E-003 0.54805640862531E-008 0.47489561126539E-009 0.40743525783992E-004 0.23608733693318E-001 0.86146971248776E-002 0.24463722850014E-001 0.76686551518829E-007 0.46045793436687E-003 0.12970498615580E-004 0.26684290319872E-003 0.17755796576343E-005 0.47287247213551E-003 0.80494372081174E-017 0.14823738056674E-006 0.74037090166321E+000 0.46320799519814E-023 0.77776515285740E+003 0.91997686873665E-002 -.17101132330135E+003 0.10000000000000E+001 0.80913421571117E+002 0.10000000000000E+006 0.43219655218368E-003 0.27948882904564E+002 0.10000000000000E+001 0.10000000000000E+001 0.77776515285740E+003 0.37615974848130E+002 0.28506153114023E-031
