[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
  32 -.23973833970467E-001 0.15077587868036E-007 0.21027977865799E-014 0.15498141761440E-009 0.22581694317473E+000 0.22093349005208E-009 0.14393607806225E-002 0.21643810843378E-007 0.13551805402589E-014 0.76643477834595E-016 0.13252732680186E-006 0.33082887817338E-001 0.22434163665709E-007 0.51472859671549E-003 0.10420069840455E-014 0.59440681982354E-007 0.47485230007909E-009 0.95265573520903E-009 0.49810823994774E-013 0.50179394069305E-007 0.13121248824256E-021 0.63361543499759E-013 0.73914577652409E+000 -.14300615121909E-030 0.32256275333151E+003 0.78827591797335E-001 -.15200351111105E+003 0.99999999991370E+000 0.43346514926281E+004 0.10000000000000E+006 0.10474835231190E-002 0.28092868924172E+002 0.10000000000000E+001 0.10000000000000E+001 0.32256275333151E+003 0.98450662767826E-003 0.86381219009545E-017
  33 -.23694096915928E-001 0.15627606394227E-007 0.25721961117054E-014 0.16615487539248E-009 0.22569701010077E+000 0.24143443885476E-009 0.15737496719127E-002 0.23922304339030E-007 0.16128144449564E-014 0.91947972836449E-016 0.14570487108612E-006 0.33007336866470E-001 0.24810047601720E-007 0.58479293553822E-003 0.12611127780453E-014 0.67557472892642E-007 0.54381318550107E-009 0.10802599120854E-008 0.58607126946579E-013 0.57287093543072E-007 0.14171045866494E-021 0.70117117137690E-013 0.73913677348412E+000 -.15273689425867E-030 0.32479814916950E+003 0.77585093090374E-001 -.15172161368872E+003 0.99999999991254E+000 0.43444121979969E+004 0.10000000000000E+006 0.10402662744758E-002 0.28092652025083E+002 0.10000000000000E+001 0.10000000000000E+001 0.32479814916950E+003 0.11717515838034E-002 0.90537159664489E-017
  34 -.23423976139761E-001 0.16173356082258E-007 0.31353256224476E-014 0.17753784525303E-009 0.22556835112986E+000 0.26264351367453E-009 0.17126936307506E-002 0.26304151766550E-007 0.19012874893457E-014 0.10928399874920E-015 0.15943517079717E-006 0.32930726856057E-001 0.27295526623133E-007 0.65993650270640E-003 0.15120045955229E-014 0.76263444763082E-007 0.61799827444006E-009 0.12168939617358E-008 0.68433233706053E-013 0.64932521476436E-007 0.15247701732353E-021 0.77188103639016E-013 0.73912791920123E+000 -.16293540991060E-030 0.32712238460779E+003 0.76389071695041E-001 -.15144632553513E+003 0.99999999991140E+000 0.43546269718638E+004 0.10000000000000E+006 0.10328660960878E-002 0.28092407557954E+002 0.10000000000000E+001 0.10000000000000E+001 0.32712238460779E+003 0.13810197357917E-002 0.94808225759717E-017
  35 -.23162265509296E-001 0.16716053817510E-007 0.38143299306754E-014 0.18914005188074E-009 0.22543081652913E+000 0.28456299926966E-009 0.18562249191159E-002 0.28790768376641E-007 0.22225071702172E-014 0.12881626703403E-015 0.17372941315883E-006 0.32853046176651E-001 0.29892186905726E-007 0.74030137236547E-003 0.17977393935825E-014 0.85574679456116E-007 0.69748547198602E-009 0.13628055015645E-008 0.79372739126750E-013 0.73129303892189E-007 0.16352074401232E-021 0.84579047506208E-013 0.73911920063617E+000 -.17360808761064E-030 0.32953642565547E+003 0.75234293674282E-001 -.15117812007328E+003 0.99999999991028E+000 0.43653003327545E+004 0.10000000000000E+006 0.10252898625382E-002 0.28092136192616E+002 0.10000000000000E+001 0.10000000000000E+001 0.32953642565547E+003 0.16135192269632E-002 0.99194717418683E-017
  36 -.22907954720519E-001 0.17256744447153E-007 0.46378649939848E-014 0.20097061874915E-009 0.22528425295182E+000 0.30719435970650E-009 0.20043744671147E-002 0.31383587989017E-007 0.25784043029568E-014 0.15071665392013E-015 0.18859909317485E-006 0.32774285025626E-001 0.32601633739773E-007 0.82603040827432E-003 0.21215674218988E-014 0.95507308016266E-007 0.78234101648495E-009 0.15182443140205E-008 0.91515735588202E-013 0.81890802638095E-007 0.17485012022597E-021 0.92294546002050E-013 0.73911060709906E+000 -.18476130040179E-030 0.33204122886208E+003 0.74116355849281E-001 -.15091746822077E+003 0.99999999990918E+000 0.43764367945313E+004 0.10000000000000E+006 0.10175446532172E-002 0.28091838577309E+002 0.10000000000000E+001 0.10000000000000E+001 0.33204122886208E+003 0.18704418885967E-002 0.10372812469115E-016
  37 -.22660184812582E-001 0.17796342457834E-007 0.56429883686364E-014 0.21303838132314E-009 0.22512850260393E+000 0.33053865736559E-009 0.21571739605036E-002 0.34084092880768E-007 0.29709367947780E-014 0.17516461243960E-015 0.20405621685870E-006 0.32694433785113E-001 0.35425522783407E-007 0.91726811067509E-003 0.24869454392681E-014 0.10607760882909E-006 0.87261983302092E-009 0.16834639237976E-008 0.10495960928190E-012 0.91230186321031E-007 0.18647379506739E-021 0.10033933727642E-012 0.73910212976993E+000 -.19640153563875E-030 0.33463777256353E+003 0.73031499653931E-001 -.15066483297793E+003 0.99999999990808E+000 0.43880409886331E+004 0.10000000000000E+006 0.10096376356789E-002 0.28091515345860E+002 0.10000000000000E+001 0.10000000000000E+001 0.33463777256353E+003 0.21529625625082E-002 0.10842447140527E-016
  38 -.22418214268678E-001 0.18335665712883E-007 0.68775052267409E-014 0.22535219657940E-009 0.22496340126863E+000 0.35459705234397E-009 0.23146584339101E-002 0.36893855998964E-007 0.34020976340386E-014 0.20234784827242E-015 0.22011356872608E-006 0.32613481359932E-001 0.38365604464744E-007 0.10141620574730E-002 0.28975546108258E-014 0.11730217463317E-006 0.96836647361767E-009 0.18587242367101E-008 0.11981003987762E-012 0.10116056253600E-006 0.19840087231753E-021 0.10871842641654E-012 0.73909376130134E+000 -.20853559075955E-030 0.33732709846774E+003 0.71976475725475E-001 -.15042066485213E+003 0.99999999990700E+000 0.44001178413953E+004 0.10000000000000E+006 0.10015759268773E-002 0.28091167119872E+002 0.10000000000000E+001 0.10000000000000E+001 0.33732709846774E+003 0.24622410310831E-002 0.11329468622081E-016
  39 -.22181395844586E-001 0.18875456286327E-007 0.84028340519964E-014 0.23792108570792E-009 0.22478877763804E+000 0.37937104092212E-009 0.24768671243019E-002 0.39814554957117E-007 0.38739211652243E-014 0.23246289945440E-015 0.23678481459588E-006 0.32531414583389E-001 0.41423739127436E-007 0.11168635368606E-002 0.33573178914016E-014 0.12919798573198E-006 0.10696152329877E-008 0.20442927027472E-008 0.13618201579407E-012 0.11169502692504E-006 0.21064105523003E-021 0.11743712847821E-012 0.73908549559436E+000 -.22117063827561E-030 0.34011032499555E+003 0.70948451789438E-001 -.15018540141760E+003 0.99999999990592E+000 0.44126726313541E+004 0.10000000000000E+006 0.99336654914927E-003 0.28090794511982E+002 0.10000000000000E+001 0.10000000000000E+001 0.34011032499555E+003 0.27994221840680E-002 0.11836412629862E-016
  40 -.21949161183891E-001 0.19416390973587E-007 0.10297458895422E-013 0.25075421714541E-009 0.22460445450763E+000 0.40486241523278E-009 0.26438424554790E-002 0.42847953113776E-007 0.43884853148158E-014 0.26571545720902E-015 0.25408441638832E-006 0.32448218623926E-001 0.44601877862679E-007 0.12255270513166E-002 0.38704142985962E-014 0.14178235233042E-006 0.11763891192077E-008 0.22404434400952E-008 0.15420079386644E-012 0.12284659492444E-006 0.22320464785338E-021 0.12650101377850E-012 0.73907732770932E+000 -.23431414317197E-030 0.34298862897717E+003 0.69944946423214E-001 -.14995946981966E+003 0.99999999990484E+000 0.44257109056697E+004 0.10000000000000E+006 0.98501648154304E-003 0.28090398132292E+002 0.10000000000000E+001 0.10000000000000E+001 0.34298862897717E+003 0.31656327197376E-002 0.12363842007468E-016
  41 -.21721008719266E-001 0.19959089226757E-007 0.12661051286527E-013 0.26386087879457E-009 0.22441025015182E+000 0.43107322203332E-009 0.28156289559931E-002 0.45995878656140E-007 0.49479136121594E-014 0.30232065552268E-015 0.27202753680276E-006 0.32363877404017E-001 0.47902041320941E-007 0.13403096775460E-002 0.44412933780005E-014 0.15507284013028E-006 0.12886986672290E-008 0.24474561086462E-008 0.17400294099155E-012 0.13462811686385E-006 0.23610255484958E-021 0.13591584734556E-012 0.73906925379370E+000 -.24797377961362E-030 0.34596322587705E+003 0.68963774103739E-001 -.14974328874858E+003 0.99999999990377E+000 0.44392383885968E+004 0.10000000000000E+006 0.97653271036728E-003 0.28089978594740E+002 0.10000000000000E+001 0.10000000000000E+001 0.34596322587705E+003 0.35619771184771E-002 0.12915792727016E-016
  42 -.21496492933664E-001 0.20504121872483E-007 0.15619350836387E-013 0.27725050976041E-009 0.22420597882888E+000 0.45800586190405E-009 0.29922730217880E-002 0.49260218478764E-007 0.55543801823654E-014 0.34250353602052E-015 0.29063002931286E-006 0.32278373590908E-001 0.51326314135966E-007 0.14613709081213E-002 0.50746931264180E-014 0.16908725168349E-006 0.14065412199804E-008 0.26656156595637E-008 0.19573757873460E-012 0.14705224105514E-006 0.24934635006652E-021 0.14568757285435E-012 0.73906127098235E+000 -.26215742176747E-030 0.34903536438416E+003 0.68003000284629E-001 -.14953726885825E+003 0.99999999990271E+000 0.44532609543781E+004 0.10000000000000E+006 0.96792223427550E-003 0.28089536521144E+002 0.10000000000000E+001 0.10000000000000E+001 0.34903536438416E+003 0.39895350755670E-002 0.13495872691359E-016
  43 -.21275216423929E-001 0.21052015643561E-007 0.19329858579361E-013 0.29093266343326E-009 0.22399145222362E+000 0.48566307368395E-009 0.31738217779384E-002 0.52642896013819E-007 0.62101125633976E-014 0.38649934484445E-015 0.30990833722811E-006 0.32191689050114E-001 0.54876822723511E-007 0.15888718554324E-002 0.57756561178588E-014 0.18384353201844E-006 0.15298995775351E-008 0.28952109358635E-008 0.21956765791881E-012 0.16013131025971E-006 0.26294839695340E-021 0.15582224910018E-012 0.73905337743587E+000 -.27687274323763E-030 0.35220630623975E+003 0.67060910746814E-001 -.14934181324094E+003 0.99999999990164E+000 0.44677845328851E+004 0.10000000000000E+006 0.95919210821346E-003 0.28089072546361E+002 0.10000000000000E+001 0.10000000000000E+001 0.35220630623975E+003 0.44493566494041E-002 0.14079852814570E-016
  44 -.21056825424338E-001 0.21603252360775E-007 0.23988371713292E-013 0.30491685930256E-009 0.22376648284858E+000 0.51404771330934E-009 0.33603205498162E-002 0.56145820844344E-007 0.69173892044495E-014 0.43455345948895E-015 0.32987923305230E-006 0.32103805896432E-001 0.58555683513454E-007 0.17229733168931E-002 0.65495402915780E-014 0.19935954439371E-006 0.16587395921021E-008 0.31365312350400E-008 0.24567114773878E-012 0.17387714068439E-006 0.27692154181062E-021 0.16632590200338E-012 0.73904557235292E+000 -.29212771587568E-030 0.35547728004904E+003 0.66135990130775E-001 -.14915731953111E+003 0.99999999990057E+000 0.44828148939911E+004 0.10000000000000E+006 0.95034955125911E-003 0.28088587327846E+002 0.10000000000000E+001 0.10000000000000E+001 0.35547728004904E+003 0.49424528719057E-002 0.14619432383824E-016
  45 -.20841005955112E-001 0.22158269245076E-007 0.29836410175106E-013 0.31921247741764E-009 0.22353088714649E+000 0.54316263700716E-009 0.35518110152117E-002 0.59770847236606E-007 0.76785378876832E-014 0.48692130119803E-015 0.35055960844357E-006 0.32014707129674E-001 0.62364960475524E-007 0.18638340680071E-002 0.74020301339476E-014 0.21565287635491E-006 0.17930080964378E-008 0.33898632969845E-008 0.27424236839720E-012 0.18830082478259E-006 0.29127907722918E-021 0.17720440302209E-012 0.73903785578748E+000 -.30793031030930E-030 0.35884944460181E+003 0.65226897692533E-001 -.14898418138393E+003 0.99999999989951E+000 0.44983574717852E+004 0.10000000000000E+006 0.94140201583674E-003 0.28088081554575E+002 0.10000000000000E+001 0.10000000000000E+001 0.35884944460181E+003 0.54697864154177E-002 0.15089275753330E-016
  46 -.20627477894969E-001 0.22717464530369E-007 0.37169607475151E-013 0.33382880090388E-009 0.22328448615551E+000 0.57301090956832E-009 0.37483312543600E-002 0.63519769223801E-007 0.84959418790634E-014 0.54386871727004E-015 0.37196647079997E-006 0.31924376412396E-001 0.66306661297287E-007 0.20116104657052E-002 0.83391559247017E-014 0.23274079422639E-006 0.19326321629631E-008 0.36554906445816E-008 0.30549372013656E-012 0.20341266958758E-006 0.30603504796645E-021 0.18846345788406E-012 0.73903022855269E+000 -.32428787839295E-030 0.36232388709963E+003 0.64332436828609E-001 -.14882278618178E+003 0.99999999989845E+000 0.45144173496888E+004 0.10000000000000E+006 0.93235715608370E-003 0.28087555949188E+002 0.10000000000000E+001 0.10000000000000E+001 0.36232388709963E+003 0.60322668923619E-002 0.15490201026742E-016
  47 -.20415987938190E-001 0.23281207397611E-007 0.46347148065255E-013 0.34877519379123E-009 0.22302710363640E+000 0.60359631806999E-009 0.39499176430511E-002 0.67394352098976E-007 0.93720561841381E-014 0.60567307417309E-015 0.39411714729550E-006 0.31832797057196E-001 0.70382772181770E-007 0.21664575192664E-002 0.93673255629174E-014 0.25064036562363E-006 0.20775197891479E-008 0.39336955539125E-008 0.33965793831728E-012 0.21922228582994E-006 0.32120441827014E-021 0.20010870574029E-012 0.73902269214176E+000 -.34120761618384E-030 0.36590165492054E+003 0.63451526193803E-001 -.14867351115059E+003 0.99999999989740E+000 0.45309994028838E+004 0.10000000000000E+006 0.92322271125491E-003 0.28087011264053E+002 0.10000000000000E+001 0.10000000000000E+001 0.36590165492054E+003 0.66307520202154E-002 0.15820783766855E-016
  48 -.20206304061741E-001 0.23849846514793E-007 0.57802268560477E-013 0.36406127244321E-009 0.22275856394445E+000 0.63492390039507E-009 0.41566067912436E-002 0.71396365515839E-007 0.10309427697612E-013 0.67262464209814E-015 0.41702949959322E-006 0.31739951061191E-001 0.74595294648458E-007 0.23285301759619E-002 0.10493363183055E-013 0.26936860811667E-006 0.22275607732670E-008 0.42247614006448E-008 0.37699070255292E-012 0.23573869810364E-006 0.33680334459206E-021 0.21214582423466E-012 0.73901524859687E+000 -.35869669642048E-030 0.36958378835123E+003 0.62583179759085E-001 -.14853672105063E+003 0.99999999989635E+000 0.45481084476641E+004 0.10000000000000E+006 0.91400639688282E-003 0.28086448276921E+002 0.10000000000000E+001 0.10000000000000E+001 0.36958378835123E+003 0.72660501377068E-002 0.16076888664047E-016
  49 -.19998212414660E-001 0.24423713463169E-007 0.72053758263603E-013 0.37969696159607E-009 0.22247869164602E+000 0.66700025966540E-009 0.43684359591476E-002 0.75527588290007E-007 0.11310712116768E-013 0.74502778290712E-015 0.44072197866562E-006 0.31645818884587E-001 0.78946252891636E-007 0.24979835682146E-002 0.11724546479052E-013 0.28894251755370E-006 0.23826265970793E-008 0.45289731323873E-008 0.41777334888032E-012 0.25297034786547E-006 0.35284935080839E-021 0.22458055057596E-012 0.73900790045060E+000 -.37676229054772E-030 0.37337132690573E+003 0.61726495332079E-001 -.14841276764028E+003 0.99999999989532E+000 0.45657492702548E+004 0.10000000000000E+006 0.90471587064442E-003 0.28085867790249E+002 0.10000000000000E+001 0.10000000000000E+001 0.37337132690573E+003 0.79389190721844E-002 0.16255051086939E-016
  50 -.19791515645599E-001 0.25003123015733E-007 0.89718395694021E-013 0.39569247559861E-009 0.22218731244200E+000 0.69983374348450E-009 0.45854424580573E-002 0.79789793351894E-007 0.12378688335301E-013 0.82320196966229E-015 0.46521356713241E-006 0.31550379692224E-001 0.83437680483444E-007 0.26749724664901E-002 0.13068643065957E-013 0.30937900448394E-006 0.25425696003508E-008 0.48466163115961E-008 0.46231571643202E-012 0.27092501512186E-006 0.36936144756895E-021 0.23741864361442E-012 0.73900065070751E+000 -.39541153009113E-030 0.37726529761630E+003 0.60880646918549E-001 -.14830198979710E+003 0.99999999989430E+000 0.45839265718870E+004 0.10000000000000E+006 0.89535874380182E-003 0.28085270633111E+002 0.10000000000000E+001 0.10000000000000E+001 0.37726529761630E+003 0.86500618920019E-002 0.16359678030339E-016
  51 -.19586031553285E-001 0.25588372992630E-007 0.11152426913361E-012 0.41205829320157E-009 0.22188425429743E+000 0.73343462717256E-009 0.48076629482734E-002 0.84184729979696E-007 0.13516273850124E-013 0.90748287987809E-015 0.49052370625059E-006 0.31453611629932E-001 0.88071604397284E-007 0.28596505920449E-002 0.14533949965500E-013 0.33069481438778E-006 0.27072220926775E-008 0.51779759052256E-008 0.51095928018108E-012 0.28960972630979E-006 0.38636026207234E-021 0.25066583825075E-012 0.73899350282777E+000 -.41465146917413E-030 0.38126670130359E+003 0.60044877800902E-001 -.14820471339628E+003 0.99999999989329E+000 0.46026449037222E+004 0.10000000000000E+006 0.88594259471024E-003 0.28084657663276E+002 0.10000000000000E+001 0.10000000000000E+001 0.38126670130359E+003 0.94001219508551E-002 0.16390840083752E-016
  52 -.19381591705580E-001 0.26179744616179E-007 0.13832490911659E-012 0.42880515098731E-009 0.22156934831227E+000 0.76781535244079E-009 0.50351329749721E-002 0.88714110056022E-007 0.14726543009937E-013 0.99822370095460E-015 0.51667224586542E-006 0.31355491988774E-001 0.92850033442558E-007 0.30521700716608E-002 0.16129338834633E-013 0.35290646430090E-006 0.28763956703059E-008 0.55233353263244E-008 0.56408067104767E-012 0.30903067736427E-006 0.40386820510390E-021 0.26432781245016E-012 0.73898646070170E+000 -.43448905385344E-030 0.38537650296902E+003 0.59218493822252E-001 -.14812125080377E+003 0.99999999989230E+000 0.46219086203928E+004 0.10000000000000E+006 0.87647496979470E-003 0.28084029768472E+002 0.10000000000000E+001 0.10000000000000E+001 0.38537650296902E+003 0.10189678387655E-001 0.16345713971326E-016
  53 -.19178040131764E-001 0.26777503060907E-007 0.17111411669196E-012 0.44594404780678E-009 0.22124242944171E+000 0.80299080526628E-009 0.52678866385993E-002 0.93379596526251E-007 0.16012747983448E-013 0.10957966501445E-014 0.54367940672678E-006 0.31255997310069E-001 0.97774949181920E-007 0.32526809719228E-002 0.17864307354137E-013 0.37603018858611E-006 0.30498806807790E-008 0.58829756140253E-008 0.62209561314135E-012 0.32919316570789E-006 0.42190966767169E-021 0.27841016136211E-012 0.73897952861999E+000 -.45493108146369E-030 0.38959562454879E+003 0.58400857406549E-001 -.14805190015179E+003 0.99999999989132E+000 0.46417218442198E+004 0.10000000000000E+006 0.86696337747602E-003 0.28083387867066E+002 0.10000000000000E+001 0.10000000000000E+001 0.38959562454879E+003 0.11019241913447E-001 0.16229397071598E-016
  54 -.18975232242427E-001 0.27381897707814E-007 0.21104132078442E-012 0.46348624632837E-009 0.22090333731942E+000 0.83897860327905E-009 0.55059562084003E-002 0.98182790343285E-007 0.17378341658200E-013 0.12005946586976E-014 0.57156573344201E-006 0.31155103516642E-001 0.10284829538549E-006 0.34613307594156E-002 0.19749036268435E-013 0.40008187611608E-006 0.32274457053347E-008 0.62571744753962E-008 0.68546327830146E-012 0.35010151585290E-006 0.44051123557465E-021 0.29291836727363E-012 0.73897271124570E+000 -.47598414300815E-030 0.39392493660992E+003 0.57591382888790E-001 -.14799694451427E+003 0.99999999989036E+000 0.46620884241973E+004 0.10000000000000E+006 0.85741528344407E-003 0.28082732908702E+002 0.10000000000000E+001 0.10000000000000E+001 0.39392493660992E+003 0.11889250313313E-001 0.16044017981967E-016
  55 -.18773034118530E-001 0.27993161597487E-007 0.25942722690625E-012 0.48144325604775E-009 0.22055191750276E+000 0.87579935903160E-009 0.57493714637810E-002 0.10312521150244E-006 0.18827001217832E-013 0.13130331276056E-014 0.60035201185010E-006 0.31052786159823E-001 0.10807196133064E-006 0.36782634886603E-002 0.21794450738499E-013 0.42507697605307E-006 0.34088369088000E-008 0.66462048330686E-008 0.75469102916443E-012 0.37175897928410E-006 0.45970191035774E-021 0.30785775198216E-012 0.73896601359303E+000 -.49765454350259E-030 0.39836524504292E+003 0.56789533569369E-001 -.14795665099581E+003 0.99999999988942E+000 0.46830118711114E+004 0.10000000000000E+006 0.84783811546000E-003 0.28082065875435E+002 0.10000000000000E+001 0.10000000000000E+001 0.39836524504292E+003 0.12800062870004E-001 0.15786714211141E-016
