[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 103 -.47911639691353E+000 0.16068375052385E-003 0.22510518574682E-005 0.89783749895265E-005 0.13966162106169E+000 0.35086089607866E-004 0.44114302524195E-001 0.13247636350895E-003 0.17239106428612E-006 0.13877741052628E-007 0.18511675355826E-003 0.14958543598939E-001 0.14910945644328E-001 0.42756012106075E-001 0.15198122567541E-005 0.68252374427777E-003 0.48836330581092E-005 0.44916188808629E-003 0.10807878953783E-004 0.64181350619564E-003 0.68643632135041E-015 0.24817559754896E-006 0.74128283777349E+000 -.71908750462341E-037 0.10905747028949E+004 0.87664808883656E-002 -.17155164603997E+003 0.10000000000001E+001 0.80992476755608E+002 0.10000000000000E+006 0.30742854863855E-003 0.27876246065771E+002 0.10000000000000E+001 0.10000000000000E+001 0.10905747028949E+004 0.20366872753748E+003 0.12428884558116E-022
 104 -.47886274514189E+000 0.16230597313101E-003 0.23537819641608E-005 0.94727205683997E-005 0.13877940893100E+000 0.36915616026192E-004 0.44550506542341E-001 0.13317855178546E-003 0.18758345404081E-006 0.15068232591278E-007 0.19092719397244E-003 0.14739714813868E-001 0.15065173744723E-001 0.43218226575885E-001 0.16219406004877E-005 0.68569056866353E-003 0.48053336300582E-005 0.45290487462495E-003 0.11133907988736E-004 0.64035461031201E-003 0.77832926817152E-015 0.25085102281674E-006 0.74131485081620E+000 -.70825447195209E-037 0.10979950591305E+004 0.87602083015765E-002 -.17145820397587E+003 0.10000000000001E+001 0.81014195465427E+002 0.10000000000000E+006 0.30533550520477E-003 0.27874839090740E+002 0.10000000000000E+001 0.10000000000000E+001 0.10979950591305E+004 0.21209613270105E+003 0.70727533305885E-023
 105 -.47860924480531E+000 0.16391641651225E-003 0.24605998997448E-005 0.99907346697769E-005 0.13790003819464E+000 0.38839599615226E-004 0.44984899813585E-001 0.13387418379795E-003 0.20401079409597E-006 0.16352895154860E-007 0.19682001083597E-003 0.14521505214982E-001 0.15218705694664E-001 0.43679903395079E-001 0.17297375132233E-005 0.68872228539743E-003 0.47306454289939E-005 0.45657115918400E-003 0.11457788893773E-004 0.63852424433554E-003 0.88262843831874E-015 0.25352286319792E-006 0.74134683639441E+000 -.69733616856252E-037 0.11053783999668E+004 0.87539806091705E-002 -.17137045482903E+003 0.10000000000001E+001 0.81035904150366E+002 0.10000000000000E+006 0.30328088710791E-003 0.27873447717055E+002 0.10000000000000E+001 0.10000000000000E+001 0.11053783999668E+004 0.22081288925023E+003 0.71691096388912E-023
 106 -.47835594746188E+000 0.16551442242260E-003 0.25716220232610E-005 0.10533348634577E-004 0.13702370308306E+000 0.40861906638952E-004 0.45417377447855E-001 0.13456179058661E-003 0.22175487644482E-006 0.17737776468253E-007 0.20278890832760E-003 0.14303981101856E-001 0.15371490948760E-001 0.44140959449230E-001 0.18433902101522E-005 0.69161836633249E-003 0.46592675829020E-005 0.46015693888533E-003 0.11778648296141E-004 0.63632070609996E-003 0.10009704120657E-014 0.25619066464209E-006 0.74137878296987E+000 -.68634256044662E-037 0.11127231191052E+004 0.87477978021346E-002 -.17128875144698E+003 0.10000000000001E+001 0.81057597153211E+002 0.10000000000000E+006 0.30126416219225E-003 0.27872072212156E+002 0.10000000000000E+001 0.10000000000000E+001 0.11127231191052E+004 0.22982238289725E+003 0.12904486254797E-022
 107 -.47810286720873E+000 0.16709956211785E-003 0.26869800633613E-005 0.11101603102367E-004 0.13615046962592E+000 0.42986769887655E-004 0.45847897746621E-001 0.13523994161748E-003 0.24090325658262E-006 0.19229348183340E-007 0.20882799189949E-003 0.14087177149044E-001 0.15523500733206E-001 0.44601379322403E-001 0.19630976313817E-005 0.69437876635462E-003 0.45909035430524E-005 0.46365883503358E-003 0.12095654140897E-004 0.63374276889263E-003 0.11352162423503E-014 0.25885436691373E-006 0.74141068356155E+000 -.67528194382768E-037 0.11200286915764E+004 0.87416593969156E-002 -.17121343218932E+003 0.10000000000001E+001 0.81079272069080E+002 0.10000000000000E+006 0.29928451748725E-003 0.27870712654733E+002 0.10000000000000E+001 0.10000000000000E+001 0.11200286915764E+004 0.23912892177514E+003 0.13066401143030E-022
 108 -.47785001627509E+000 0.16867140774654E-003 0.28068068106500E-005 0.11696582219833E-004 0.13528039968169E+000 0.45218538889422E-004 0.46276420836766E-001 0.13590715315966E-003 0.26154715697938E-006 0.20834340554941E-007 0.21493096012328E-003 0.13871127154838E-001 0.15674706323676E-001 0.45061150410237E-001 0.20890556646795E-005 0.69700346523660E-003 0.45252721108019E-005 0.46707335842545E-003 0.12407974051555E-004 0.63078987733686E-003 0.12874654412789E-014 0.26151392800537E-006 0.74144253124559E+000 -.66416244586478E-037 0.11272946294143E+004 0.87355648706007E-002 -.17114483429963E+003 0.10000000000001E+001 0.81100926697347E+002 0.10000000000000E+006 0.29734115550946E-003 0.27869369134116E+002 0.10000000000000E+001 0.10000000000000E+001 0.11272946294143E+004 0.24873655782749E+003 0.13240364454405E-022
 109 -.47759740451963E+000 0.17022953522735E-003 0.29312361821089E-005 0.12319416918927E-004 0.13441354928922E+000 0.47561684817051E-004 0.46702909469491E-001 0.13656189679832E-003 0.28378143335108E-006 0.22559739201702E-007 0.22109111969231E-003 0.13655863622109E-001 0.15825079304830E-001 0.45520263823372E-001 0.22214565347012E-005 0.69949246805174E-003 0.44621069645220E-005 0.47039691223488E-003 0.12714780078152E-004 0.62746215559436E-003 0.14600852998878E-014 0.26416932939623E-006 0.74147431921138E+000 -.65299200274957E-037 0.11345204952282E+004 0.87295136583704E-002 -.17108329363474E+003 0.10000000000001E+001 0.81122559083953E+002 0.10000000000000E+006 0.29543329041509E-003 0.27868041748529E+002 0.10000000000000E+001 0.10000000000000E+001 0.11345204952282E+004 0.25864908909302E+003 0.75376432217134E-023
 110 -.47734503962191E+000 0.17177352274739E-003 0.30604029794912E-005 0.12971286853688E-004 0.13354996942054E+000 0.50020799837854E-004 0.47127328634512E-001 0.13720260587963E-003 0.30770446429005E-006 0.24412776022602E-007 0.22730138545566E-003 0.13441417935734E-001 0.15974591410084E-001 0.45978714028276E-001 0.23604878545059E-005 0.70184579765567E-003 0.44011562781790E-005 0.47362578569887E-003 0.13015252402763E-004 0.62376041951934E-003 0.16557431832638E-014 0.26682057400953E-006 0.74150604072987E+000 -.64177836354660E-037 0.11417058956559E+004 0.87235051616260E-002 -.17102914462734E+003 0.10000000000001E+001 0.81144167504140E+002 0.10000000000000E+006 0.29356014962736E-003 0.27866730607059E+002 0.10000000000000E+001 0.10000000000000E+001 0.11417058956559E+004 0.26887003675966E+003 0.76431257480761E-023
 111 -.47709292747451E+000 0.17330294809746E-003 0.31944425179001E-005 0.13653421818507E-004 0.13268970740804E+000 0.52600593873704E-004 0.47549644845534E-001 0.13782768130049E-003 0.33341798277496E-006 0.26400915745504E-007 0.23355427659063E-003 0.13227820708087E-001 0.16123214245035E-001 0.46436498125160E-001 0.25063315074529E-005 0.70406348595745E-003 0.43421823081746E-005 0.47675614640421E-003 0.13308582636740E-004 0.61968619160028E-003 0.18774421878700E-014 0.26946768207760E-006 0.74153768909694E+000 -.63052910778815E-037 0.11488504692830E+004 0.87175387528338E-002 -.17098272026259E+003 0.10000000000001E+001 0.81165750427901E+002 0.10000000000000E+006 0.29172097673242E-003 0.27865435832544E+002 0.10000000000000E+001 0.10000000000000E+001 0.11488504692830E+004 0.27940261172427E+003 0.13753630894501E-022
 112 -.47684107212515E+000 0.17481738882144E-003 0.33334904596979E-005 0.14367104342756E-004 0.13183280682095E+000 0.55305895133554E-004 0.47969826190403E-001 0.13843549828738E-003 0.36102690881164E-006 0.28531842715340E-007 0.23984192509914E-003 0.13015101739693E-001 0.16270919279871E-001 0.46893615944863E-001 0.26591627234898E-005 0.70614556989183E-003 0.42849608258370E-005 0.47978403954683E-003 0.13593977462789E-004 0.61524170873446E-003 0.21285609999381E-014 0.27211069174931E-006 0.74156925763345E+000 -.61925164192788E-037 0.11559538875291E+004 0.87116137739914E-002 -.17094435192920E+003 0.10000000000001E+001 0.81187306523898E+002 0.10000000000000E+006 0.28991503085958E-003 0.27864157562003E+002 0.10000000000000E+001 0.10000000000000E+001 0.11559538875291E+004 0.29024969709621E+003 0.13926226114857E-022
 113 -.47658947564049E+000 0.17631642281084E-003 0.34776826996305E-005 0.15113672730205E-004 0.13097930708142E+000 0.58141651671962E-004 0.48387842508270E-001 0.13902441310050E-003 0.39063915852956E-006 0.30813445993487E-007 0.24615608787501E-003 0.12803289915576E-001 0.16417677885134E-001 0.47350070287582E-001 0.28191491982241E-005 0.70809208761161E-003 0.42292805227300E-005 0.48270538878171E-003 0.13870662108628E-004 0.61042992545468E-003 0.24128982304402E-014 0.27474966052177E-006 0.74160073969518E+000 -.60795318710423E-037 0.11630158576648E+004 0.87057295723601E-002 -.17091436927943E+003 0.10000000000001E+001 0.81208834670000E+002 0.10000000000000E+006 0.28814158555010E-003 0.27862895946654E+002 0.10000000000000E+001 0.10000000000000E+001 0.11630158576648E+004 0.30141383382371E+003 0.79251879918374E-023
 114 -.47633814122997E+000 0.17779960970435E-003 0.36271532931364E-005 0.15894514035892E-004 0.13012925410012E+000 0.61112893933654E-004 0.48803660178348E-001 0.13959276217616E-003 0.42236499755348E-006 0.33253769512362E-007 0.25248807806358E-003 0.12592415835240E-001 0.16563459477958E-001 0.47805861250384E-001 0.29864480043578E-005 0.70990305140972E-003 0.41749431198468E-005 0.48551596182625E-003 0.14137880119434E-004 0.60525458294637E-003 0.27347172320153E-014 0.27738463250456E-006 0.74163212827592E+000 -.59664092119462E-037 0.11700360348648E+004 0.86998858530918E-002 -.17089310034631E+003 0.10000000000001E+001 0.81230333684907E+002 0.10000000000000E+006 0.28639995011518E-003 0.27861651167994E+002 0.10000000000000E+001 0.10000000000000E+001 0.11700360348648E+004 0.31289705543096E+003 0.80334557658458E-023
 115 -.47608710047934E+000 0.17926633324110E-003 0.37820168245059E-005 0.16710974295395E-004 0.12928279188688E+000 0.64224380667420E-004 0.49217197413343E-001 0.14013881126523E-003 0.45631281439910E-006 0.35860687789667E-007 0.25882808739585E-003 0.12382534507599E-001 0.16708215870563E-001 0.48260936872383E-001 0.31611847707409E-005 0.71157827591497E-003 0.41217684696274E-005 0.48821109201685E-003 0.14394869410686E-004 0.59972085154277E-003 0.30987558193857E-014 0.28001535318133E-006 0.74166341261456E+000 -.58532321260227E-037 0.11770132684127E+004 0.86940837818694E-002 -.17088087173846E+003 0.10000000000001E+001 0.81251799999057E+002 0.10000000000000E+006 0.28468965169286E-003 0.27860423569795E+002 0.10000000000000E+001 0.10000000000000E+001 0.11770132684127E+004 0.32469954783038E+003 0.14459284965125E-022
 116 -.47583648250113E+000 0.18071541264753E-003 0.39423196985883E-005 0.17564097480645E-004 0.12844039309377E+000 0.67479587999650E-004 0.49628212169497E-001 0.14066063502797E-003 0.49257698198106E-006 0.38640978337139E-007 0.26516345070474E-003 0.12173782374701E-001 0.16851842264183E-001 0.48715067954240E-001 0.33433965874322E-005 0.71311704711788E-003 0.40696078115041E-005 0.49078505846775E-003 0.14640805078364E-004 0.59383721659814E-003 0.35101348145523E-014 0.28264054587734E-006 0.74169456964987E+000 -.57401273665850E-037 0.11839437146827E+004 0.86883261320537E-002 -.17087800229872E+003 0.10000000000001E+001 0.81273221749198E+002 0.10000000000000E+006 0.28301087734865E-003 0.27859213980533E+002 0.10000000000000E+001 0.10000000000000E+001 0.11839437146827E+004 0.33681603597269E+003 0.14664769754398E-022
 117 -.47558646153108E+000 0.18214543264566E-003 0.41080633979844E-005 0.18454737270137E-004 0.12760267836692E+000 0.70881119128617E-004 0.50036391228006E-001 0.14115627713867E-003 0.53124063734825E-006 0.41600544450926E-007 0.27148001422492E-003 0.11966332257322E-001 0.16994208847693E-001 0.49167943289063E-001 0.35330556014838E-005 0.71451866234271E-003 0.40183314656686E-005 0.49323184097257E-003 0.14874873490436E-004 0.58761482102616E-003 0.39744053891343E-014 0.28525846224581E-006 0.74172557068264E+000 -.56272411950364E-037 0.11908223453871E+004 0.86826125595948E-002 -.17088478546562E+003 0.10000000000001E+001 0.81294583273527E+002 0.10000000000000E+006 0.28136407730828E-003 0.27858023433297E+002 0.10000000000000E+001 0.10000000000000E+001 0.11908223453871E+004 0.34923773059919E+003 0.83566636534839E-023
 118 -.47533689970837E+000 0.18355676984666E-003 0.42794474928677E-005 0.19384872838462E-004 0.12676922253702E+000 0.74435723594850E-004 0.50441931270106E-001 0.14162444113583E-003 0.57243295742685E-006 0.44748798839866E-007 0.27777121932332E-003 0.11760097798536E-001 0.17135363215111E-001 0.49619816475959E-001 0.37303479767071E-005 0.71578426726681E-003 0.39677566767010E-005 0.49554849668150E-003 0.15096597940369E-004 0.58105811142616E-003 0.44983162748730E-014 0.28787062108820E-006 0.74175642559868E+000 -.55145774875704E-037 0.11976527340493E+004 0.86769370140294E-002 -.17090150884461E+003 0.10000000000001E+001 0.81315895623273E+002 0.10000000000000E+006 0.27974764772734E-003 0.27856851483241E+002 0.10000000000000E+001 0.10000000000000E+001 0.11976527340493E+004 0.36197044494590E+003 0.84707226615398E-023
 119 -.47508746708519E+000 0.18495082498331E-003 0.44568199194267E-005 0.20357393285501E-004 0.12593897049961E+000 0.78153470679866E-004 0.50845333384044E-001 0.14206412154089E-003 0.61632334616213E-006 0.48098193567691E-007 0.28403500741229E-003 0.11554837279102E-001 0.17275457172545E-001 0.50071287689216E-001 0.39356221908908E-005 0.71691550749940E-003 0.39176745511336E-005 0.49773335449532E-003 0.15305667022098E-004 0.57416608376041E-003 0.50899772994304E-014 0.29048054715535E-006 0.74178716752605E+000 -.54020522901720E-037 0.12044435743203E+004 0.86712951864239E-002 -.17092850134608E+003 0.10000000000001E+001 0.81337186256499E+002 0.10000000000000E+006 0.27815885725323E-003 0.27855696862026E+002 0.10000000000000E+001 0.10000000000000E+001 0.12044435743203E+004 0.37503028733338E+003 0.15220452422316E-022
 120 -.47483816710069E+000 0.18632707111169E-003 0.46403081684218E-005 0.21374094480120E-004 0.12511198859341E+000 0.82040069866416E-004 0.51246551609410E-001 0.14247365032585E-003 0.66303119224281E-006 0.51657324407760E-007 0.29026054650726E-003 0.11350586869212E-001 0.17414450623275E-001 0.50522352484172E-001 0.41489617984744E-005 0.71791204882065E-003 0.38679543488779E-005 0.49978129367091E-003 0.15501482366367E-004 0.56694662046570E-003 0.57578014685783E-014 0.29308827292947E-006 0.74181778794180E+000 -.52897314008450E-037 0.12111943459187E+004 0.86656883401688E-002 -.17096608578746E+003 0.10000000000001E+001 0.81358454171051E+002 0.10000000000000E+006 0.27659720769303E-003 0.27854559924145E+002 0.10000000000000E+001 0.10000000000000E+001 0.12111943459187E+004 0.38841635154571E+003 0.86473058546416E-023
 121 -.47458915874251E+000 0.18768412954131E-003 0.48299154001893E-005 0.22436163154856E-004 0.12428885900994E+000 0.86098700441849E-004 0.51645290055384E-001 0.14285115577910E-003 0.71264306113983E-006 0.55432268467594E-007 0.29643284691857E-003 0.11147509987878E-001 0.17552216309479E-001 0.50972724496838E-001 0.43702907680678E-005 0.71877303747726E-003 0.38185052659774E-005 0.50168595839002E-003 0.15683371448863E-004 0.55941322760482E-003 0.65106790001314E-014 0.29569220372989E-006 0.74184825907075E+000 -.51777497704775E-037 0.12179003336651E+004 0.86601179764607E-002 -.17101454689231E+003 0.10000000000001E+001 0.81379685136344E+002 0.10000000000000E+006 0.27506316909484E-003 0.27853441741143E+002 0.10000000000000E+001 0.10000000000000E+001 0.12179003336651E+004 0.40211834694011E+003 0.87653074393924E-023
 122 -.47434047001721E+000 0.18902135820268E-003 0.50257288796848E-005 0.23545329959091E-004 0.12346972839140E+000 0.90334407039165E-004 0.52041464698521E-001 0.14319505190416E-003 0.76526452113638E-006 0.59430539156135E-007 0.30253998943658E-003 0.10945662186151E-001 0.17688699949284E-001 0.51422353896386E-001 0.45996150935048E-005 0.71949827801562E-003 0.37692193416662E-005 0.50344217767386E-003 0.15850819484446E-004 0.55157678228297E-003 0.73587925948967E-014 0.29829211486652E-006 0.74187856913376E+000 -.50661820227396E-037 0.12245603975896E+004 0.86545836580773E-002 -.17107417006676E+003 0.10000000000001E+001 0.81400876141888E+002 0.10000000000000E+006 0.27355637887408E-003 0.27852342788913E+002 0.10000000000000E+001 0.10000000000000E+001 0.12245603975896E+004 0.41613185676966E+003 0.15755640949111E-022
 123 -.47409208799562E+000 0.19033833194093E-003 0.52278617062452E-005 0.24703565030974E-004 0.12265461034601E+000 0.94752919072706E-004 0.52435055820788E-001 0.14350385508824E-003 0.82100635231979E-006 0.63660029763386E-007 0.30857085896216E-003 0.10745066117029E-001 0.17823868640273E-001 0.51871264235373E-001 0.48369556826951E-005 0.72008768833724E-003 0.37199895848430E-005 0.50504505693877E-003 0.16003382115164E-004 0.54344767411497E-003 0.83135834451958E-014 0.30088820870402E-006 0.74190871114735E+000 -.49550832560423E-037 0.12311744854377E+004 0.86490844521628E-002 -.17114524175603E+003 0.10000000000001E+001 0.81422027699012E+002 0.10000000000000E+006 0.27207624082646E-003 0.27851263381055E+002 0.10000000000000E+001 0.10000000000000E+001 0.12311744854377E+004 0.43045391920080E+003 0.89583855040765E-023
 124 -.47384399495294E+000 0.19163464043671E-003 0.54364268831197E-005 0.25912941434478E-004 0.12184350581123E+000 0.99360110181251E-004 0.52826049524844E-001 0.14377612373307E-003 0.87997749322457E-006 0.68128476337066E-007 0.31451425995440E-003 0.10545741288580E-001 0.17957690515539E-001 0.52319487029549E-001 0.50823176841052E-005 0.72054112988632E-003 0.36707169000519E-005 0.50648967201544E-003 0.16140655601045E-004 0.53503678417819E-003 0.93877863361271E-014 0.30348073659688E-006 0.74193867846466E+000 -.48445053195465E-037 0.12377426481121E+004 0.86436193406241E-002 -.17122804544753E+003 0.10000000000001E+001 0.81443140754496E+002 0.10000000000000E+006 0.27062215471782E-003 0.27850203836201E+002 0.10000000000000E+001 0.10000000000000E+001 0.12377426481121E+004 0.44508110171954E+003 0.90759986668424E-023
