[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[FILECONTENT]
 SOURCETERMS (mole/cm^3/s)                                                                           
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          28

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch         
  41 -.10676301969144E+000 -.16077706789346E-009 -.80779966135164E-010 -.13355174307293E-009 -.52001830621800E-007 -.43992500869170E-008 0.52994856461027E-007 0.21512536910262E-008 -.11198319463420E-012 -.82838097726318E-014 -.27852125636379E-007 -.27500550379299E-007 0.54482888770494E-008 0.13712306810199E-008 -.20902637545101E-011 0.55078476077461E-007 -.12028036822285E-007 0.17098857228398E-009 -.35879056782149E-010 0.26073543510943E-008 0.30303813578305E-038 -.30303813572386E-038 -.29590190025836E-048 0.00000000000000E+000 0.22586997130825E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  42 -.10616303797852E+000 -.18659035666226E-009 -.98541852181661E-010 -.15299926400428E-009 -.58642824689512E-007 -.48173230760150E-008 0.59857000531467E-007 0.21610278985830E-008 -.13206083453971E-012 -.98655200353850E-014 -.31911373897844E-007 -.30900063650550E-007 0.63254182817731E-008 0.15759208340642E-008 -.24500878858505E-011 0.61621625969549E-007 -.13019520441154E-007 0.20330639958541E-009 -.41294344659206E-010 0.29932804042750E-008 0.59075620812631E-038 -.59075620806294E-038 -.31685454317252E-048 0.00000000000000E+000 0.25550404512344E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  43 -.10557217124704E+000 -.21608066983739E-009 -.11995240266474E-009 -.17494842745362E-009 -.65954850338249E-007 -.52682834039180E-008 0.67421353374824E-007 0.21515775558273E-008 -.15538733179176E-012 -.11721383025868E-013 -.36406114109400E-007 -.34664837887454E-007 0.73084913915957E-008 0.18039575724078E-008 -.28623277767420E-011 0.68743382005171E-007 -.14028502192415E-007 0.24082665236400E-009 -.47441165877300E-010 0.34299408418061E-008 0.11541396820512E-037 -.11541396819834E-037 -.33915831700050E-048 0.00000000000000E+000 0.28811564367410E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  44 -.10498979907829E+000 -.24972025602795E-009 -.14575299945572E-009 -.19970607424369E-009 -.73992829205665E-007 -.57539572172927E-008 0.75744493323150E-007 0.21214402064644E-008 -.18243963867025E-012 -.13894156021737E-013 -.41371236444602E-007 -.38830046852519E-007 0.84064356810242E-008 0.20573028520799E-008 -.33335052778969E-011 0.76482765390805E-007 -.15048525303925E-007 0.28426438560833E-009 -.54417145542463E-010 0.39235700180390E-008 0.22585263931964E-037 -.22585263931238E-037 -.36291221396320E-048 0.00000000000000E+000 0.32393408599727E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  45 -.10441535793067E+000 -.28803476029645E-009 -.17685590162791E-009 -.22761746201300E-009 -.82815497665467E-007 -.62763243993861E-008 0.84886688799995E-007 0.20693613644627E-008 -.21375923067766E-012 -.16432621946229E-013 -.46843983684651E-007 -.43433684155097E-007 0.96286523117237E-008 0.23380369828759E-008 -.38708518461143E-011 0.84881205125854E-007 -.16072534888071E-007 0.33441881154023E-009 -.62333749440639E-010 0.44811196134327E-008 0.44247222378548E-037 -.44247222377772E-037 -.38822257259062E-048 0.00000000000000E+000 0.36320359643557E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  46 -.10384833418888E+000 -.33160811769147E-009 -.21439773177129E-009 -.25907131364204E-009 -.92485646954257E-007 -.68375621006500E-008 0.94912105023466E-007 0.19943736425243E-008 -.24996067896768E-012 -.19392393159982E-013 -.52864116128982E-007 -.48516716861792E-007 0.10985034249401E-007 0.26483640531203E-008 -.44823843077575E-011 0.93982684572251E-007 -.17092889529293E-007 0.39218193513501E-009 -.71318468535422E-010 0.51103322247377E-008 0.86740085631727E-037 -.86740085629893E-037 -.91704164056295E-048 0.00000000000000E+000 0.40618433679333E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  47 -.10328826145982E+000 -.38108742726460E-009 -.25981422628476E-009 -.29450535397683E-009 -.10307032386112E-006 -.74400898630227E-008 0.10588895650159E-006 0.18958951286818E-008 -.29174144184062E-012 -.22836835151852E-013 -.59474050850313E-007 -.54123210111914E-007 0.12485977500554E-007 0.29906156919281E-008 -.51769927007916E-011 0.10383383010584E-006 -.18101365817251E-007 0.45854764913398E-009 -.81517341772664E-010 0.58198172187063E-008 0.17006198059561E-036 -.17006198058987E-036 -.28743004489774E-047 0.00000000000000E+000 0.45315326187034E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  48 -.10273470670510E+000 -.43718913006617E-009 -.31494572699773E-009 -.33441339698265E-009 -.11464128693850E-006 -.80866332401035E-008 0.11788990530229E-006 0.17738507740658E-008 -.33989366017841E-012 -.26838157069054E-013 -.66719155824717E-007 -.60300575783485E-007 0.14142426693021E-007 0.33672625585341E-008 -.59645484618986E-011 0.11448420821768E-006 -.19089181815651E-007 0.53462319572889E-009 -.93098167127190E-010 0.66191485888481E-008 0.33330082901451E-036 -.33330082899646E-036 -.90281575512980E-047 0.00000000000000E+000 0.50440609707572E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  49 -.10218726562857E+000 -.50070510242199E-009 -.38218341862279E-009 -.37935311593475E-009 -.12727540895865E-006 -.87802873469911E-008 0.13099237637377E-006 0.16288273312029E-008 -.39531748276478E-012 -.31478639102043E-013 -.74648002065617E-007 -.67099780576856E-007 0.15965911262354E-007 0.37809235038485E-008 -.68560244794143E-011 0.12598652456212E-006 -.20046999463656E-007 0.62164136407861E-009 -.10625421237760E-009 0.75189656475004E-008 0.65268670148158E-036 -.65268670142481E-036 -.28386654960649E-046 0.00000000000000E+000 0.56025904499301E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  50 -.10164557462856E+000 -.57250685199305E-009 -.46466783119710E-009 -.42995341948950E-009 -.14105472703977E-006 -.95245649786532E-008 0.14527846998108E-006 0.14622776306976E-008 -.45903531434121E-012 -.36851976112537E-013 -.83312377763636E-007 -.74575342966540E-007 0.17968526375469E-007 0.42343620906779E-008 -.78636205758411E-011 0.13839645181652E-006 -.20964891517564E-007 0.72097109430273E-009 -.12120816264721E-009 0.85310528048135E-008 0.12764731526347E-035 -.12764731524562E-035 -.89250889960006E-046 0.00000000000000E+000 0.62104889123793E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  51 -.10110930088734E+000 -.65355175796857E-009 -.56655913572510E-009 -.48692444465022E-009 -.15606698583898E-006 -.10323476532016E-007 0.16083533661516E-006 0.12767778409413E-008 -.53220937398784E-012 -.43064891471621E-013 -.92767585381723E-007 -.82785564481662E-007 0.20162978656246E-007 0.47304977287836E-008 -.90009241410966E-011 0.15177284837829E-006 -.21832341210389E-007 0.83413211488628E-009 -.13821723468166E-009 0.96684563742245E-008 0.24920839810803E-035 -.24920839805197E-035 -.28031536034407E-045 0.00000000000000E+000 0.68713523095246E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  52 -.10057812927159E+000 -.74489050585211E-009 -.69339818378677E-009 -.55106980527090E-009 -.17240646852157E-006 -.11181628079380E-007 0.17775578725406E-006 0.10763534049209E-008 -.61616267311482E-012 -.50239033564338E-013 -.10307288559819E-006 -.91792887554433E-007 0.22562667776099E-007 0.52724246934153E-008 -.10283104347877E-010 0.16617814178062E-006 -.22638234975319E-007 0.96281297209927E-009 -.15757943923081E-009 0.10945628159061E-007 0.48548488577833E-035 -.48548488560261E-035 -.87861375621477E-045 0.00000000000000E+000 0.75890386205160E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  53 -.10005177562456E+000 -.84767027981638E-009 -.85257251595610E-009 -.62329763555413E-009 -.19017419399069E-006 -.12104288578578E-007 0.19613816945528E-006 0.86690163287450E-009 -.71240075570949E-012 -.58512973169498E-013 -.11429149545146E-006 -.10166386451540E-006 0.25181666448992E-007 0.58634079797478E-008 -.11727103726509E-010 0.18167804565832E-006 -.23370799488598E-007 0.11088852841110E-008 -.17964001772359E-009 0.12378523426540E-007 0.94335095237981E-035 -.94335095183066E-035 -.27457476583210E-044 0.00000000000000E+000 0.83676726958618E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  54 -.99530000086801E-001 -.96313521396794E-009 -.10539073913237E-008 -.70463188986200E-009 -.20947795666328E-006 -.13097453192698E-007 0.21608599199949E-006 0.65671951477931E-009 -.82263624345271E-012 -.68044514002951E-013 -.12649042567027E-006 -.11246897588192E-006 0.28034664971420E-007 0.65068710014671E-008 -.13351862861338E-010 0.19834104830546E-006 -.24017536036873E-007 0.12744166434493E-008 -.20479848465849E-009 0.13984679768374E-007 0.18275707401995E-034 -.18275707384900E-034 -.85473020086177E-044 0.00000000000000E+000 0.92116430567618E-001 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  55 -.99012565723142E-001 -.10926373640828E-008 -.13104246457355E-008 -.79623370178299E-009 -.23043446205277E-006 -.14168017387716E-007 0.23770961455849E-006 0.45712563672995E-009 -.94882574445473E-012 -.79014027291729E-013 -.13974156959498E-006 -.12428355993878E-006 0.31137213473200E-007 0.72064501660175E-008 -.15178697291938E-010 0.21623958775085E-006 -.24565213495699E-007 0.14617019740663E-008 -.23351932896833E-009 0.15783466443130E-007 0.35287061139918E-034 -.35287061086956E-034 -.26481005419358E-043 0.00000000000000E+000 0.10125688782294E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  56 -.98499191745128E-001 -.12376548000062E-008 -.16393021331176E-008 -.89943129748586E-009 -.25317270491655E-006 -.15324012738476E-007 0.26112909243144E-006 0.28321444688468E-009 -.10932181180033E-011 -.91628679869167E-013 -.15412349746487E-006 -.13718941754205E-006 0.34506137106950E-007 0.79660880884228E-008 -.17231790138314E-010 0.23545205561394E-006 -.24999804563748E-007 0.16733103340389E-008 -.26634614495899E-009 0.17796463510070E-007 0.67885640576570E-034 -.67885640413371E-034 -.81599685299206E-043 0.00000000000000E+000 0.11115037834656E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  57 -.97989595019603E-001 -.13997888206930E-008 -.20630070729567E-008 -.10157397179432E-008 -.27783428331127E-006 -.16574685513375E-007 0.28647372176527E-006 0.15480071568780E-009 -.12583963025124E-011 -.10612626649291E-012 -.16972121919251E-006 -.15127464258364E-006 0.38159481900984E-007 0.87900207389054E-008 -.19538573398159E-010 0.25606196276048E-006 -.25306278908656E-007 0.19121078878908E-008 -.30391335169309E-009 0.20047594654003E-007 0.13009554745151E-033 -.13009554695162E-033 -.24994389868682E-042 0.00000000000000E+000 0.12185409268416E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  58 -.97483558067803E-001 -.15807411330883E-008 -.26105849297526E-008 -.11468714225595E-008 -.30457156237805E-006 -.17930468237908E-007 0.31387926501756E-006 0.97512061836838E-010 -.14473123993686E-011 -.12277861122327E-012 -.18662448173421E-006 -.16663211923354E-006 0.42116125564804E-007 0.96826886732712E-008 -.22130010840885E-010 0.27815521390265E-006 -.25468411527822E-007 0.21812581461107E-008 -.34695536682826E-009 0.22563039449065E-007 0.24828561571149E-033 -.24828561419041E-033 -.76053834798720E-042 0.00000000000000E+000 0.13342921332230E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  59 -.96980918857894E-001 -.17823027607439E-008 -.33191638458921E-008 -.12947611765962E-008 -.33354877792662E-006 -.19403099103754E-007 0.34348812194571E-006 0.14396751782629E-009 -.16633399592325E-011 -.14189632324658E-012 -.20492782311517E-006 -.18335959769572E-006 0.46395814579414E-007 0.10648743717670E-007 -.25041084901339E-010 0.30181978353955E-006 -.25468685317166E-007 0.24842473201368E-008 -.39632042258730E-009 0.25371378408753E-007 0.47175247154538E-033 -.47175246695066E-033 -.22973624144063E-041 0.00000000000000E+000 0.14594127110424E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  60 -.96481520161049E-001 -.20063565985521E-008 -.42357169419779E-008 -.14616086633373E-008 -.36494598116186E-006 -.21005879727623E-007 0.37545232473889E-006 0.33506947569087E-009 -.19103511965314E-011 -.16383565347824E-012 -.22473232476135E-006 -.20156137466157E-006 0.51019616417764E-007 0.11693148613846E-007 -.28311575100513E-010 0.32714754437384E-006 -.25288159419777E-007 0.28249413172211E-008 -.45299034086846E-009 0.28504016623247E-007 0.89213996992683E-033 -.89213995615693E-033 -.68849505810503E-041 0.00000000000000E+000 0.15946171943478E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  61 -.95985194692011E-001 -.22548676276737E-008 -.54190295026111E-008 -.16499223453896E-008 -.39896205516096E-006 -.22753879485526E-007 0.40993549694570E-006 0.72142335633492E-009 -.21928039773218E-011 -.18900638233003E-012 -.24614668159612E-006 -.22134944124478E-006 0.56010230021946E-007 0.12821244021505E-007 -.31986928844653E-010 0.35423508780578E-006 -.24906250447425E-007 0.32076391650214E-008 -.51810083865829E-009 0.31995551762786E-007 0.16788508860453E-032 -.16788508451250E-032 -.20460152942846E-040 0.00000000000000E+000 0.17406909586524E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  62 -.95491779963536E-001 -.25298523027204E-008 -.69418040107094E-008 -.18625600282980E-008 -.43581611174613E-006 -.24664049724686E-007 0.44711313534952E-006 0.13648204577778E-008 -.25158320224126E-011 -.21788013174221E-012 -.26928716870920E-006 -.24284368983863E-006 0.61392060481002E-007 0.14038761342028E-007 -.36119133738609E-010 0.38318308506469E-006 -.24300492115840E-007 0.36371123454795E-008 -.59296026775474E-009 0.35883996233194E-007 0.31431725524030E-032 -.31431724318765E-032 -.60263253118151E-040 0.00000000000000E+000 0.18984949363201E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  63 -.95001126006969E-001 -.28333370535162E-008 -.88928895991404E-008 -.21027753861988E-008 -.47574907863383E-006 -.26755337452484E-007 0.48717313598713E-006 0.23397174099357E-008 -.28853479720899E-011 -.25099981509059E-012 -.29427767307883E-006 -.26617224945135E-006 0.67191336658041E-007 0.15351843961319E-007 -.40767704932039E-010 0.41409574204388E-006 -.23446299620278E-007 0.41186479420398E-008 -.67906925420480E-009 0.40211023082135E-007 0.58536340114526E-032 -.58536336597487E-032 -.17585194089631E-039 0.00000000000000E+000 0.20689714213668E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  64 -.94513090268478E-001 -.31673092864874E-008 -.11379628864552E-007 -.23742759792029E-008 -.51902616566925E-006 -.29048833085007E-007 0.53031731594419E-006 0.37346748098318E-008 -.33081677428521E-011 -.28899097379921E-012 -.32125024910249E-006 -.29147239792305E-006 0.73436382520785E-007 0.16767101730600E-007 -.46000884903019E-010 0.44708090642885E-006 -.22316716687079E-007 0.46581053264925E-008 -.77814265483801E-009 0.45022322866341E-007 0.10842220252587E-031 -.10842219236204E-031 -.50819187783632E-039 0.00000000000000E+000 0.22531540345865E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  65 -.94027533605537E-001 -.35336525331498E-008 -.14530260029050E-007 -.26812899433929E-008 -.56593938270409E-006 -.31567909233503E-007 0.57676314998395E-006 0.56536968799397E-008 -.37921554396689E-011 -.33257503456784E-012 -.35034570450788E-006 -.31889161460886E-006 0.80157930974615E-007 0.18291673265807E-007 -.51897038774409E-010 0.48225018865584E-006 -.20882148282058E-007 0.52619788204463E-008 -.89213229985411E-009 0.50368001615299E-007 0.19970624499892E-031 -.19970621591978E-031 -.14539567340832E-038 0.00000000000000E+000 0.24521784326919E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  66 -.93544321482411E-001 -.39340585192593E-008 -.18496285412098E-007 -.30286392695651E-008 -.61680958722211E-006 -.34338321634040E-007 0.62674527961499E-006 0.82173838564164E-008 -.43463873841703E-011 -.38258439618602E-012 -.38171392700525E-006 -.34858851219146E-006 0.87389418195353E-007 0.19933281585231E-007 -.58546216392043E-010 0.51971875694531E-006 -.19110104074735E-007 0.59374604619137E-008 -.10232489960502E-008 0.56302969400995E-007 0.36576432364540E-031 -.36576424130265E-031 -.41171371568124E-038 0.00000000000000E+000 0.26672917248804E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  67 -.93063325568792E-001 -.43699140822925E-008 -.23454735843283E-007 -.34218218627353E-008 -.67198826683796E-006 -.37388281438616E-007 0.68051709218880E-006 0.11563814600180E-007 -.49813377575056E-011 -.43997943515240E-012 -.41551412374849E-006 -.38073381671816E-006 0.95167304032575E-007 0.21700292889393E-007 -.66051890547079E-010 0.55960504350700E-006 -.16964965839710E-007 0.66925056641575E-008 -.11739836897928E-008 0.62887347568197E-007 0.66605704537931E-031 -.66605681466056E-031 -.11535937506318E-037 0.00000000000000E+000 0.28998616780651E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  68 -.92584430704625E-001 -.48421529716860E-008 -.29610168864481E-007 -.38670977445262E-008 -.73185828616330E-006 -.40748454162583E-007 0.73835171561608E-006 0.15849018111531E-007 -.57090824287971E-011 -.50586720202497E-012 -.45191455110215E-006 -.41551100039805E-006 0.10353132683308E-006 0.23601757053426E-007 -.74532826799231E-010 0.60202989089071E-006 -.14407826609272E-007 0.75358915423479E-008 -.13471250564970E-008 0.70186809068490E-007 0.12058417027289E-030 -.12058410632050E-030 -.31976194423460E-037 0.00000000000000E+000 0.31513826683157E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  69 -.92107543600533E-001 -.53510684100991E-008 -.37196241587481E-007 -.43715786741405E-008 -.79683356593533E-006 -.44451878938905E-007 0.80054252806145E-006 0.21246891894003E-007 -.65435239354350E-011 -.58152236908560E-012 -.49109178703061E-006 -.45311661192807E-006 0.11252471038875E-006 0.25647433134258E-007 -.84125126135321E-010 0.64711526295490E-006 -.11396436851785E-007 0.84772663221156E-008 -.15457721273547E-008 0.78272845557736E-007 0.21702291072771E-030 -.21702273540041E-030 -.87663652885559E-037 0.00000000000000E+000 0.34234784886491E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
  70 -.91632580752389E-001 -.58961069887798E-008 -.46477109778663E-007 -.49433460166476E-008 -.86736078812482E-006 -.48533986573283E-007 0.86740623291449E-006 0.27948735897495E-007 -.75006689073710E-011 -.66841271461903E-012 -.53323146647172E-006 -.49376215353284E-006 0.12219476706363E-006 0.27847900350094E-007 -.94984744402409E-010 0.69498475380453E-006 -.78851326938466E-008 0.95272356259651E-008 -.17733508630631E-008 0.87223357890192E-007 0.38826682987373E-030 -.38826635456685E-030 -.23765343930982E-036 0.00000000000000E+000 0.37179151261987E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000 0.00000000000000E+000
