[CHEM1D_DATAFILE_VERSION]
 4

[NUMBER_OF_GRIDPOINTS]
         300
[MOLE_OR_MASS_FRACTIONS]
 MASS
[NUMBER_OF_SPECIES]
          23
[NUMBER_OF_VARIABLES]
          36

[TIME]
0.000000000000000E+00
[INLET]
, Tinlet =  300.001666.00 K, Pinlet =  100000.00 Pa.
[COMMENT]
Counterflow flame, Stationary solution, Mixture averaged diffusion, Detailed chemistry,  No radiation model.
 No heat exchanger model.
[USER_COMMENT]
-                                                      

[FILE_STRUCTURE_COLUMNS_CONTAINING]
 i x(i) H2               H                O                O2               OH               H2O              HO2              CH2              CH2(S)           CH3              CH4              CO               CO2              HCO              CH2O             CH3O             C2H4             C2H5             C2H6             N                NO               N2               AR               Temp             Massflow         Enthalpy         MixFrac          Stretch          Press            Density          MeanMass         Surface          Porosity         Tsolid           HeatRel          Dissipation     
 101 -.41969885310153E+000 0.96594241806850E-004 0.11587786723756E-006 0.48931141405768E-006 0.17748066736237E+000 0.23780140698210E-005 0.35148154314871E-001 0.91933140895700E-004 0.14420704837732E-008 0.13061728034489E-009 0.26321759701458E-004 0.18154505103839E-001 0.87579332835630E-002 0.20457750797260E-001 0.41077117518149E-007 0.52991799624312E-003 0.32879389067465E-005 0.26146337642572E-003 0.64164150915991E-006 0.37595700167333E-003 0.43923864641589E-019 0.27209409089239E-007 0.73861181897837E+000 0.58147081705858E-019 0.86476951977374E+003 0.14378810592100E-001 -.13207977378176E+003 0.99999999999993E+000 0.10549472959097E+003 0.10000000000000E+006 0.38778428947580E-003 0.27882085792790E+002 0.10000000000000E+001 0.10000000000000E+001 0.86476951977374E+003 0.11829245017472E+002 0.15141324637000E-024
 102 -.41922453699974E+000 0.97513671758616E-004 0.12551667183804E-006 0.53616134812197E-006 0.17671048276426E+000 0.25409334923943E-005 0.35586123197222E-001 0.92833130716604E-004 0.16271426804934E-008 0.14725417011692E-009 0.27803489787228E-004 0.17955783644708E-001 0.88882928707419E-002 0.20814160525587E-001 0.45285139854402E-007 0.53603271078663E-003 0.32592264646095E-005 0.26591487274999E-003 0.69829934669957E-006 0.38191359068340E-003 0.54592520744377E-019 0.27616618529479E-007 0.73863591071752E+000 0.58107517232535E-019 0.87209353723035E+003 0.14359555607733E-001 -.13174255747177E+003 0.99999999999993E+000 0.10569423621619E+003 0.10000000000000E+006 0.38449937267650E-003 0.27880039118535E+002 0.10000000000000E+001 0.10000000000000E+001 0.87209353723035E+003 0.12624390136419E+002 0.34742240686480E-024
 103 -.41875125054066E+000 0.98433263853393E-004 0.13580721095866E-006 0.58696267700501E-006 0.17593626571219E+000 0.27155278524762E-005 0.36025228593913E-001 0.93735517043740E-004 0.18358866675287E-008 0.16599169260337E-009 0.29358537170794E-004 0.17756161000760E-001 0.90193083156085E-002 0.21173283609007E-001 0.49907052550914E-007 0.54204633814415E-003 0.32301154691625E-005 0.27038482408262E-003 0.75946044768172E-006 0.38781819478961E-003 0.67911813803105E-019 0.28026116049248E-007 0.73866046828474E+000 0.58003905298751E-019 0.87943724312841E+003 0.14340472069847E-001 -.13140134964026E+003 0.99999999999993E+000 0.10589345893542E+003 0.10000000000000E+006 0.38126079985527E-003 0.27878004463917E+002 0.10000000000000E+001 0.10000000000000E+001 0.87943724312841E+003 0.13472425068765E+002 0.35270583617059E-024
 104 -.41827917618240E+000 0.99352530443185E-004 0.14678460004155E-006 0.64198342731924E-006 0.17515839226934E+000 0.29026508185335E-005 0.36465260829868E-001 0.94641372466480E-004 0.20712573680027E-008 0.18708750819776E-009 0.30989191428748E-004 0.17555731213635E-001 0.91509136692973E-002 0.21534957450280E-001 0.54979805619160E-007 0.54795172030998E-003 0.32008649518295E-005 0.27486971364399E-003 0.82539459078813E-006 0.39366012205487E-003 0.84546256798986E-019 0.28437716690762E-007 0.73868547656298E+000 0.57968394695254E-019 0.88679708404581E+003 0.14321556672506E-001 -.13105640122725E+003 0.99999999999993E+000 0.10609230268208E+003 0.10000000000000E+006 0.37806916360397E-003 0.27875982809527E+002 0.10000000000000E+001 0.10000000000000E+001 0.88679708404581E+003 0.14376678933691E+002 0.16008343845039E-024
 105 -.41780807977256E+000 0.10027178911209E-003 0.15849625351909E-006 0.70155859583483E-006 0.17437655402765E+000 0.31033979529937E-005 0.36906397682142E-001 0.95552564388100E-004 0.23368055740086E-008 0.21085117147267E-009 0.32699218479566E-004 0.17354412327633E-001 0.92831584881192E-002 0.21899337741437E-001 0.60548213878523E-007 0.55374698905888E-003 0.31716893884840E-005 0.27936987333591E-003 0.89643776894223E-006 0.39943345505202E-003 0.10533909292950E-018 0.28851598157956E-007 0.73871094231617E+000 0.57824328930408E-019 0.89417598787007E+003 0.14302801667738E-001 -.13070767579565E+003 0.99999999999993E+000 0.10629084826103E+003 0.10000000000000E+006 0.37492223911755E-003 0.27873973341807E+002 0.10000000000000E+001 0.10000000000000E+001 0.89417598787007E+003 0.15341510475096E+002 0.16290014682563E-024
 106 -.41733791510670E+000 0.10119098727391E-003 0.17098898991037E-006 0.76602702808378E-006 0.17359074756357E+000 0.33188914581464E-005 0.37348643263841E-001 0.96470590832823E-004 0.26364672423191E-008 0.23762486502018E-009 0.34491868668047E-004 0.17152201511296E-001 0.94160403726833E-002 0.22266439509068E-001 0.66659400172597E-007 0.55942788677301E-003 0.31427952049978E-005 0.28388376368054E-003 0.97291288077332E-006 0.40512948842906E-003 0.13135162115494E-018 0.29267777537399E-007 0.73873686277705E+000 0.57777892984410E-019 0.90157397913386E+003 0.14284206113579E-001 -.13035528708831E+003 0.99999999999993E+000 0.10648909784007E+003 0.10000000000000E+006 0.37181911795289E-003 0.27871976052101E+002 0.10000000000000E+001 0.10000000000000E+001 0.90157397913386E+003 0.16371241861865E+002 0.16590896551098E-024
 107 -.41686878424005E+000 0.10210977575665E-003 0.18430889968771E-006 0.83572975459168E-006 0.17280121861702E+000 0.35502795112732E-005 0.37791861526035E-001 0.97396630686972E-004 0.29745901864265E-008 0.26778551663147E-009 0.36369866465812E-004 0.16949160462208E-001 0.95495144442854E-002 0.22636161641694E-001 0.73362694473946E-007 0.56498843258691E-003 0.31143776130363E-005 0.28840830289292E-003 0.10551246731675E-005 0.41073730767199E-003 0.16391541851357E-018 0.29686140577037E-007 0.73876322688104E+000 0.57755909278517E-019 0.90898873835224E+003 0.14265766354056E-001 -.12999947851768E+003 0.99999999999992E+000 0.10668699146292E+003 0.10000000000000E+006 0.36875987517031E-003 0.27869991553521E+002 0.10000000000000E+001 0.10000000000000E+001 0.90898873835224E+003 0.17470142890654E+002 0.16880063872944E-024
 108 -.41640050394337E+000 0.10302835708571E-003 0.19851371455108E-006 0.91107503270453E-006 0.17200773363889E+000 0.37989545581023E-005 0.38236185396789E-001 0.98332383540073E-004 0.33563046555972E-008 0.30177755225979E-009 0.38337119715915E-004 0.16745228061259E-001 0.96836164789285E-002 0.23008627877832E-001 0.80716057554125E-007 0.57042608589058E-003 0.30865939011503E-005 0.29294303800627E-003 0.11434324682800E-005 0.41624898105409E-003 0.20470920043708E-018 0.30106827696749E-007 0.73879003953037E+000 0.57617297462365E-019 0.91642244674834E+003 0.14247475302620E-001 -.12964029580888E+003 0.99999999999992E+000 0.10688458989830E+003 0.10000000000000E+006 0.36574273523436E-003 0.27868019245850E+002 0.10000000000000E+001 0.10000000000000E+001 0.91642244674834E+003 0.18643445871682E+002 0.17156911947622E-024
 109 -.41593299539711E+000 0.10394672305175E-003 0.21366292175494E-006 0.99248828058054E-006 0.17121023053458E+000 0.40663879954866E-005 0.38681650379360E-001 0.99279299330389E-004 0.37873644220597E-008 0.34009818655333E-009 0.40397242474907E-004 0.16540387862154E-001 0.98183528272285E-002 0.23383882995427E-001 0.88781582057020E-007 0.57573701793972E-003 0.30595877538170E-005 0.29748639592334E-003 0.12381858110423E-005 0.42165480436292E-003 0.25584651628231E-018 0.30529889459613E-007 0.73881730016647E+000 0.57476843368471E-019 0.92387565684036E+003 0.14229327645898E-001 -.12927787999507E+003 0.99999999999992E+000 0.10708191030723E+003 0.10000000000000E+006 0.36276664850328E-003 0.27866058972871E+002 0.10000000000000E+001 0.10000000000000E+001 0.92387565684036E+003 0.19896526411316E+002 0.17437089583966E-024
 110 -.41546615932533E+000 0.10486489810257E-003 0.22982152770412E-006 0.10804325225077E-005 0.17040860972341E+000 0.43542008538654E-005 0.39128312028620E-001 0.10023881216241E-003 0.42743255634544E-008 0.38331287104651E-009 0.42554033898451E-004 0.16334614353682E-001 0.99537357075846E-002 0.23761990575561E-001 0.97627695768055E-007 0.58091760535970E-003 0.30334821338921E-005 0.30203687262322E-003 0.13397431631439E-005 0.42694478295613E-003 0.31999345100807E-018 0.30955397345892E-007 0.73884500968510E+000 0.57362817689060E-019 0.93134925767985E+003 0.14211317948604E-001 -.12891237476645E+003 0.99999999999992E+000 0.10727897886228E+003 0.10000000000000E+006 0.35983046972902E-003 0.27864110493567E+002 0.10000000000000E+001 0.10000000000000E+001 0.93134925767985E+003 0.21235208504789E+002 0.17720677016544E-024
 111 -.41499990473732E+000 0.10578288205430E-003 0.24705958674407E-006 0.11754069083057E-005 0.16960278303008E+000 0.46641617714403E-005 0.39576218548045E-001 0.10121227219344E-003 0.48246320124051E-008 0.43206230662132E-009 0.44811351294173E-004 0.16127885547508E-001 0.10089774902906E-001 0.24143010139403E-001 0.10732928545900E-006 0.58596409044355E-003 0.30083816772776E-005 0.30659274291137E-003 0.14484639903895E-005 0.43210826968947E-003 0.40051486170683E-018 0.31383417935926E-007 0.73887316878014E+000 0.57170696073020E-019 0.93884401637833E+003 0.14193440620508E-001 -.12854394997780E+003 0.99999999999992E+000 0.10747581858771E+003 0.10000000000000E+006 0.35693314291573E-003 0.27862173604125E+002 0.10000000000000E+001 0.10000000000000E+001 0.93884401637833E+003 0.22665719834227E+002 0.18007753895360E-024
 112 -.41453411842944E+000 0.10670070913731E-003 0.26545377022377E-006 0.12779564586176E-005 0.16879262115876E+000 0.49982220923524E-005 0.40025439950457E-001 0.10220099897092E-003 0.54467767029016E-008 0.48707607446030E-009 0.47173250738696E-004 0.15920169529313E-001 0.10226486581959E-001 0.24527022083969E-001 0.11796897025702E-006 0.59087290404964E-003 0.29843718825957E-005 0.31115234533172E-003 0.15647130597121E-005 0.43713427719590E-003 0.50166791447244E-018 0.31814040925706E-007 0.73890177977600E+000 0.57015019507638E-019 0.94636106609221E+003 0.14175688648119E-001 -.12817277910590E+003 0.99999999999992E+000 0.10767246220078E+003 0.10000000000000E+006 0.35407351164351E-003 0.27860248012354E+002 0.10000000000000E+001 0.10000000000000E+001 0.94636106609221E+003 0.24194815369969E+002 0.18281389207557E-024
 113 -.41406862848880E+000 0.10761851902909E-003 0.28508971319100E-006 0.13886868173760E-005 0.16797788864618E+000 0.53585674502634E-005 0.40476103708922E-001 0.10320635465719E-003 0.61505208226999E-008 0.54919125776841E-009 0.49644201352442E-004 0.15711407855165E-001 0.10363904201813E-001 0.24914158952096E-001 0.12963898722140E-006 0.59564099556636E-003 0.29615185350919E-005 0.31571442720340E-003 0.16888690744499E-005 0.44201179652940E-003 0.62884170103178E-018 0.32247413937172E-007 0.73893084902378E+000 0.56834079494334E-019 0.95390250275313E+003 0.14158055903093E-001 -.12779901086545E+003 0.99999999999992E+000 0.10786896748192E+003 0.10000000000000E+006 0.35125010680760E-003 0.27858333191291E+002 0.10000000000000E+001 0.10000000000000E+001 0.95390250275313E+003 0.25829965898422E+002 0.18540987438952E-024
 114 -.41360336008909E+000 0.10853624841711E-003 0.30605616455178E-006 0.15082328944894E-005 0.16715851617699E+000 0.57475199272678E-005 0.40928243951896E-001 0.10422940019178E-003 0.69468378930976E-008 0.61934659123493E-009 0.52228262908682E-004 0.15501585379619E-001 0.10502032506872E-001 0.25304476280850E-001 0.14243823566900E-006 0.60026421042914E-003 0.29398764829821E-005 0.32027660080356E-003 0.18212806432632E-005 0.44672811310934E-003 0.78882938214869E-018 0.32683597859733E-007 0.73896037721378E+000 0.56553484412203E-019 0.96146886153630E+003 0.14140537307666E-001 -.12742289611391E+003 0.99999999999992E+000 0.10806535146644E+003 0.10000000000000E+006 0.34846209536229E-003 0.27856429022592E+002 0.10000000000000E+001 0.10000000000000E+001 0.96146886153630E+003 0.27578863009346E+002 0.47008508906954E-025
 115 -.41313819086223E+000 0.10945391466452E-003 0.32845130944727E-006 0.16372958434596E-005 0.16633434910074E+000 0.61676630435834E-005 0.41381940822553E-001 0.10527119287402E-003 0.78482978561180E-008 0.69861542315237E-009 0.54929809893638E-004 0.15290665821812E-001 0.10640889896958E-001 0.25698071963001E-001 0.15647646722080E-006 0.60473880182044E-003 0.29194831682997E-005 0.32483674171564E-003 0.19622985828038E-005 0.45127033522901E-003 0.99024507956909E-018 0.33122700685569E-007 0.73899036826071E+000 0.56217572321108E-019 0.96906144903499E+003 0.14123126730482E-001 -.12704467453435E+003 0.99999999999992E+000 0.10826165146503E+003 0.10000000000000E+006 0.34570839344648E-003 0.27854535200407E+002 0.10000000000000E+001 0.10000000000000E+001 0.96906144903499E+003 0.29449935105404E+002 0.47538953027085E-025
 116 -.41267298388750E+000 0.11037154935101E-003 0.35238235022471E-006 0.17766429681185E-005 0.16550520416974E+000 0.66218465363655E-005 0.41837288766623E-001 0.10633270986092E-003 0.88692576002874E-008 0.78822130578323E-009 0.57753370020508E-004 0.15078606381545E-001 0.10780498762999E-001 0.26095059675848E-001 0.17187469461149E-006 0.60906104846498E-003 0.29003614748750E-005 0.32939264618229E-003 0.21122647439969E-005 0.45562497914246E-003 0.12440016840545E-017 0.33564847590078E-007 0.73902082734512E+000 0.55994250077680E-019 0.97668181280958E+003 0.14105821112008E-001 -.12666460286022E+003 0.99999999999992E+000 0.10845791109530E+003 0.10000000000000E+006 0.34298787493571E-003 0.27852651371122E+002 0.10000000000000E+001 0.10000000000000E+001 0.97668181280958E+003 0.31452302367502E+002 0.19301163083864E-024
 117 -.41220777497517E+000 0.11128882736255E-003 0.37795581289710E-006 0.19270527148561E-005 0.16467120583986E+000 0.71130122627946E-005 0.42294212282616E-001 0.10741440169451E-003 0.10025636058914E-007 0.88951698401362E-009 0.60702411762330E-004 0.14865443739522E-001 0.10920828819223E-001 0.26495407545365E-001 0.18875935333430E-006 0.61322557876510E-003 0.28825277051843E-005 0.33394017884371E-003 0.22714424757432E-005 0.45977628025193E-003 0.15638104630591E-017 0.34010001597638E-007 0.73905174841925E+000 0.55724187818233E-019 0.98432865803597E+003 0.14088616528106E-001 -.12628311119748E+003 0.99999999999992E+000 0.10865410127178E+003 0.10000000000000E+006 0.34030045142017E-003 0.27850777888734E+002 0.10000000000000E+001 0.10000000000000E+001 0.98432865803597E+003 0.33594951930978E+002 0.19535693454895E-024
 118 -.41174237859071E+000 0.11220584263365E-003 0.40529882192920E-006 0.20894411819105E-005 0.16383208297038E+000 0.76446123261377E-005 0.42752851832633E-001 0.10851708594025E-003 0.11336073254090E-007 0.10040847815400E-008 0.63781741051326E-004 0.14651114266694E-001 0.11061915415203E-001 0.26899275271257E-001 0.20727667569821E-006 0.61722899042586E-003 0.28659765011203E-005 0.33847711062811E-003 0.24401402444837E-005 0.46370982313404E-003 0.19671655116201E-017 0.34458338897248E-007 0.73908314010577E+000 0.55479985178126E-019 0.99200430632547E+003 0.14071500507735E-001 -.12590048283502E+003 0.99999999999992E+000 0.10885028641005E+003 0.10000000000000E+006 0.33764477615973E-003 0.27848914223391E+002 0.10000000000000E+001 0.10000000000000E+001 0.99200430632547E+003 0.35888503945825E+002 0.49615404128155E-025
 119 -.41127636007911E+000 0.11312315932255E-003 0.43456585917460E-006 0.22649086508345E-005 0.16298710734142E+000 0.82207710049047E-005 0.43213594709025E-001 0.10964205334314E-003 0.12822706912853E-007 0.11338024412546E-008 0.66997976420539E-004 0.14435438733364E-001 0.11203869506289E-001 0.27307046492563E-001 0.22759902047388E-006 0.62106968134461E-003 0.28506837448618E-005 0.34300333215448E-003 0.26187390738794E-005 0.46741221046487E-003 0.24765855741314E-017 0.34910283019318E-007 0.73911502867014E+000 0.55049142971080E-019 0.99971521287319E+003 0.14054463130788E-001 -.12551683208787E+003 0.99999999999992E+000 0.10904663589058E+003 0.10000000000000E+006 0.33501816617238E-003 0.27847058878285E+002 0.10000000000000E+001 0.10000000000000E+001 0.99971521287319E+003 0.38345767949322E+002 0.49704304184200E-025
 120 -.41080965685233E+000 0.11404058556427E-003 0.46590227243376E-006 0.24545255619551E-005 0.16213621736386E+000 0.88455918466796E-005 0.43676461478780E-001 0.11078957191249E-003 0.14509736923898E-007 0.12807153794854E-008 0.70355329267870E-004 0.14218409335329E-001 0.11346688634461E-001 0.27718787499254E-001 0.24990077199517E-006 0.62474259724618E-003 0.28366283513158E-005 0.34751476663979E-003 0.28074550363707E-005 0.47086589734508E-003 0.31203672776665E-017 0.35365904471619E-007 0.73914741578014E+000 0.54583926996662E-019 0.10074617014839E+004 0.14037504002749E-001 -.12513290575033E+003 0.99999999999992E+000 0.10924316220479E+003 0.10000000000000E+006 0.33242012323347E-003 0.27845211872282E+002 0.10000000000000E+001 0.10000000000000E+001 0.10074617014839E+004 0.40978654581621E+002 0.50542187559562E-025
 121 -.41034234917671E+000 0.11495762470181E-003 0.49945416922595E-006 0.26593910411884E-005 0.16127961600625E+000 0.95233523172252E-005 0.44141328159937E-001 0.11195937089947E-003 0.16424058350672E-007 0.14470904798322E-008 0.73856774971174E-004 0.14000086689057E-001 0.11490324686336E-001 0.28134438494261E-001 0.27436460753615E-006 0.62824158818304E-003 0.28237817285938E-005 0.35200561672963E-003 0.30063930009972E-005 0.47405167435524E-003 0.39341389321421E-017 0.35825134733444E-007 0.73918029288117E+000 0.54114845814399E-019 0.10152416739353E+004 0.14020616247902E-001 -.12474951873661E+003 0.99999999999992E+000 0.10943981778175E+003 0.10000000000000E+006 0.32985095536636E-003 0.27843373801520E+002 0.10000000000000E+001 0.10000000000000E+001 0.10152416739353E+004 0.43798981743924E+002 0.50630071602850E-025
 122 -.40987401680124E+000 0.11587473444789E-003 0.53541650433694E-006 0.28809314169676E-005 0.16041658948725E+000 0.10259499730764E-004 0.44608566634285E-001 0.11315225039999E-003 0.18598448407479E-007 0.16356910466982E-008 0.77508898013333E-004 0.13780298881967E-001 0.11634881777228E-001 0.28554387626412E-001 0.30121756420463E-006 0.63156413413307E-003 0.28120911614865E-005 0.35647450545310E-003 0.32158181179414E-005 0.47695292500858E-003 0.49641134867896E-017 0.36288400125678E-007 0.73921368664837E+000 0.53625309836359E-019 0.10230613210957E+004 0.14003787894103E-001 -.12436671579231E+003 0.99999999999992E+000 0.10963676564359E+003 0.10000000000000E+006 0.32730825958277E-003 0.27841543318873E+002 0.10000000000000E+001 0.10000000000000E+001 0.10230613210957E+004 0.46822503276825E+002 0.20515661533733E-024
